high,low,open,volumefrom,volumeto,close
23093.73,22916.1,22977.77,10083.45,231899317.72,22973.54
23133.9,22962.89,22973.54,11986.42,276313564.28,23114.48
23185.68,22594.18,23114.48,28711.15,658195979.09,23035.25
23242.41,22799.67,23035.25,25476.74,586779802.67,22853.19
23137.68,22749.71,22853.19,20206.38,463388881.87,23129.88
23970.9,23113.31,23129.88,35727.76,841141741.45,23748.88
23940.92,23698.15,23748.88,24653.67,586901942.38,23763.18
24101.53,23750.76,23763.18,25423.55,608614051.22,24002.16
24007.77,23719.54,24002.16,19888.58,473763939.73,23804.82
23880.64,23683.26,23804.82,13864.72,329976492.21,23789.19
24191.29,23785.17,23789.19,22348.72,535424624.26,24026.01
24157.41,23839.36,24026.01,13238.34,317588533.29,23930
23985.15,23810.87,23930,12350.3,295412678.15,23955.79
23979.37,23723.65,23955.79,11951.77,284874028.31,23846.88
23899.02,23708.08,23846.88,11634.07,277226045.96,23881.46
23888.8,23749.27,23881.46,9082.37,216275787.91,23864.29
23906.87,23733.11,23864.29,13421.86,319625025.82,23780.99
23929.92,23760.4,23780.99,8534.04,203507704.24,23917.36
24031.99,23885.74,23917.36,9844.41,235847473.7,24012.76
24107.29,23869.01,24012.76,11458.94,274787946.29,23995.69
24416.96,23922.17,23995.69,17562.48,423736658.4,23957.61
23991.64,23825.04,23957.61,13250.98,316895588.55,23940.98
23971.15,23787.63,23940.98,12958.13,309821772.01,23925.88
24090.45,23864.04,23925.88,11362.14,272406722.87,24072.58
24122.64,23980.85,24072.58,11680.11,280801811.5,24005.7
24016.12,23552.51,24005.7,19208.61,456648976.11,23720.04
23747.5,23456.28,23720.04,21390.19,505033165.23,23513.12
23755.94,23441.69,23513.12,20473.68,483027508.35,23700.34
24219.66,23677.85,23700.34,27898.92,670976222.04,24039.69
24068.96,23873.92,24039.69,17840.42,427827167.68,24011.63
24019.34,23612.29,24011.63,20687.87,491530778.03,23846.51
23859.97,23631.71,23846.51,11253.59,267434384.98,23777.38
24038.6,23738.29,23777.38,14013.84,335212233.18,23927.21
23962.62,23782.82,23927.21,10595.57,252990184.51,23883.81
23972.99,23802.7,23883.81,10475.5,250281880.33,23940.15
23993.73,23721.7,23940.15,7416.94,176969589.07,23818.14
23959.27,23747.92,23818.14,7945.83,189637962.69,23947.7
24137.35,23723.19,23947.7,14683.31,351981187.68,23773.45
23936.33,23751.09,23773.45,8550.6,203846272.13,23920.76
23965.15,23675.01,23920.76,10934.23,260701696.66,23900.8
23914.01,23747.98,23900.8,8775.74,209121625.76,23837.04
23848.61,23750.93,23837.04,6395.98,152218542.58,23803.43
23821.09,23659.04,23803.43,8066.79,191513056.76,23737
23794.19,23714.8,23737,5083.36,120820901.91,23784.22
23839.99,23755.65,23784.22,6530.23,155411521.84,23817.43
23908.8,23810.3,23817.43,7471.5,178323278.96,23875.98
23950.24,23833.47,23875.98,9879.39,235993019.92,23895.07
23947.15,23837.52,23895.07,8814.3,210669055.94,23914.97
23924.09,23738.74,23914.97,11440.43,272434002.07,23820.84
24059.06,23811.05,23820.84,12750.98,305212975.85,23955.02
24355.65,23917.75,23955.02,17825.66,431010876.62,24355.16
24642.01,24332.8,24355.16,22038.94,539918991.62,24493.98
24582.12,24334.88,24493.98,12908.76,316101433.28,24345.41
24603.65,24343.59,24345.41,11708.77,286896513.53,24537.9
24566.4,24454.81,24537.9,9541.88,233888557.74,24562.27
24589.24,24453.55,24562.27,7902.01,193737348.47,24494.98
24566.56,24472.63,24494.98,6049.3,148315029.72,24510.85
24514.1,23876.21,24510.85,15741.08,380859109.59,23922.01
24075.33,23811.33,23922.01,13382.49,320276853.05,23961.72
24000.59,23841.89,23961.72,6433.54,153844997.11,23862.79
23862.79,23508.6,23862.79,16006.75,378449826.98,23699.51
23733.04,23548.32,23699.51,8854.97,209238942.25,23644.76
23770.54,23534.35,23644.76,9881.08,233976081.92,23747.62
23824.25,23685.97,23747.62,8264.4,196177744.66,23726.6
23879.5,23721.97,23726.6,7041.45,167571946.88,23790.33
23808.5,23688.89,23790.33,6191.8,147050978.24,23741.36
23829.15,23736.35,23741.36,5342.57,127062915.41,23802.79
23836.92,23707.86,23802.79,5905.97,140362030.28,23715.82
23794.28,23706.89,23715.82,5318.55,126320737.06,23775.75
23811.72,23671.51,23775.75,6838.16,162400071.39,23714.72
23742.66,23579.04,23714.72,7388.75,174824799.88,23592.47
23747.34,23558.35,23592.47,6485.43,153557170.33,23746.09
23840.13,23713.39,23746.09,6515.59,154884090.53,23828.39
23851.89,23747.41,23828.39,8801.22,209432704.71,23805.71
23853.48,23743.55,23805.71,6877.93,163635145.1,23810.41
23822.61,23670.22,23810.41,6731.11,159774081.67,23725.95
23830.77,23616.14,23725.95,8726.43,207043204.73,23719.89
23785.15,23654.11,23719.89,6512.92,154616554.77,23771.45
23815,23707.05,23771.45,7431.01,176676052.88,23765.38
23785.09,23701.24,23765.38,5458.93,129590791.18,23741.69
24191.52,23415.39,23741.69,28272.28,672483935.62,23749.33
23956.82,23721.16,23749.33,9871.79,235656188.84,23843.73
23890.42,23775.45,23843.73,7679.08,182924169.17,23800.21
23824.36,23536.45,23800.21,7598.22,179995929.37,23583.45
23586.63,23232.25,23583.45,15642.23,365629828.94,23380.53
23463.8,23282.49,23380.53,8790.2,205241484.9,23297.91
23390.02,23259.98,23297.91,8642.83,201602880.03,23368.73
23439.85,23327.71,23368.73,6859.09,160475514.96,23418.19
23464.6,23373.47,23418.19,6358.36,148918558.81,23419.85
23433.46,23317.57,23419.85,5812.12,135772595.1,23366.53
23414.89,23346.38,23366.53,5945.97,139049352.05,23392.96
23415.55,23283.72,23392.96,7022.8,163962677.55,23326.69
23343.84,23155.57,23326.69,9414.74,218743997.32,23225.38
23343.76,23116.05,23225.38,9729.5,225927833.44,23323.55
23366.64,23273.39,23323.55,8212.85,191563774.87,23287.67
23371.82,23267.87,23287.67,6910.64,161214502.08,23309.88
23318.13,22983.73,23309.88,14506.92,335670581.84,23034.61
23275.8,22947.05,23034.61,12285.14,284068762.68,23224.94
23299.62,23121.71,23224.94,9806.09,227456575.1,23139.02
23317.96,22974.99,23139.02,16595.43,383507843.54,23250.31
23501.45,23243.27,23250.31,18319.04,428494274.72,23429.56
23461.11,23282.47,23429.56,9897.49,231123921.92,23324.97
23350.75,23140.97,23324.97,16196.91,376130874.09,23198.49
23204.28,22889.44,23198.49,25617.6,589480410.97,22956.64
22992.47,22857.69,22956.64,12189.17,279444894.28,22963.2
23037.14,22878.36,22963.2,12173.52,279374280.36,22949.74
23123.23,22923.26,22949.74,14657.56,337241595.42,23122.56
23143.4,22529.03,23122.56,96383.41,2148641856.05,23013.24
23260.76,22891.92,23013.24,19212.12,442136784.6,23259.14
23414.44,23133.52,23259.14,43608.38,1014581337.58,23238.76
23400.75,23229.86,23238.76,40525.58,945415059.92,23252.23
23286.39,22907.95,23252.23,26710.12,613757826.29,22942.09
23142.05,22852.48,22942.09,20219.3,464390247,22885.8
22989.13,22752.69,22885.8,25886.37,589576646.69,22829.64
22856.16,22743.71,22829.64,22911.5,522382479.23,22851.09
22914.02,22823.14,22851.09,17423.12,398598923.51,22888.92
22927.13,22876.04,22888.92,11246.45,257512256.46,22892.88
22898.08,22710.61,22892.88,33499.01,763275823.12,22879.49
22887.31,22759.57,22879.49,47478.81,1082586784.36,22816.43
22828.75,22733.33,22816.43,22168.93,504543085.31,22753.88
22835.83,22723.09,22753.88,38880.02,886250465.35,22835.18
22966.22,22755.24,22835.18,14981.1,342535416.17,22755.34
22836.31,22665.83,22755.34,21213.75,482465143.4,22700.62
22873.39,22694.08,22700.62,14312.04,326256111.71,22786.48
23136.23,22721.47,22786.48,25733.25,588949040.22,22908.52
23029.94,22605.19,22908.52,92354.12,2106854734.01,22976.08
23345.44,22782.75,22976.08,239104.33,5541375869.1,23323.04
23339.86,23164.22,23323.04,122979.81,2863697896.4,23187.88
23230.99,22992.2,23187.88,157507.91,3632466794.87,22996.46
23055.93,22899.13,22996.46,109540.44,2517416002.25,23022.67
23042.06,22958.59,23022.67,25239.76,580987015.34,23009.63
23129.91,22917.94,23009.63,97749.31,2252676822.71,23077.18
23123.8,23064.45,23077.18,14009.96,323535835.32,23088.16
23091.82,22939.28,23088.16,16954.22,390453769.23,22947.4
23053.13,22745.36,22947.4,48764.12,1118263716.51,22774.42
22802.51,22680.52,22774.42,19145.21,435192042.27,22783.94
22805.87,22675.24,22783.94,27112.05,616785905.3,22767.47
22845.35,22705.73,22767.47,12196.91,278236514.2,22836.05
22971.03,22808.9,22836.05,22738.66,519946079.83,22861.18
22888.79,22806.85,22861.18,22461.02,513554348.95,22849.85
23052.41,22723.46,22849.85,94654.45,2165793286.96,22931.56
23040.96,22855.12,22931.56,18883.54,434638280.43,22982.03
23218.05,22980.62,22982.03,105087.29,2427307163.04,23217.42
24313.26,23107.82,23217.42,262249.16,6199969521.88,23448.63
23450.93,23342.11,23448.63,10839.97,253651576.09,23409.55
23461.22,23305.97,23409.55,11585.34,270959408.93,23389.65
23621.01,23262.69,23389.65,21169.13,496037402.83,23274.06
23393.47,23246.95,23274.06,12760.15,297466090.69,23347.5
23430.93,23224.91,23347.5,16232.09,378906171.42,23311.12
23407.08,23271.22,23311.12,8215.63,191808717.63,23358.91
23519.91,23269.32,23358.91,11954.43,279744510.72,23440.5
23567.57,23411.5,23440.5,13161.62,309070133.28,23457.78
23527.48,23362.51,23457.78,7635.13,179107434.53,23492.3
23530.87,23424.28,23492.3,7074.07,166063482.59,23460
23483.71,23255.38,23460,6901.4,161074775.18,23325.04
23368.7,23259.92,23325.04,3651.2,85086307.78,23273.25
23283.21,22897.61,23273.25,10818.54,249614945.15,22948.77
22948.93,22739.85,22948.77,11204.47,255488117.77,22834.74
23027.84,22808.46,22834.74,11486.51,263377634.23,23015.42
23225.79,23010.52,23015.42,10898.15,252058019.68,23148.53
23193.84,23097.2,23148.53,8572.87,198376674.09,23143.02
23160.56,23038.91,23143.02,7926.29,182984952.39,23094.69
23176.45,23080.35,23094.69,6901.81,159566115.25,23102.26
23152.75,23062.7,23102.26,6885.34,159002525.55,23130.12
23181.52,22819.31,23130.12,14346.57,329224801.68,22939.29
23028.1,22909.45,22939.29,8374.97,192444074.09,22947.37
22947.76,22772.57,22947.37,10643.09,243375169.59,22799.27
22906.89,22790.31,22799.27,7532.78,172060823.81,22870.12
22950.66,22826.49,22870.12,7350.09,168256590.95,22866.35
22922.55,22804.18,22866.35,6633.77,151739014.99,22886.71
22979.54,22764.42,22886.71,13122.34,300201262.33,22897.18
23141.69,22842.23,22897.18,16305.26,374889004.83,23060.31
23137.59,22787.4,23060.31,16151.78,370161321.27,22917.01
22951.76,22772.4,22917.01,9654.52,220845860.79,22930.28
22976.74,22533.28,22930.28,17956.86,408070561.92,22586.31
22655.59,22558.81,22586.31,12085.82,273207627.91,22633.64
22714.47,22417.22,22633.64,18115.07,408342581.55,22551.03
22636.71,22431.27,22551.03,8978.07,202260523.28,22451.16
22549.94,22451.16,22451.16,7178.06,161572839.27,22512.2
22566.55,22485.15,22512.2,4139.52,93222130.36,22493.38
22638.05,22452.26,22493.38,10584.01,238722663.4,22623.19
22665.72,22575.64,22623.19,6576.56,148822734.75,22623.01
22673.16,22593.08,22623.01,5905.65,133717623.25,22636.63
22913.74,22633.93,22636.63,10744,244585556.87,22902.45
23110.99,22861.48,22902.45,14457.15,332335517.24,23045.04
23196.82,23043.09,23045.04,14480.07,334865242.55,23172.88
23243.66,23097.13,23172.88,9305.61,215599725.15,23156.01
23219.55,23068.82,23156.01,8590.78,198616010.71,23195.04
23421.29,23190.74,23195.04,17432.62,406161979.3,23280.56
23290.47,23162.27,23280.56,10685.63,247930786.64,23185.16
23248.15,23097.67,23185.16,9477.34,219483605.56,23143.9
23184.94,23122.28,23143.9,7306.47,169142493.36,23130.76
23248.74,23107.33,23130.76,8878.36,205785956.02,23191.32
23436.94,23153.12,23191.32,16031.77,373565500.61,23395.29
23466.4,22954.43,23395.29,29590.27,685876951.51,23018.72
23097.22,22885.68,23018.72,20181.15,464329284.92,23054.01
23350.08,23024.3,23054.01,18905.48,439011652.37,23177.96
23200.13,22960.28,23177.96,14292.69,329488930.36,22993.08
23072.12,22905.3,22993.08,13969.47,321222696.4,23034.49
23094.82,22813.29,23034.49,14756.67,338745601.95,22831.22
22888.41,22762.2,22831.22,9903.12,226157213.04,22806.96
22954.3,22778.06,22806.96,8346.17,190942418.46,22933.1
22987.05,22843.06,22933.1,6183.35,141790510.82,22972.6
23216.62,22971.48,22972.6,10758.73,248641327.19,23106.96
23281.1,23106.89,23106.96,7813.44,181215485.48,23242.12
23318.13,23161.44,23242.12,8191.97,190439572.95,23311.2
23350.25,23204.21,23311.2,7874.2,183284563.09,23263.81
23294.55,23191.72,23263.81,5247.79,121974924.49,23218.83
23284.61,23193.21,23218.83,4971.57,115476507.34,23266.87
23282.26,23159.98,23266.87,6413.78,148800776.95,23173.18
23223.82,23165.04,23173.18,3611.4,83764022.66,23208.48
23233.03,23146.7,23208.48,5879.88,136307317.46,23195.04
23207.17,23144.55,23195.04,4230.44,98062556.16,23187.7
23234.29,23168.61,23187.7,4378.65,101563699.73,23205.04
23254.53,23110.02,23205.04,6803.01,157738076.7,23152.58
23193.34,23138.6,23152.58,3894.31,90210332.34,23175.88
23210.96,23169.45,23175.88,3632.21,84232566.58,23178.06
23198.8,23152.3,23178.06,4297.76,99602641.02,23159.6
23202.5,23156.73,23159.6,4165.62,96551935.77,23172.64
23230.39,23168.96,23172.64,4931.26,114420030.07,23189.78
23233,23174.69,23189.78,3707.89,86035904.68,23219.96
23230.87,23174.97,23219.96,3853.98,89427380.38,23201.67
23224.55,23147.08,23201.67,4807.41,111536635.75,23157.26
23251.82,22989.62,23157.26,11427.15,264384103.45,23122.14
23208.6,23086.29,23122.14,4631.94,107234359.83,23188.13
23203.13,23148.02,23188.13,3522.61,81660888.41,23190.81
23197.09,23110.86,23190.81,3934.73,91087786.21,23171.99
23204.98,23169.28,23171.99,2437.45,56519313.85,23178.77
23215.95,23150.19,23178.77,4121.24,95500572.04,23172.18
23172.78,22915.66,23172.18,10200.21,234742640.24,22951.84
23049.03,22852.31,22951.84,7635.95,175317983.34,22888.37
22932.92,22858.38,22888.37,6092.63,139537454.6,22906.01
23003.23,22904.25,22906.01,3833.94,88006206.38,22994.51
23039.35,22970.97,22994.51,4844.43,111412538.4,22990.31
23022.83,22942.67,22990.31,5393.86,123988896.75,22951.04
22997.12,22949.04,22951.04,3092.43,71046757.88,22970.18
23018.34,22966.87,22970.18,2972.38,68359755.68,23004.52
23027.43,22993,23004.52,3329.73,76613041.69,23013.89
23023.75,22906.39,23013.89,5266.33,120954759.98,22922.46
22977.9,22893.05,22922.46,5843.33,134026787.89,22974.81
23011.43,22959.35,22974.81,3338.88,76763193.12,22999.93
23050.81,22964.58,22999.93,4323.51,99458572.86,23038.35
23146.17,23035.61,23038.35,7886.23,182109079.4,23118.34
23180.92,23115.95,23118.34,5513.68,127629613.25,23153.18
23170.67,23057.09,23153.18,5170.92,119556145.1,23118.14
23122.25,23012.57,23118.14,5049.92,116464953.78,23021.53
23135.11,22994.87,23021.53,5321.83,122814707.59,23093.21
23287.95,23091.31,23093.21,8126.43,188680335.11,23244.82
23284.71,23188,23244.82,4623.2,107439025.14,23215.64
23222.2,23144.03,23215.64,3813.19,88427483.32,23154.88
23276.27,23153.08,23154.88,4804.88,111581398.27,23258.42
23398.55,23258.11,23258.42,5873.96,137043678.95,23311.07
23316.24,23217.7,23311.07,5101.87,118684677,23243.11
23250.45,23061.91,23243.11,7483.62,173224007.87,23173.4
23345.89,23155.64,23173.4,8607.09,200137194.55,23260.59
23269.58,23165.63,23260.59,6533.14,151636229.97,23218.6
23325.77,23204.43,23218.6,8304.79,193259433.68,23304.7
23341.93,23255.67,23304.7,6477.35,150906272.4,23304.33
23354.8,23281.66,23304.33,5734.88,133733764.64,23334.74
23461.46,23334.23,23334.74,9143.93,213947555.98,23430.78
23783.41,23430.42,23430.78,20324.53,480402759.05,23733.89
23843.3,23684.54,23733.89,14561.27,346367143.22,23811.04
24167.96,23771.61,23811.04,23831.34,571520247.65,24126.84
24184.53,24058.72,24126.84,15095.72,364342578.41,24084.51
24118.83,24004.19,24084.51,9966.53,239976075.83,24060.3
24180.4,24019.7,24060.3,12240.54,294927289.15,24165.6
24235.44,24070.93,24165.6,19436.34,469289125.25,24121.79
24208.3,24014.59,24121.79,14320.88,345321335.03,24165.62
24216.47,24079.05,24165.62,14491.22,350045083.61,24149.43
24202.86,23901.04,24149.43,15303.69,367856449.71,23994.62
24007.09,23849.72,23994.62,11222.43,268415091.6,23940.92
23990.88,23905.08,23940.92,7359.46,176236414.85,23965.21
23980.22,23877.68,23965.21,6998.68,167489504.89,23917.25
23953.55,23797.5,23917.25,7678.02,183445636.85,23928.58
24100.35,23911.44,23928.58,7647,183495443.27,24073.52
24077.04,23767.04,24073.52,8586.83,204890395.84,23849.64
23852.21,23679.28,23849.64,10902.26,259305089.52,23811.93
23919.35,23757.35,23811.93,8364.85,199312090.75,23812.74
23861.81,23730.76,23812.74,4897.87,116648972.72,23791.41
23837.16,23713.72,23791.41,6358.08,151200139.07,23730.85
23814.35,23632.76,23730.85,6337.1,150407092.54,23804.87
23847.87,23780.49,23804.87,4082.65,97265956.47,23829.45
23898.09,23796.43,23829.45,4861.36,115930064.83,23883.7
23922.64,23854.2,23883.7,5106.78,121963723.52,23873.27
23879.15,23756.64,23873.27,7160.29,170422253.59,23847.8
23904.83,23817.34,23847.8,7266.01,173341682.23,23875.48
23886.07,23771.02,23875.48,8783.81,209240968.39,23779.32
23824.7,23495.52,23779.32,14398.3,340528235.51,23495.52
23528.37,23342.63,23495.52,16949.82,396993435.2,23351.68
23411.93,23188.4,23351.68,15121.58,352632187.07,23268.99
23304.47,23205.09,23268.99,10054.4,233892265.39,23244.21
23317.92,23021.61,23244.21,14445.14,335516950.41,23052.02
23118.6,22872.36,23052.02,17972.06,413625984.7,23096.52
23155.87,23036.16,23096.52,8614.77,199034323.69,23076.17
23116.68,22995.02,23076.17,9425.79,217404513.04,23071.1
23128.96,22975.71,23071.1,8320.9,191894464.08,23052.14
23071.49,22990.65,23052.14,6482.72,149334210.98,23055.62
23096.53,23008.95,23055.62,6673.95,153861391.28,23055.52
23181.68,23052.29,23055.52,5986.32,138388759.29,23137.29
23215.25,23125.08,23137.29,5085.06,117889036.06,23190.02
23260.06,23123.41,23190.02,7196.46,166965180.57,23171.74
23238.77,23134.79,23171.74,5820.36,134995399.71,23149
23150.7,22680.29,23149,18043.81,412618096.13,22766.73
22947.08,22763.9,22766.73,11002.12,251588627.02,22885.74
22918.04,22773.92,22885.74,10580.73,241776549.51,22910.64
22933.55,22852.71,22910.64,9044.43,207039303.96,22862.52
23000.01,22852.4,22862.52,10330.94,236813177.83,22943.02
22965.3,22882.66,22943.02,7288.33,167093435,22902.36
22952.19,22832.23,22902.36,7904.12,180954301.99,22942.15
23007.21,22926.52,22942.15,8150.83,187191956.97,22964.8
23136.4,22961.98,22964.8,10415.92,239967825.92,23105.78
23127.06,23026.72,23105.78,8965.78,206873129.89,23082.39
23089.78,22995.18,23082.39,9016.44,207827284.21,23063.47
23201.57,23049.45,23063.47,10398.68,240352012.4,23123.6
24030.53,23016.15,23123.6,45774.07,1080350489.98,23977.42
24170.75,23870.24,23977.42,30527.23,733800703.12,24012.67
24078.24,23840.05,24012.67,19075.92,457102288.3,24002.86
24066.09,23925.69,24002.86,12330.61,295933435.72,24002.78
24088.09,23931.57,24002.78,10949,262789233.19,23958.83
23966.85,23835.04,23958.83,9087.44,217307610.75,23911.75
23929.43,23494.11,23911.75,17516.51,415207115.94,23603.89
23705.49,23541.36,23603.89,10524.36,248593113.48,23622.45
23926.96,23621.62,23622.45,10735.48,254953240.97,23909.32
24192.34,23776.17,23909.32,16154.36,387226049.09,23953.92
24019.77,23808.14,23953.92,10016.82,239445928.03,23837.63
23963.91,23821.2,23837.63,6828.36,163200974.38,23953.07
24089.44,23915.48,23953.07,15383.87,369110743.2,24050.18
24488.1,24043.73,24050.18,24348.75,591918958.54,24435.23
24458.53,24208.83,24435.23,15776.99,383723567.75,24268.63
24375.06,24212.08,24268.63,14698.4,357355348.31,24330.63
24514,24289.16,24330.63,15627.21,381070590.56,24509.39
24656.01,24475.09,24509.39,19588.06,481454338.97,24558.42
24618.95,24487.09,24558.42,14219.49,349176230.65,24546.81
24734.45,24356.57,24546.81,19862.66,487315737.31,24429.37
24547.57,24356.75,24429.37,14573.73,356387314.62,24526.48
24535.06,24447.76,24526.48,10119.24,247811892.26,24454.01
24517.39,24383.14,24454.01,10620.91,259794765.23,24484.81
24673.74,24468,24484.81,13759.3,338030716.44,24557.73
24887.84,24546.14,24557.73,39463.78,975314765.19,24851.59
24875.35,24542.42,24851.59,26627.11,657626209.75,24727.71
24865.43,24429.61,24727.71,25649.01,632535990.46,24563.14
24580.23,24288.13,24563.14,20280.88,495319969.54,24344.06
24412.86,24262.31,24344.06,14939.05,363477320.32,24336.43
24413.83,24280.66,24336.43,10429.41,253946966.47,24339.72
24349.66,24090.75,24339.72,18026.54,435987825.49,24149.63
24220.48,24085.47,24149.63,9284.16,224236461.89,24218.68
24233.22,24043.11,24218.68,9147.53,220891773.19,24201.78
24327.97,24046.84,24201.78,7300.98,176538614.25,24181.31
24206.82,23895.33,24181.31,9171.17,220752020.44,23895.33
23957.71,23854.55,23895.33,9349.84,223562165.45,23933.82
24003.76,23764.29,23933.82,13077.95,312572847.68,23967.99
23997.45,23856.5,23967.99,10153.37,242980849.83,23909.12
24081.56,23798.24,23909.12,12658.86,302908577.35,24010.5
24064.66,23947.98,24010.5,8775.62,210544619.62,24013.48
24045.8,23913.87,24013.48,8012.16,192106053.21,23932.22
24053.08,23926.03,23932.22,8540.44,204746526.79,23942.37
23987.84,23880.91,23942.37,8495.65,203302200.79,23950.73
23983.25,23908.15,23950.73,8882.76,212702679.06,23960.53
23994.05,23913.52,23960.53,8039.75,192620650.52,23922.54
24135.27,23903.32,23922.54,13334.64,320379294.27,23986.84
23996.55,23720.31,23986.84,15135.48,361279545.95,23748.29
23810.78,23609.09,23748.29,15383.87,364712857.69,23673.9
23802.98,23656.12,23673.9,12977.68,308181365.05,23783.02
23893.14,23736.21,23783.02,16893.82,402239375.88,23825.42
23871.96,23709.45,23825.42,14884.15,354381785.83,23823.31
24008.67,23806.39,23823.31,10852.78,259657053.75,23981.17
24079.73,23953.37,23981.17,9355.22,224660575.95,23989.53
24050.77,23980.67,23989.53,5583.96,134098477.94,24006.11
24261.7,23981.26,24006.11,11189.36,269823161.22,24129.4
24251.86,24122.82,24129.4,8717.26,210849628.02,24177.32
24272.25,24056.17,24177.32,9123.31,220200900.47,24222.03
24244.75,24093.3,24222.03,4538.11,109610097.28,24114.85
24246.89,24076.78,24114.85,7449.35,179947776.79,24237.4
24451.13,24204.09,24237.4,14765.61,359752431.9,24408.07
24468.49,24336.89,24408.07,9452.88,230648769.74,24461.75
24588.89,24439.65,24461.75,11129.12,272785045.04,24555.52
24662.04,24513.45,24555.52,8224.3,202101720.04,24654.5
24804.12,24601.69,24654.5,17198.8,424971677.41,24796.94
24821.05,24698.11,24796.94,9799.67,242581953.82,24730.65
24746.14,24655.08,24730.65,8280.59,204565853.46,24711.98
24885.01,24607.66,24711.98,12814.05,317555330.76,24650.29
24704.27,24557.49,24650.29,8593.41,211762036.78,24573.1
24650.43,24366.76,24573.1,10665.05,261596485.62,24404.48
24644,24358.99,24404.48,13021.78,318985593.61,24586.57
24601.34,24415.35,24586.57,12439.11,304916726.37,24499.51
24504.52,24295.62,24499.51,7805.15,190474985.25,24437
24473.17,24302.36,24437,6307.71,153916591.66,24441.66
24525.62,24414.79,24441.66,6592.87,161283086.2,24461.32
24530.15,24428.29,24461.32,6715.32,164374684.83,24467.08
24595.12,24440.97,24467.08,9107.83,223253440.7,24513.85
24562.06,24452.85,24513.85,7198.05,176379793.14,24472.14
24574.84,24460.21,24472.14,6237.5,152955028.35,24572.46
24590,24395.81,24572.46,7921.96,193985858.58,24454.99
24494.94,24340.24,24454.99,6977.1,170459042.62,24402.01
24503.73,24321.91,24402.01,6972.42,170308583.93,24485.63
24541.8,24460.82,24485.63,4264.91,104458056.39,24497.19
24523.67,24385.51,24497.19,5450.71,133329366.65,24387.46
24493.9,24362.75,24387.46,6120.23,149451091.48,24441.2
24515.43,24344.88,24441.2,6898.02,168473278.85,24507.19
24627.8,24412.75,24507.19,11201.31,274983185.76,24584.94
24612.78,24502.1,24584.94,5700.87,140080869.23,24601.95
24622.94,24544.98,24601.95,5377.73,132178288.57,24570.85
24639.35,24501.9,24570.85,6715.64,164987282.84,24566.1
24614.89,24524.51,24566.1,5904.34,145080266.65,24588.02
24676.23,24585.27,24588.02,7257,178700504.68,24666.86
25035.76,24666.24,24666.86,21737.28,540961127.48,24875.48
24881.5,24604.58,24875.48,16167.61,400316007.37,24657.17
24784.72,24626.35,24657.17,9829.94,242900762.15,24748.78
24750.85,24606.41,24748.78,7351.63,181433965.2,24619.46
24674.52,24525.19,24619.46,7030.36,172949174.23,24566.4
24591.7,24476.53,24566.4,7865.42,192846752.19,24525.78
24532.26,24404.59,24525.78,9607.07,235116753.83,24469.99
24531.35,24462.16,24469.99,5822.17,142661745.8,24513.75
24536.28,24467.67,24513.75,5492.59,134577285.98,24525.08
24562.3,24305.59,24525.08,11620.99,283983899.28,24317.88
24322.94,24185.42,24317.88,15079.94,365825424.23,24229.3
24296.3,24150.35,24229.3,8456.75,205034781.74,24285.47
24325.18,24245.02,24285.47,5237.69,127188670.02,24285.52
24348.08,24254.84,24285.52,5630.77,136826338.57,24321.12
24431.53,24275.61,24321.12,5920.36,144159660.41,24342.65
24363.15,24176.32,24342.65,8952.27,217373560.49,24257.62
24350.58,24236.3,24257.62,6870.66,166927287.19,24305.34
24411,24167.66,24305.34,11452.29,278319821.24,24401.55
24641.47,24332.78,24401.55,16106.87,394374953.17,24632.71
24924.88,24632.36,24632.71,18429.96,456954233.6,24914.1
25202.55,24804.81,24914.1,25735.38,643498912.21,24868.49
24885.39,24693.95,24868.49,14008.33,347256476.64,24841.96
24966.11,24756.05,24841.96,13312.68,330532942.63,24815.84
24830.54,24087.42,24815.84,28562.96,697489168.44,24099.93
24214.39,23949.32,24099.93,23201.57,558344232.52,24027.02
24076.39,23888.95,24027.02,16927.91,406419765.83,24031.62
24201.97,24000.01,24031.62,13494.89,324876315.29,24173.71
24294.55,24130.64,24173.71,13007.07,314678100.73,24265.69
24311.57,23998.4,24265.69,14142.53,341703987.83,24049.54
24184.89,23906.06,24049.54,14218.84,342000833.77,23969.18
24194.44,23934.24,23969.18,17768.15,427950665.5,24156.55
24191.34,24083.19,24156.55,15651.78,377671147.51,24121.47
24256.74,24047.95,24121.47,12618.79,304883634.61,24231.99
24278.55,24153.01,24231.99,11746.51,284551614.57,24255.57
24272,24079.82,24255.57,11994.15,290022604.24,24115.41
24137.69,24034,24115.41,9708.58,233925459.41,24097.89
24153.51,23967.47,24097.89,13174.53,316893956.5,23978.32
24108.04,23975.53,23978.32,7561.68,181742569.49,24067.66
24140.91,23987.12,24067.66,5601.56,134868529.79,24021.95
24145.8,23971.87,24021.95,7342.9,176685949.14,24011.08
24179.33,23777.21,24011.08,17977.96,431297556.47,24096.42
24159.47,23961.92,24096.42,12716.87,306039308.17,24124.41
24244.61,24102.25,24124.41,11940.57,288741475.42,24108.84
24196.64,24025.62,24108.84,8970.27,216319785.04,24045.51
24177.34,23855.46,24045.51,14803.44,355707838.83,24082.53
24140.84,23939.04,24082.53,9512.14,228677594.85,23957.9
24004.35,23799.89,23957.9,13180.04,315051085.6,23946.93
