high,low,open,volumefrom,volumeto,close
6246.93,6184.84,6219.71,9610.71,59690907.66,6213.83
6256.9,6183.34,6213.83,10352.5,64356865.72,6238
6261.67,6193.47,6238,10417.55,64808442.87,6209.46
6218.34,6186.28,6209.46,7870.45,48801172.35,6213.92
6225.54,6196.69,6213.92,7314.11,45441133.77,6201.04
6212.47,6182.01,6201.04,9914.12,61472554.95,6205.16
6210.64,6190.38,6205.16,9479.46,58782677.03,6203.12
6203.62,6148.81,6203.12,12412.44,76710723.96,6149.19
6164.71,6135.45,6149.19,11070.15,68121650.65,6152.51
6170.02,6115.64,6152.51,13704.87,84216290.93,6151.85
6153.61,6095.77,6151.85,17752.61,108561631.83,6132.05
6133.33,6085.31,6132.05,12709.21,77667092.87,6086.99
6203.25,6085.63,6086.99,19642.43,120436430.38,6174.32
6187.91,6133.81,6174.32,23423.44,144151618.45,6138.74
6149.74,6079.15,6138.74,19358.89,118260494.1,6124.26
6137.25,6103.08,6124.26,11417.19,69835008.91,6123.75
6147.87,6113.68,6123.75,11199.49,68679014.44,6145.19
6145.83,6118,6145.19,9637.63,59078232.22,6129.54
6158,6064.23,6129.54,21687.64,132452439.81,6084.04
6113.96,6063.6,6084.04,19689.69,120007645.7,6104.64
6104.81,6062.37,6104.64,9681.52,58933232.74,6062.55
6089.73,5895.86,6062.55,39617.43,236198855.31,5907.18
5966.38,5877.86,5907.18,23224.13,137407354.85,5953.24
5965.04,5901.04,5953.24,10279.79,60848293.45,5902.74
5941.76,5879.65,5902.74,14442.29,85452452.43,5916.04
5932.97,5880.62,5916.04,13929.7,82333011.86,5881.22
5920.4,5860.35,5881.22,20508.2,120885472.69,5902.59
5945.24,5897.62,5902.59,14568.33,86340185.09,5941.23
6021.13,5941.06,5941.23,26179.72,156873993.87,5989.61
6006.68,5980.72,5989.61,15672.59,93942634.95,6004.51
6039.42,5991.83,6004.51,18686.39,112516756.62,6034.03
6224.85,6034.03,6034.03,55602.51,343573460.57,6199.28
6247.35,6174.59,6199.28,29242.65,181461995.64,6216.94
6320.02,6215.79,6216.94,42342.83,265297777.77,6241.83
6291.06,6237.67,6241.83,27139.11,169987360.63,6268.85
6278.75,6239.27,6268.85,19904.44,124626955.38,6245.88
6304.06,6244.66,6245.88,28642.02,179671660.95,6274.65
6383.35,6267.18,6274.65,44239.22,280368044.79,6358.71
6372.39,6288,6358.71,37607.16,237930109.36,6302.58
6342.16,6301.47,6302.58,25865.31,163486905.76,6305.19
6330.82,6274.56,6305.19,32314.47,203800960.07,6323.44
6452.32,6323.44,6323.44,53539.14,340792065.84,6338.78
6387.97,6308.39,6338.78,30659.6,194705374.63,6375.75
6381.59,6330.02,6375.75,26396.42,167664640.33,6353.28
6370.23,6327.78,6353.28,15321.31,97292600.03,6363.84
6392.32,6348.2,6363.84,19211.36,122276600.07,6366.55
6482.41,6364.51,6366.55,42920.61,276467696.92,6460.11
6547.99,6456.4,6460.11,37422.42,243651334.6,6528.77
6574.85,6449.12,6528.77,38881.48,253682546.18,6464.9
6479.1,6384.76,6464.9,35271.82,227066406.19,6392.12
6466.75,6385.04,6392.12,26015.6,167464010.23,6442.24
6513.67,6440,6442.24,20610.18,133534325.02,6512.67
6516.11,6446.66,6512.67,18532.72,120194102.85,6452.1
6477.25,6415.43,6452.1,24578.59,158348053.64,6440.58
6458.93,6379.56,6440.58,25447.43,163251459.05,6397.32
6434.24,6379.02,6397.32,17177.14,110136920.56,6417.53
6468.63,6388.7,6417.53,25411.02,163470023.89,6466.61
6467.91,6427.39,6466.61,18589.44,119825209.83,6442.28
6501.64,6439.16,6442.28,30611.09,198252063.77,6493.16
6494.08,6425.94,6493.16,22524.67,145619740.38,6433.41
6440.04,6405.27,6433.41,20480.48,131537180.04,6429.92
6431.74,6351.25,6429.92,30721.14,196010458.2,6391.23
6453.86,6340.09,6391.23,29462.2,188278485.96,6445.28
6470.29,6403.42,6445.28,25769.75,165965779.54,6419.42
6476.17,6417.8,6419.42,21889.84,141288147.07,6454.08
6494.93,6431.56,6454.08,24550.04,158565800.3,6451.58
6467.42,6418.04,6451.58,16484.94,106215693.42,6429.89
6457.38,6407.66,6429.89,13463.62,86625574.31,6451.44
6484.68,6444.59,6451.44,15226.21,98396091.6,6460.57
6472.85,6430.28,6460.57,14510.58,93664059.85,6462.44
6490.54,6447.99,6462.44,14530.05,94059123.09,6467.89
6482.4,6422.21,6467.89,13481.46,86994370.23,6443.74
6447.35,6422.74,6443.74,8785.31,56535918.72,6431.18
6439.33,6396.62,6431.18,14247.95,91455084.67,6410.38
6423.61,6262.88,6410.38,50489.72,318808446.97,6311.47
6326.14,6287,6311.47,20859.04,131438479.01,6292.44
6318.17,6289.03,6292.44,18156.06,114527617.44,6316.84
6377.53,6313.11,6316.84,25852.92,164141541.74,6368.76
6375.75,6339.13,6368.76,19321.84,122786331.36,6344.01
6346.8,6295.65,6344.01,19171.38,121137136.08,6306.57
6320.36,6279.12,6306.57,29880.14,188260902.68,6300.61
6335.7,6287.77,6300.61,21997.6,138959791.47,6327.71
6327.83,6288.6,6327.71,29234.13,184309605.16,6307.09
6312.86,6262.76,6307.09,24547.56,154446637.19,6298.74
6318.89,6288.02,6298.74,19079.12,120246431.93,6295.03
6301.76,6271.2,6295.03,20212.56,127106178.05,6294.25
6332.16,6215.66,6294.25,46717.66,291882624.21,6217.51
6237.52,6184.44,6217.51,36327.46,225620424.98,6207.82
6259.88,6200.55,6207.82,30795.18,192012256.5,6248.66
6257.52,6223.01,6248.66,22611.68,141051060.1,6230.79
6232.66,6153.8,6230.79,33704.57,208638372.34,6186.38
6211.07,6170.05,6186.38,24879.36,154086933.97,6196.06
6216.32,6183.59,6196.06,18139.61,112469909.74,6187.99
6211.38,6166.86,6187.99,20789.16,128681183.58,6205.43
6365.32,6193.98,6205.43,46527.74,292796156.86,6336.67
6394.89,6336.55,6336.67,31376.05,199786689.27,6352.28
6576.95,6352.16,6352.28,78394.5,509289986.72,6519.82
6665.77,6500.76,6519.82,74975.91,495279955.01,6633.43
6723.47,6587.76,6633.43,71288.18,474261148.82,6611.25
6636.58,6565.87,6611.25,34513.35,228119605.15,6566.67
6615.4,6565.85,6566.67,25865.12,170572732.71,6604.55
6613.51,6579.68,6604.55,20829.59,137366249.51,6605.23
6627,6588.75,6605.23,20071.43,132768872.74,6596.21
6604.89,6566.94,6596.21,17356.29,114340419.23,6604.09
6642.13,6590.18,6604.09,18569.25,122830193.4,6638.63
6673.98,6613.71,6638.63,22517.94,149637401.04,6644.8
6665.18,6611.15,6644.8,20442.1,135619515.14,6648.31
6656.08,6624.23,6648.31,9790.9,65002107.41,6640.26
6693.88,6622.85,6640.26,20580.87,136826399.31,6646.44
6695.11,6612.83,6646.44,22595.42,150516920.55,6679.47
6710.89,6643.55,6679.47,32418.29,216459146.46,6653.68
6673.21,6622.64,6653.68,27413.77,182133940.86,6639.9
6803.23,6638.62,6639.9,52260.3,352102261.7,6778.03
6821.59,6728.01,6778.03,37222.67,252080999.63,6799.07
6913.69,6796.77,6799.07,58941.42,405132558.35,6912.93
7158.75,6912.93,6912.93,79700.58,565304050.99,7085.37
7086.86,6753.09,7085.37,74775.08,514382783.46,6788.53
6864.33,6742.03,6788.53,42706.21,290691325.75,6800.21
6801.8,6667.35,6800.21,36682.3,247058138.64,6748.72
6846.67,6719.68,6748.72,23084,156833817.15,6829.84
6865.26,6786.9,6829.84,23498.91,160447948.48,6847.95
6847.95,6743.2,6847.95,22627.05,153718993.92,6801.09
6813.01,6736.33,6801.09,19099.44,129286699.2,6743.09
6807.79,6730,6743.09,18086.97,122550883.76,6803.16
6827.82,6778.35,6803.16,17924.68,121968296.96,6812.1
6831.96,6780.84,6812.1,16644.17,113233948.01,6787.5
6800.84,6762.16,6787.5,11924.05,80864629.23,6783.59
6792.72,6749.9,6783.59,13629.18,92279081.91,6778.53
6820.72,6765.95,6778.53,21392.89,145495464.68,6799.04
6943.76,6790.43,6799.04,57894.69,398699237.05,6929.61
6974.06,6873.29,6929.61,43420.47,299998529.46,6925.27
6967.9,6893.95,6925.27,28818.2,199642898.07,6958.88
7026.19,6913.5,6958.88,35907.33,250033153.82,7016.38
7029.45,6940.2,7016.38,37309.75,260330217.56,7003.13
7010.83,6863.46,7003.13,54970.53,381397814.29,6913.6
6936.22,6844.41,6913.6,42495.28,293170292.99,6846.49
6871.53,6734.81,6846.49,51190.29,348438473.25,6798.5
6833.64,6688.66,6798.5,53126.58,358123278.44,6720.02
6759.54,6612.75,6720.02,54531.32,363969306.55,6753.01
6784.3,6671.71,6753.01,37726.58,253741643.46,6715.75
6751.63,6679.11,6715.75,21865.99,146955640.22,6746.14
6786.14,6739.84,6746.14,17895.07,121017261.09,6767.05
6806.26,6683.09,6767.05,23314.82,157527392.15,6696.4
6752.72,6672.6,6696.4,14089.72,94624042.49,6728.57
6763.26,6711.38,6728.57,10273.66,69199367.19,6763.2
6779.91,6721.91,6763.2,11482.59,77552579.35,6735.88
6760.74,6716.18,6735.88,11312.4,76238712.09,6750.38
6792.84,6745.95,6750.38,16648.24,112684583.58,6756.82
6758.55,6682.62,6756.82,16788.83,112884387.57,6683.32
6711.51,6669.55,6683.32,16373.27,109571767.36,6698.44
6732.8,6689.14,6698.44,11377.96,76427697.05,6716.99
6754.03,6709.43,6716.99,13691.84,92173425.83,6729.67
6733.8,6698.42,6729.67,12901.39,86672808.82,6729
6737.68,6718.58,6729,13954.27,93907015.87,6732.2
6777.59,6731.76,6732.2,20602.49,139225652.29,6776.29
6854.66,6742.64,6776.29,32716.41,222570178.26,6838.47
6883.35,6816.38,6838.47,39490.39,270784052.98,6875.97
6893.41,6674.49,6875.97,49513.22,334791918.53,6698.81
6731.34,6670.76,6698.81,29362.2,196865550.14,6711.99
6738.72,6693.42,6711.99,17189.91,115507183.6,6728.06
6734.35,6704.49,6728.06,12921.04,86789732.35,6710.56
6754.95,6709.87,6710.56,14798.67,99664844.28,6730.43
6795.2,6720.98,6730.43,22264.51,150728666.02,6786.65
6802.21,6763.6,6786.65,19721.55,133668161.76,6776.64
6798.66,6768.8,6776.64,13603.57,92248831.99,6774.13
6789.92,6724.43,6774.13,14449.32,97526578.04,6746.88
6943.86,6746.87,6746.88,51131.68,349321798.32,6830.36
6879.12,6825.92,6830.36,20937.34,143627651.93,6858.57
6871.62,6801.47,6858.57,17737.45,121304298.83,6843.47
6865.28,6823.81,6843.47,11631.7,79590851.46,6857.38
6889.26,6840.63,6857.38,19480.57,133747536.65,6859.69
6875.97,6840.14,6859.69,11056.43,75842947.65,6847.39
6847.68,6812.42,6847.39,12367.48,84451491.82,6840.31
6841.37,6791.8,6840.31,17441.77,118772012.82,6796.93
6797.42,6753.35,6796.93,24742.43,167624034.88,6777.96
6829.55,6762.05,6777.96,13510.09,91907681.1,6788.43
6788.43,6752.84,6788.43,14993.31,101504885.2,6774.35
6785.51,6757.84,6774.35,9788.97,66285409.03,6772.84
6798.06,6756.43,6772.84,11949.14,81018729.54,6780.06
6820.59,6766,6780.06,16434.46,111569056.57,6773.38
6785.33,6748.1,6773.38,14961.36,101222593.68,6751.04
6805.83,6750.26,6751.04,17672.34,119952494.51,6777.97
6796.99,6762.83,6777.97,11467.72,77786037.37,6789.49
6818.8,6781.44,6789.49,13459.91,91525464.05,6797.23
6797.92,6770.32,6797.23,11433,77543566.21,6771.91
6802.56,6765.11,6771.91,10293.59,69857167.6,6784.42
6793.6,6769.6,6784.42,11971.79,81188522.7,6784.92
6807.45,6683.23,6784.92,49540.54,333929517.42,6793.97
6812.35,6779.81,6793.97,18904.6,128463314.77,6794.93
6810.29,6787.59,6794.93,9284.56,63147192.66,6792.88
6794.01,6735.17,6792.88,21018.03,142085153.84,6753.77
6784.81,6727.7,6753.77,10945.29,73942955.8,6757.14
6803.95,6756.92,6757.14,16690.24,113200048.92,6796.1
6802.17,6769.08,6796.1,11220.2,76099818.2,6772.41
6868.67,6767.67,6772.41,36344.3,248116536.48,6866.88
6876.96,6831.51,6866.88,25247.87,172862876.1,6840.59
6847.1,6804.16,6840.59,19828.79,135394523.94,6825.18
6847.38,6824.47,6825.18,17349.81,118659889.18,6843.2
6957.15,6842.8,6843.2,59951.09,414040121.27,6948.99
6995.02,6916.95,6948.99,45817.12,318583535.88,6988.71
7088.68,6962.78,6988.71,68022.12,478120128.19,7075.56
7096.8,6977.18,7075.56,58022.35,407995090.97,7031.94
7082.03,7025.85,7031.94,35148.9,247972592.16,7039.86
7139.3,7034.95,7039.86,48180.67,342147472.91,7104.55
7143.42,7078.86,7104.55,30433.9,216330441.06,7078.86
7118.44,7072.55,7078.86,20095.18,142639633.43,7096.94
7160.01,7096.94,7096.94,30800.03,219497072.8,7131.64
7158.19,7055.53,7131.64,42593.36,302663446.6,7099.92
7112.75,7063.55,7099.92,25671.09,181947350.39,7099.96
7143.14,7087.5,7099.96,21307.03,151601257.31,7141.66
7178.38,7091.36,7141.66,32943.75,235148773.88,7147.34
7210.34,7136.64,7147.34,39149,281095852.46,7205.48
7249.01,7178.62,7205.48,27854.47,200928969.4,7243.23
7300.76,7226.6,7243.23,41245.85,299975458.62,7265.71
7286.98,7203.17,7265.71,26490.87,191692211.22,7216.59
7287.63,7205.49,7216.59,13536.49,98235614.33,7287.22
7287.85,7236.08,7287.22,12343.42,89617967.14,7266.28
7337.14,7246.44,7266.28,27008.08,196869580.92,7330.57
7443.01,7313.93,7330.57,61992.8,458043077.99,7371.46
7411.32,7341.43,7371.46,25762.47,190313115.66,7345.42
7372.25,7272.94,7345.42,32258.46,236022126.44,7310.11
7324.45,7266.3,7310.11,19091.07,139156490.22,7322.96
7323.86,7236.79,7322.96,25950.73,188685478.06,7250.7
7293.94,7244.74,7250.7,16409.99,119376867.74,7278.48
7306.02,7259.58,7278.48,22038.7,160444494.13,7305.87
7383.37,7300.43,7305.87,32735.66,240439384.05,7377.08
7381.83,7323.04,7377.08,22607.4,166196324.68,7359.81
7374.31,7338.21,7359.81,16969.24,124804456.79,7371.09
7437.12,7366.33,7371.09,30632.76,226792149.97,7422.56
7422.56,7366.29,7422.56,26334,194733376.79,7383.03
7447.03,7321.13,7383.03,44957.59,331577617.87,7334.38
7392.95,7334.04,7334.38,21013.91,154718875.03,7348.61
7349.19,7268.49,7348.61,32196.57,235150616.26,7280.93
7343.59,7280.93,7280.93,23290.56,170419762.92,7319.48
7387.12,7317.82,7319.48,20745.83,152724683.45,7369.04
7373.19,7322.67,7369.04,15126.79,111074123.01,7350.25
7354,7284.84,7350.25,23768.43,173810744.32,7301.63
7354.91,7287.78,7301.63,18084.44,132447266.85,7289.03
7289.77,7096.94,7289.03,48412.2,346520682.24,7121.83
7222.54,7092.81,7121.83,25046.29,179330695.5,7175.35
7201.61,7138.84,7175.35,14268.78,102374157.62,7175.54
7211.82,7165.78,7175.54,14770.73,106138476.18,7199.85
7212.1,7153.96,7199.85,21657.5,155563815.96,7156.24
7188.4,7156.02,7156.24,11457.55,82203242.74,7164.4
7279.64,7162.61,7164.4,28784.07,208103679.68,7264.94
7384.3,7264.68,7264.94,43736.26,320700520.21,7350.77
7369.43,7332.49,7350.77,19047.12,140030429.61,7354.62
7411.39,7329.73,7354.62,20313.86,149707152.64,7407
7415.48,7291.27,7407,30015.12,220398927.2,7315.02
7346.33,7302.39,7315.02,18465.12,135248900.17,7319.09
7329.26,7265.25,7319.09,20884.06,152411646.96,7289.98
7321.87,7270.77,7289.98,17744.22,129476110.8,7303.85
7339.54,7226.93,7303.85,25938.61,188911634.76,7251.05
7307.98,7240.4,7251.05,15703.65,114083470.51,7297.95
7347.55,7237.56,7297.95,23996.15,174791608.7,7277.99
7309.25,7213.67,7277.99,25427.29,184742444.33,7217.53
7282.35,7217.53,7217.53,22112.56,160337591.36,7269.56
7298.79,7263.34,7269.56,15789.15,114906449.7,7276.02
7331.3,7257.57,7276.02,22742,165941927.25,7321.14
7347.69,7295.91,7321.14,21931.61,160514578,7308.39
7333.89,7295.01,7308.39,10908.03,79811022.4,7318.57
7335.15,7265.46,7318.57,21282.12,155271500.46,7303.94
7360.43,7303.94,7303.94,18691.78,137120724.41,7316.41
7357.91,7294.03,7316.41,10960.25,80339323.93,7324.09
7373.46,7313.41,7324.09,12118.81,89038875.97,7358.12
7388.18,7344.07,7358.12,14382.45,105933522.17,7360.37
7369.29,7328.35,7360.37,14528.65,106759841.55,7346.01
7351.66,7292.45,7346.01,12774.09,93525793,7313.3
7325.12,7298.62,7313.3,11832.34,86521922.67,7321.13
7321.23,7267.11,7321.13,15648.85,114043267.4,7289.54
7294.39,7242.9,7289.54,17288.35,125609777.57,7289.55
7308.97,7277.09,7289.55,10567.43,77062325.55,7308.97
7321.29,7295.43,7308.97,10861.06,79397515.31,7313.26
7336.94,7290.54,7313.26,11183.93,81805505.99,7328.41
7347.19,7313.09,7328.41,15479.64,113535952.72,7331.55
7331.55,7293.38,7331.55,14086.86,103011248.54,7293.56
7314.64,7279.96,7293.56,15130.93,110479483.33,7309.3
7325.91,7175.73,7309.3,30054.53,218250272.49,7194.96
7302.16,7140.93,7194.96,62183.74,448422808.82,7301.94
7335.41,7283.5,7301.94,31055.97,227092033.1,7333.83
7340.15,7290.12,7333.83,24281.73,177630852.97,7319.24
7321.64,7253.73,7319.24,23559.67,171698133.09,7278.72
7300.16,7270.33,7278.72,15831.33,115305531.71,7281.68
7311.32,7275.36,7281.68,13366.58,97534171.54,7294.07
7294.38,7237.95,7294.07,15274.25,110991340.95,7254.17
7274.59,7244.41,7254.17,10997.58,79832667.77,7263.76
7304.12,7243.48,7263.76,9823.08,71407515.85,7293.55
7310.08,7279.53,7293.55,6769.75,49371132.58,7310.08
7313.19,7287.14,7310.08,7633.56,55728388.77,7308.62
7311.12,7278.22,7308.62,7626.47,55607861.43,7286.62
7293.34,7254.93,7286.62,10766.21,78322948.95,7291.95
7292.57,7255.49,7291.95,11270.22,81921128.14,7262.82
7270.61,7212.88,7262.82,22326.27,161732289.71,7250.69
7251.78,7164.63,7250.69,29988.75,216108604.79,7173.93
7173.98,7105.44,7173.93,40529.96,288961122.2,7142.59
7142.59,6944.37,7142.59,49836.2,347778754.18,6957.17
7000.48,6934.05,6957.17,27431.81,191283322.99,6957.85
6957.85,6886.86,6957.85,36805.64,254598237.79,6920.12
6950.7,6882.72,6920.12,20635.49,142944475.71,6918.03
6931.49,6869.48,6918.03,20712.43,142972240.86,6917.4
6943.76,6897.79,6917.4,11776.18,81553691.24,6930.48
6933.23,6891.18,6930.48,19611.92,135499614.12,6896.97
6921.64,6886.16,6896.97,17622.78,121767264.59,6918.35
6919.16,6821.35,6918.35,38461.37,264584451.1,6895.9
6905.99,6833.94,6895.9,29491.98,202634256.35,6848.71
6861.58,6752.5,6848.71,51643.55,351033110.12,6771.87
6852.09,6757.46,6771.87,37596.79,256215808.1,6852.09
6895.75,6843.24,6852.09,28487.7,195665794.52,6863.89
6918.42,6849.6,6863.89,20132.11,138657246.82,6911.6
6942.67,6861.1,6911.6,26165.26,180785716.3,6898.48
6916.43,6878.64,6898.48,12624.43,87082474.21,6909.53
6930.73,6881.92,6909.53,13457.6,93022103.41,6891.22
6916.26,6827.28,6891.22,16461.16,113155428.75,6856.67
6871.58,6822.39,6856.67,13750.97,94148992.89,6861.55
6907.02,6839.07,6861.55,18426.44,126674559.63,6902.8
6917.62,6878.77,6902.8,11044.65,76178201.6,6905.84
6918.72,6885,6905.84,14043,96927889.64,6907.55
6913.74,6890.55,6907.55,18515.41,127789997.65,6908.51
6937.81,6900.39,6908.51,27303.85,188961183.64,6909.7
6928.91,6895.87,6909.7,15867.23,109720511.45,6923.01
6930.83,6909.88,6923.01,15811.88,109442168.98,6921.07
6921.89,6864.17,6921.07,24333.83,167508248.19,6876.96
6894.63,6862.13,6876.96,15678.91,107905368.09,6878.17
6883.24,6830.2,6878.17,23826.21,163307752.87,6858.08
6864.59,6834.99,6858.08,14487.1,99215966.35,6842.63
6887.65,6836.78,6842.63,14654.17,100719168.83,6879.19
6887.54,6857.41,6879.19,11390.91,78270432.41,6873.74
6880.56,6846.81,6873.74,11525.84,79103105.54,6851.69
6851.94,6812.69,6851.69,21307.99,145517768.07,6817.6
6856.16,6817.6,6817.6,16414.08,112195398.72,6832.34
6855.76,6797.83,6832.34,19564.28,133557580.81,6813.55
6823.3,6783.89,6813.55,18934.29,128757336.84,6786.5
6824.98,6781.78,6786.5,22814.82,155100490.56,6812.2
6827.82,6787.71,6812.2,13274.03,90345572.67,6803.61
6803.61,6763.68,6803.61,16307.35,110530907.33,6783.5
6866.52,6770.28,6783.5,17362.36,118506479.95,6858.39
6877.08,6842.01,6858.39,16618.84,114046179.23,6858.92
6882.37,6847.85,6858.92,13608.36,93467950.63,6878.1
6900.74,6862.26,6878.1,17352.98,119419300.62,6866.25
6877.1,6841.09,6866.25,11067.77,75946991.19,6844.58
6847.32,6803.4,6844.58,19981.35,136195966.27,6818.17
6825.69,6802.94,6818.17,12276.79,83635679.42,6808.61
6820.44,6782.76,6808.61,12397.67,84317078.21,6818.17
6842.02,6808,6818.17,11878.28,81045841.4,6830.57
6836.3,6811.9,6830.57,9372.23,63960314.95,6821.95
6830.59,6806.66,6821.95,9924.97,67686336.85,6828.6
6837.65,6824.85,6828.6,12217.6,83465352.13,6828.98
6855.47,6828.5,6828.98,19461.13,133187215.91,6840.33
6847.58,6825.28,6840.33,12695.23,86742865.24,6832.05
6872.53,6832.04,6832.05,14497.08,99342202,6848.71
6924.97,6848.04,6848.71,33948.7,234132379.65,6907.45
6922.1,6884.37,6907.45,17198.64,118754346.7,6915.23
6998.32,6907.26,6915.23,41850.31,291297412.9,6966.76
7015.99,6961.28,6966.76,22178.32,154916230.02,7012.26
7136.43,7011.69,7012.26,57296.7,405122597.6,7136.08
7174.29,7058.54,7136.08,56290.9,400468291.77,7097.63
7107.76,7068.58,7097.63,20428.82,144864622.07,7095.14
7142.59,7094.44,7095.14,21632.72,154056244.06,7111.04
7150.46,7083.19,7111.04,18990.31,135240911.85,7098.7
7113.43,7074.43,7098.7,13818.03,98061017.59,7110.05
7131.13,6972.67,7110.05,40874.6,286633264.02,7024.78
7033.35,6897.85,7024.78,30171.01,210301313.13,6901.99
6902.41,6625.71,6901.99,86661.78,584624468.42,6717.86
6729.33,6658.1,6717.86,37517.86,251192589.58,6692.69
6723,6661.61,6692.69,24609.34,164787183.03,6719.19
6719.93,6669.36,6719.19,18657.91,124933890.59,6677.14
6709.35,6646.16,6677.14,20175.72,134830794.27,6690.17
6744.57,6683.69,6690.17,12916.78,86530444.03,6692.84
6734.64,6686.06,6692.84,17823.81,119721023,6733.68
6733.91,6680.03,6733.68,21213.21,142163948.17,6698.55
6718.91,6684.24,6698.55,15548.17,104265983.99,6699.67
6704.36,6661.58,6699.67,20700.3,138295711.83,6684.48
6720.12,6684.41,6684.48,17403.64,116637701.16,6718.14
6822.76,6700.94,6718.14,45445.39,308106253.86,6791.53
6791.53,6672.3,6791.53,39525.64,264508162.22,6693.25
6720.69,6619.27,6693.25,30468.29,203628703.68,6619.82
6746.78,6615.9,6619.82,47855.11,320853698.19,6715.04
6792.68,6700.22,6715.04,27001.31,182105804.41,6764.23
6796.78,6734.01,6764.23,23802.02,160980120.37,6750.56
6781.16,6742.71,6750.56,20197.45,136535519.8,6750.12
6779.44,6748.83,6750.12,14719.03,99559375.6,6749.15
6802.16,6749.15,6749.15,15241.08,103277749.26,6776.17
6819.13,6774.45,6776.17,15962.06,108572538.86,6811.51
6879.7,6800.99,6811.51,23573.32,161395205.17,6823.82
6875.93,6813.73,6823.82,21197.11,145149098.58,6871.34
6884.75,6821.28,6871.34,18135.05,124219691.74,6838.94
6872.19,6814.97,6838.94,19426.04,132974752.77,6826.58
6851.92,6804.76,6826.58,16489.32,112563202.71,6847.7
6867.95,6845.44,6847.7,14645.62,100426382.22,6851.09
6898.83,6838.12,6851.09,20786.73,142858712.58,6881.31
6917.33,6878.87,6881.31,30079.62,207449714.02,6883.59
6898.72,6868.56,6883.59,17315.16,119158317.86,6883.45
6883.45,6858.27,6883.45,16136.79,110839877.05,6870.94
6889.61,6818.03,6870.94,25151.15,172385666.69,6821.81
6821.81,6770.25,6821.81,29138.02,197691180.41,6780.41
6851.36,6768.12,6780.41,19019.71,129328005.02,6848.48
6871.42,6825.72,6848.48,21699.43,148696702.76,6826.55
6863.41,6812.17,6826.55,17124.94,117027591.55,6828.02
6843.61,6800.88,6828.02,16400.24,111954255.04,6839.44
6885.95,6836.66,6839.44,26823.67,184287826.95,6885.78
6947.83,6866.66,6885.78,54513.82,376518216.22,6893.06
6933.23,6878.64,6893.06,24723.15,170793006.36,6905.71
6953.13,6888.98,6905.71,28449.41,197211210.99,6947
6968.43,6910.61,6947,30842.05,214185287.18,6920.22
6937.08,6897.46,6920.22,21784.58,150742524.29,6908.74
6921.36,6867.83,6908.74,18012.74,124221756.25,6917.17
6928.02,6842.5,6917.17,19870.1,136621010.53,6863.9
6879.69,6839.78,6863.9,10322.65,70848782.33,6852.34
6901.83,6842.53,6852.34,12583.49,86576309.9,6874.79
6888.14,6843.04,6874.79,11398.08,78282585.55,6867.09
6867.09,6817.03,6867.09,19195.56,131175603.07,6834.78
6878.31,6827.33,6834.78,10264.18,70314159.65,6876.43
6902.46,6866.16,6876.43,16354.14,112626375.58,6892.4
6913.68,6878.72,6892.4,13294.89,91622763.72,6904.68
6928.51,6889.99,6904.68,18585.79,128472310.65,6890.45
6906.84,6878.51,6890.45,13714.47,94540554.22,6905.22
6914.88,6882.08,6905.22,15361.94,106013651.93,6883.53
6890.32,6862.12,6883.53,25239.31,173552805.53,6862.86
6879.04,6840.92,6862.86,25074.72,172085093.53,6847.5
6857.43,6828.94,6847.5,23406.42,160168278.87,6840.52
6865.96,6763.24,6840.52,31912.43,217465939.07,6787.54
6798.45,6760.84,6787.54,31855.13,216006727.84,6782.2
6782.37,6691.32,6782.2,58338.99,391950577.14,6716.65
6745.03,6697.94,6716.65,25801.87,173554048.45,6730.33
6766.27,6718.44,6730.33,25982.14,175132085.93,6721.09
6732.87,6694.56,6721.09,26558.78,178449334.38,6702.95
6749.2,6695.32,6702.95,20814.06,140096065.7,6729.9
6760.42,6727.99,6729.9,16070.23,108422534.57,6749.03
6771.09,6745.74,6749.03,14659.85,99078143.57,6748.85
6748.85,6726.55,6748.85,16131.76,108689080.59,6728.74
6751.44,6718.82,6728.74,9974.67,67237192.63,6740.4
6759.19,6722.37,6740.4,8372.38,56426194.9,6726.97
6729.15,6694.17,6726.97,11604.8,77874883.85,6707.74
6711.11,6613.48,6707.74,29674.23,196953487.68,6637.13
6642.52,6538.29,6637.13,44100.76,289194456.51,6571.27
6663.27,6553.47,6571.27,32649.87,215801293.61,6613.81
6649.07,6609.23,6613.81,20072.45,133039145.34,6639.91
6661.11,6597.16,6639.91,18627.16,123443248.86,6650.73
6671.65,6623.15,6650.73,13559.94,90118767.38,6624
6648.98,6623.84,6624,18952.87,125795134.92,6634.18
6690.45,6634.08,6634.18,31957.56,213186557.49,6685.62
6951.63,6685.62,6685.62,106431.67,733091410.67,6889.38
7107.83,6877.03,6889.38,74767.32,523919224.62,7047.12
7087.31,7022.42,7047.12,33513.92,236434662.27,7026.67
7059.4,6932.04,7026.67,36412.83,254400025.5,6955.64
7042.41,6940.43,6955.64,26297.32,184137055.35,7018.51
7072.49,6958.65,7018.51,32892.72,230600532.59,7058.02
7079.86,6978.38,7058.02,28820.78,202627877.89,6979.88
7024.76,6977.2,6979.88,21212.94,148473924.22,7021.72
7057.78,7005.21,7021.72,23071.39,162271290.6,7046.28
7056.7,6963.35,7046.28,25728.57,179987671.33,7003.81
7018.7,6990.27,7003.81,16895.3,118374529.03,7002.94
7034.77,6979.09,7002.94,13728.87,96243606.16,7011.6
