high,low,open,volumefrom,volumeto,close
7941.68,7916.83,7934.52,5341.6,42352204.76,7933.32
7941.39,7921.14,7933.32,4964.55,39370756.9,7930.89
7981.64,7929.89,7930.89,10819.72,86135332.35,7958.3
7965.47,7941.19,7958.3,5042.81,40100264.94,7944.5
7946.61,7921.43,7944.5,5175.11,41053482.1,7936.96
7947.47,7929.11,7936.96,4758.13,37773628.82,7940.46
8054.51,7880.34,7940.46,14844.16,117989691.89,8049.53
8061.61,8005.27,8049.53,15759.74,126550839.25,8012.88
8024.12,7996.2,8012.88,6354.53,50896825.52,8007.41
8019.5,7983.84,8007.41,7142.98,57174329.28,7987.57
7995.92,7954.53,7987.57,9842.39,78493122.61,7973.91
7997.31,7964.82,7973.91,6203.16,49494225.74,7996.16
7999.08,7975.95,7996.16,6042.94,48255536.97,7976.3
7979.69,7959.99,7976.3,5388.75,42946222.81,7975.04
7977.61,7919.86,7975.04,9687.07,76871868.68,7938.69
7960.16,7899.15,7938.69,6770.72,53707567.13,7946.34
7948.95,7922.85,7946.34,4578.17,36321519.87,7935.8
7950.31,7927.88,7935.8,3859.66,30629757.84,7949.42
7951.24,7901.76,7949.42,8500.57,67352438.91,7913.23
7924.43,7889.34,7913.23,7863.39,62196447.63,7902.64
7922.77,7879.61,7902.64,8969.74,70868580.28,7898.57
7912.71,7891.83,7898.57,5629.82,44483249.12,7905.66
7930.59,7901.15,7905.66,5386.24,42649359.56,7916.7
7924.76,7903.27,7916.7,4684.26,37082791.17,7910.47
7938.72,7903.18,7910.47,4478.19,35471891.57,7929.1
7935.18,7902.67,7929.1,6112.24,48425053.32,7909.04
7925.67,7896.71,7909.04,7034.56,55648684.72,7924.5
7974.4,7916.66,7924.5,10904.41,86692288.63,7946.85
7960.42,7923.83,7946.85,6166.58,48962897.67,7930.47
7947.09,7929.49,7930.47,4975.72,39494863.65,7938.28
7980.97,7938.13,7938.28,9548.4,76009540.98,7952.12
7974.38,7951.61,7952.12,6501.2,51751745.14,7957.14
8005.2,7956.91,7957.14,10505.6,83785015.16,7999.82
8038.41,7985.75,7999.82,10620.49,85083475.11,8022.91
8067.24,8012.13,8022.91,12723.4,102343070.86,8062.87
8160.39,8049.79,8062.87,16781.46,136034610.86,8138.16
8166.72,8127.9,8138.16,9591.43,78123844.51,8133.19
8232.65,8132.54,8133.19,13164.67,107898989.71,8232.38
8288.13,8205.34,8232.38,15808.08,130352549.29,8211.22
8224.23,8186.24,8211.22,7669.99,62908494.53,8194.94
8226.88,8187.64,8194.94,5372.26,44085139.74,8194.77
8222.12,8169.86,8194.77,7443.32,60942200.85,8221.58
8231.38,8193.52,8221.58,7507.91,61637950.59,8197
8216.28,8182.36,8197,7883.49,64629353.18,8213.65
8245.93,8204.06,8213.65,9414.49,77450203.1,8236.34
8238.82,8205.19,8236.34,7038.41,57827762.05,8220.8
8228.63,8204.61,8220.8,5588.89,45923657.23,8215.88
8236.61,8206.6,8215.88,4422.86,36367026.71,8225.2
8246.77,8225.16,8225.2,8601.63,70852592.48,8228.32
8236.81,8209.95,8228.32,9294.61,76400040.54,8222.12
8222.14,8202.15,8222.12,7388.27,60671161.8,8218.81
8220.36,8193.75,8218.81,9249.55,75890427.31,8199.89
8278.46,8197.74,8199.89,12746.83,105014807.73,8273.74
8282.4,8222.18,8273.74,10654.97,87890386.4,8232.85
8256.31,8228.56,8232.85,6486.61,53465248.67,8232.29
8242.12,8220.12,8232.29,5974.25,49171115.33,8238.39
8260.1,8231.65,8238.39,6392.49,52700027.69,8260.1
8308.46,8170.22,8260.1,21912.69,180046261.74,8188.19
8195.09,8149.15,8188.19,10130.43,82762425.96,8172.21
8188.5,8170.04,8172.21,6078.2,49723156.48,8185.8
8190.32,8150.86,8185.8,5449.19,44533893.49,8165.34
8182.75,8153.05,8165.34,5511.94,45036978.12,8182.75
8195.37,8182.12,8182.75,4796.75,39293838.58,8187.93
8224.54,8187.5,8187.93,8471.14,69523764.58,8208.02
8215.7,8180.42,8208.02,6092.98,49908817.8,8180.97
8212.16,8179.54,8180.97,6941.55,56881007.95,8205.71
8206.4,8168.15,8205.71,7664.6,62705401.46,8180.79
8199.87,8165.89,8180.79,5741.69,46987282.64,8166.46
8193.85,8161.8,8166.46,6051.6,49500191.78,8182.63
8206.56,8175.06,8182.63,7664.94,62807734.83,8200.58
8214.43,8190.14,8200.58,8007.01,65698561.37,8213.55
8215.67,8199.09,8213.55,6750.7,55406673.68,8207.93
8209.23,8187.9,8207.93,7779.66,63768978.23,8200.75
8224.75,8191.4,8200.75,9691.91,79581593.42,8210.69
8251.82,8209.95,8210.69,12086.29,99469928.72,8249.03
8268.1,8237.53,8249.03,12231.29,100951172.3,8267.68
8273.24,8220.49,8267.68,14596.26,120341346.88,8241.8
8275.45,8228.54,8241.8,11707.42,96625478.48,8274.52
8289.39,8231.17,8274.52,12306.41,101608776.48,8243.15
8248.41,8201,8243.15,9270.25,76231971.95,8221.72
8226.42,8194.51,8221.72,8869.7,72838294.14,8194.51
8212.48,8177.36,8194.51,10690.75,87591197.71,8211.91
8219.07,8191.68,8211.91,7442.88,61080620.89,8198.51
8207.57,8186.64,8198.51,6031.18,49442029.62,8204.22
8204.57,8178.07,8204.22,6908.2,56583311.7,8188.52
8192.63,8163.69,8188.52,7443.51,60867302.46,8166.72
8167.65,8083.41,8166.72,16327.23,132354003.64,8120.99
8120.99,8092.1,8120.99,7032.1,56987228.27,8092.72
8108.24,8066.84,8092.72,9455.27,76500469.62,8070.99
8075.92,8007.42,8070.99,18141.67,145737553.07,8024.15
8044.04,8003.77,8024.15,10126.46,81271287.83,8030.69
8048.08,8026.86,8030.69,6663.18,53543210.11,8032.51
8038.53,8014.89,8032.51,7323.09,58797349.5,8033.97
8034.1,7947.47,8033.97,13564.48,108208286.92,7956.3
7973.62,7938.17,7956.3,9220.17,73401878.65,7967
7970.83,7929.45,7967,9114.11,72480255.99,7951.33
7977.29,7943.77,7951.33,7194.36,57305294.71,7970.75
7980.96,7956.8,7970.75,6918.68,55142759.14,7958.93
7982.27,7951.17,7958.93,7146.96,56972877.23,7977.11
7997.87,7973.36,7977.11,7310.64,58389585.82,7989.19
8009.47,7987.44,7989.19,8124.68,64991847.68,7999.7
8005.53,7952.64,7999.7,9474.59,75582826.86,7961.37
7962.89,7548.74,7961.37,45257.68,347686827.96,7549.31
7576.78,7434.48,7549.31,63383.37,474820125.62,7475.03
7494.44,7445.49,7475.03,25398.43,189806520.7,7471.77
7478.72,7430.7,7471.77,15737.6,117375321.69,7433.95
7494.16,7338.64,7433.95,26262.24,195279191,7475.71
7506.03,7462.95,7475.71,10853.79,81182280.95,7504.07
7532,7487.49,7504.07,13069.69,98140013.65,7506.51
7521.96,7481.82,7506.51,10215.82,76601123.4,7482.73
7495.95,7462.59,7482.73,10160.79,75931370.24,7486.9
7493.08,7426.63,7486.9,11721.67,87384587.82,7430.84
7459.48,7397.55,7430.84,12849.48,95417892.3,7419.64
7471.98,7406.55,7419.64,13613.86,101362235.33,7469.61
7492.62,7453.2,7469.61,10259.23,76619929.25,7460.17
7474.43,7421.81,7460.17,9295.55,69211998.94,7439.49
7443.02,7408.29,7439.49,9073.26,67373103.8,7426.09
7431.42,7402.47,7426.09,9814.56,72766724.79,7409
7428.54,7401.09,7409,8160.44,60494178.12,7416.98
7426.89,7409.65,7416.98,7210.1,53488065.89,7412
7412.74,7347.26,7412,13312.08,98208704.58,7361.34
7436.42,7358.11,7361.34,12298.11,91174065.31,7420.42
7451.98,7396.03,7420.42,10769.26,79970822.02,7449.12
7472.76,7437.33,7449.12,10251.59,76414202.57,7442.03
7457.49,7429.41,7442.03,9274.64,69016286.59,7433.75
7439.67,7416.46,7433.75,8960.46,66533801.82,7422.45
7460.68,7421.65,7422.45,11911.76,88670650.41,7443.61
7462.32,7433.97,7443.61,13420.44,99941440.61,7448.86
7498.06,7447.19,7448.86,15915.81,118968022.6,7464.02
7468.66,7418.12,7464.02,16294.22,121134108.95,7433.95
7459.92,7426.54,7433.95,10900.14,81134945.6,7456.06
7457.56,7423.57,7456.06,8020.52,59653589.85,7434.35
7453.44,7432.45,7434.35,7883.04,58660391.43,7441.68
7469.43,7438.18,7441.68,8813.11,65689279.54,7468.35
7470.44,7441.86,7468.35,6976.93,51990160.66,7442.9
7452.69,7430.63,7442.9,6825.69,50796480.33,7430.77
7453.58,7430.51,7430.77,6149.01,45784783.45,7449.35
7463.47,7413.25,7449.35,8294.73,61716150.88,7413.25
7431.04,7410.53,7413.25,7431.53,55154660.8,7420.49
7443.12,7420.13,7420.49,5566.26,41374184.46,7436.62
7454.7,7425.48,7436.62,10633.29,79108187.67,7434.38
7445.01,7432.15,7434.38,7203.82,53575583.32,7439.42
7440.48,7423.95,7439.42,7245.2,53826370.68,7426.23
7447.07,7393.22,7426.23,12598.02,93441195.62,7441.32
7460.9,7438.28,7441.32,7913.82,58925636.03,7441.93
7464.38,7441.46,7441.93,13074.84,97443870.43,7457.54
7474.1,7443.39,7457.54,10630.88,79253875.06,7445.92
7456.76,7443.22,7445.92,6357.46,47358751.08,7448.31
7597.45,7447.11,7448.31,33134.41,249439946.08,7580.95
7635.86,7570.23,7580.95,35570.39,270326468.3,7572.28
7645,7572.28,7572.28,20204.74,153917455.93,7623.91
7679.78,7616.17,7623.91,16491.19,126069501.71,7671.93
7689.63,7644.7,7671.93,17083.77,130962443.68,7666.53
8345.39,7665.76,7666.53,46219.16,368014063.78,8260.04
8451.8,8254.48,8260.04,56740.19,475698036.45,8395.06
8732.3,8394.44,8395.06,54126.1,463439155.93,8491.31
8649.04,8456.53,8491.31,27098.11,232544969.27,8624.52
8654.34,8556.36,8624.52,17885.13,153843759.84,8638.27
8651.77,8563.56,8638.27,13331.84,114873538.15,8563.56
8628.43,8563.56,8563.56,8487.28,72924031.93,8594.01
8694.07,8574.95,8594.01,19964.29,172333061.74,8588.49
8663.18,8588.44,8588.49,13829.53,119457312.94,8655.31
9261.01,8640.45,8655.31,61388.55,550683274.49,9156.28
10249.18,9155.8,9156.28,78936.67,759302580.36,10008.75
10185.04,9580.84,10008.75,60043.98,589662250.54,9607.2
9666.53,9436.48,9607.2,43723.45,418359555.5,9554.06
9657.43,9479.94,9554.06,24403.2,233509701.43,9607
9750.74,9598.72,9607,23792.22,230037224.17,9598.74
9620.43,9533.79,9598.74,21425.1,205237027.05,9583.34
9610.7,9343.54,9583.34,33439.5,316741892.64,9477.84
9481.33,9327.48,9477.84,26461.68,248720741.42,9351.13
9351.24,9001.12,9351.13,61944.06,568129564.9,9150.85
9336.05,9128.23,9150.85,31666.43,293097213.41,9237.59
9305.15,9155.4,9237.59,21324.75,196658873.77,9225.51
9435.08,9186.4,9225.51,27890.67,260141151.53,9275.47
9276.72,9100.32,9275.47,33749.56,309104721.76,9103.25
9201.46,9052.35,9103.25,28836.18,263398500.49,9141.93
9279.12,9141.93,9141.93,34688.7,319410298.75,9187.86
9233.32,9058.06,9187.86,32990.48,301692863.27,9156.13
9163.32,9080.49,9156.13,20803.89,189749143.59,9126.97
9152.51,8931.9,9126.97,26745.33,242518850.54,9051.1
9111.74,8927.92,9051.1,30879.38,278608495.97,9001.04
9127.56,8997.77,9001.04,17807.65,161425746.81,9114.69
9221.76,9075.01,9114.69,15837.1,145036164.06,9219.54
9236.29,9128.15,9219.54,16941.75,155384154.35,9145.68
9268.72,9118.34,9145.68,16144.81,148622595.04,9229.25
9363.86,9185,9229.25,29900.53,277447594.9,9219.9
9221.1,9107.42,9219.9,20388.18,186840134.23,9158.28
9183.97,9140.94,9158.28,13298.24,121870436.97,9174.83
9200.81,9114.39,9174.83,15561.52,142415568.75,9135.5
9144.94,9079.4,9135.5,12647.78,115189438.39,9099.34
9180.24,9089.68,9099.34,13945.49,127416137.12,9171.38
9185.58,9139.31,9171.38,11207.98,102646062.29,9172.95
9200.79,9135.6,9172.95,12343.5,113140253.43,9146.08
9272.37,9146.08,9146.08,17827.05,164185456.6,9246.29
9293.64,9221.16,9246.29,21169.21,195832086.96,9235.89
9417.21,9232.84,9235.89,26513.09,247554891.04,9395.78
9622.9,9266.64,9395.78,66528.92,628330011.49,9281.82
9325.36,9228.57,9281.82,28973.08,269066625.63,9303.05
9485.19,9302.72,9303.05,30591.78,287983329.09,9434.23
9564.08,9372.31,9434.23,35596.23,337264012.05,9527.91
9596.8,9455.09,9527.91,31206.81,297175576.24,9522.17
9739.62,9414.21,9522.17,52215.23,502238403.57,9684.04
9701.42,9583.34,9684.04,22505.17,216861331.78,9649.91
9683.15,9608.63,9649.91,19429.6,187323589.37,9632.39
9769.2,9620.93,9632.39,17690.79,171279275.56,9728.52
9731.5,9561.24,9728.52,24900.47,240847633.97,9588.41
9667.72,9491.71,9588.41,19871.12,190501506.45,9614.49
9697.44,9542.61,9614.49,19917.1,191680603.47,9555.16
9577.34,9457.97,9555.16,20810.12,198266979.45,9526.95
9692.87,9526.95,9526.95,17035.48,163619828.39,9692.79
9875.9,9636.78,9692.79,45267.68,442585739.69,9727.41
9768.68,9656.95,9727.41,19023.77,184623536.69,9737.73
9740.54,9598.88,9737.73,14319.86,138459660.8,9610.02
9634.25,9531.31,9610.02,17190.89,164874143.01,9616.61
9673.77,9599.86,9616.61,12127.82,116894283.15,9607.84
9608.15,9358.79,9607.84,28615.7,270865154.95,9444.81
9449.31,9341.95,9444.81,36282.49,340348400.89,9434.89
9435.28,9274.37,9434.89,20402.84,190471101.17,9353.23
9417.33,9321.93,9353.23,14472.4,135719787.56,9398.43
9457.77,9347.16,9398.43,17507.76,164566588.92,9415.45
9433.82,9352.83,9415.45,17743.39,166572532.38,9407.45
9409.19,9264.2,9407.45,19535.81,182322711.83,9326.33
9403.22,9302.81,9326.33,20170.85,188498242.46,9345.96
9366.32,9297.36,9345.96,15218.43,141958726.13,9328.35
9396.27,9311.26,9328.35,17880.25,167332788.05,9377.62
9395.23,9325.45,9377.62,18764.74,175620540.06,9344.21
9363.86,9322.96,9344.21,10017.82,93623587.79,9356.19
9470.9,9343.2,9356.19,20123.9,189179180.18,9348.08
9416.04,9347.11,9348.08,12112.45,113708895.63,9393.54
9438.65,9369.95,9393.54,10715.46,100695650.58,9426.55
9475.94,9408.71,9426.55,12398.22,117094023.85,9446.4
9457.32,9396.3,9446.4,11329.6,106836062.89,9434.39
9476.6,9202.25,9434.39,31384.85,291871602.81,9204.28
9288.45,9198.12,9204.28,15653.38,144786271.56,9269.5
9302.26,9230.24,9269.5,14594.22,135136158.15,9282.23
9290.54,9235.62,9282.23,12460.55,115376912.61,9257.62
9297.23,9240.71,9257.62,13132.09,121704380.95,9283.93
9441.45,9283.01,9283.93,18945.34,178011445.38,9412.44
9532.01,9364.78,9412.44,26842.45,253824268.61,9397.38
9464.45,9377.69,9397.38,19863.94,187223424.77,9428.95
9478.72,9426.59,9428.95,17922.3,169383522.8,9441.25
9459.87,9398.71,9441.25,16381.33,154310831.11,9418.04
9419.72,9359.91,9418.04,15645.74,146916524.26,9384.14
9486.91,9382.87,9384.14,18735.33,176996158.38,9447.86
9451.94,9384.65,9447.86,13388.92,126101542.19,9429.81
9459.8,9374.79,9429.81,19995.49,188095049.43,9396.79
9415.6,9289.91,9396.79,22611.76,211172539.06,9338.64
9367.36,9305.96,9338.64,12645.6,118013786.1,9363.25
9363.9,9307.38,9363.25,11654.76,108824873.34,9341.07
9354.11,9284.99,9341.07,16910.25,157514095.7,9305.47
9353.01,9273.46,9305.47,13236.28,123421288.64,9318.6
9386.72,9305.34,9318.6,13703.33,128164932.33,9353.32
9377.1,9138.82,9353.32,27690.89,255742332.81,9224.39
9458.64,9220.52,9224.39,35810.78,336576626.06,9421.15
9431.56,9382.17,9421.15,12903.45,121390600.87,9393.93
9449.61,9393.67,9393.93,13060.52,123093567.92,9436.33
9447.09,9392.19,9436.33,14898.11,140214868.92,9407.9
9408.04,9296.35,9407.9,14818.04,138799039.14,9342.26
9381.63,9289.42,9342.26,19494.57,182082969.61,9379.53
9389.52,9288.53,9379.53,10553.6,98545776.63,9307.11
9316.55,9257.62,9307.11,12832.28,119162296.01,9277.16
9311.55,9227.27,9277.16,15839.74,146722729.32,9243.77
9253.34,9160.96,9243.77,18104.01,166720222.2,9200.38
9239.34,9197.64,9200.38,10447.47,96323927.03,9227.42
9249.89,9164.31,9227.42,13479.3,124184329,9165.33
9229.69,9162.04,9165.33,13945.23,128279463.11,9195.84
9245.54,9193.17,9195.84,10208.09,94142792.12,9219.38
9220.48,9065.5,9219.38,33526.13,305892687.81,9105.93
9110.7,9027.87,9105.93,21392.37,194120460.64,9100.37
9163.83,9086.02,9100.37,16907.09,154209859.18,9123.42
9133.86,9034.82,9123.42,16408.66,149096047.94,9042.36
9121.97,9024.58,9042.36,15999.66,145372262.84,9085.12
9111.31,9012.91,9085.12,18210.33,165041369.77,9097.47
9134.11,9019.91,9097.47,20347.69,184558979.97,9055.55
9128.03,9055.55,9055.55,10536.59,95872355.91,9107.63
9159.7,9102.51,9107.63,10401.68,94919099.79,9159.12
9198.24,9149.8,9159.12,11965.41,109738828.49,9198.14
9213.2,9145.21,9198.14,11721.28,107611798.09,9172.34
9173.68,9129.48,9172.34,7627.66,69763014.66,9134.99
9214.69,9134.79,9134.99,11906.61,109316391.44,9212.48
9219.22,9149.55,9212.48,10748.48,98653688.01,9154.4
9199.51,9129.55,9154.4,13079.43,119967688.14,9136.65
9141.74,9055.17,9136.65,15015.64,136535556.86,9058.76
9115.12,9053.98,9058.76,10409.94,94644661.35,9090.69
9131.5,9075.07,9090.69,11005.52,100313008.85,9102.22
9113.62,9077.42,9102.22,8104.07,73709020.13,9081.17
9174.61,9079.61,9081.17,14093.98,128776970.68,9166.23
9199.73,9097.4,9166.23,17524.02,160266634.81,9118.89
9121.09,9079.04,9118.89,13100.26,119178601.2,9098.19
9134.24,9079.68,9098.19,11207.68,102079169.99,9114.27
9116.13,9026.39,9114.27,17284.2,156792672.03,9040.69
9068.69,8947.52,9040.69,30680.79,276044995.64,9068.53
9139.97,9054.16,9068.53,20531.81,186890430.85,9105.48
9370.42,9104.12,9105.48,41596.09,386530781.9,9304.38
9326.68,9265.68,9304.38,16829.8,156336138.04,9287.75
9288.73,9227.73,9287.75,15642.83,144589845.72,9240.44
9275.74,9187.86,9240.44,16998.78,156659539.85,9212.34
9253.61,9204.19,9212.34,14462.83,133457559.25,9239.67
9259.45,9229.49,9239.67,10175.07,94056756.68,9244.31
9256.75,9205.63,9244.31,10090.23,93136325.72,9227.27
9242.8,9209.33,9227.27,7290.97,67237897.96,9213.31
9238.66,9139.08,9213.31,14825.76,136105153.94,9169.56
9193.94,9061.87,9169.56,22656.47,206396211.75,9125.82
9151.05,9092.14,9125.82,10680.24,97462876.02,9117.92
9158.04,9109.37,9117.92,10751.71,98238800.3,9141.98
9142.59,9099.81,9141.98,11011.68,100392942.63,9125.47
9139.28,9093.75,9125.47,10188.8,92891435.05,9094.94
9127.98,9065.79,9094.94,12173,110697740.5,9121.94
9124.22,9049.63,9121.94,12607.29,114422983.52,9062.08
9097.33,9040.67,9062.08,10805.37,97989364.15,9078.54
9107.51,9073.66,9078.54,9935.82,90333804.2,9081.18
9130.27,9070.35,9081.18,9088.73,82713038.46,9117.79
9126.3,9083.1,9117.79,10847.45,98689099.23,9098.08
9158.63,9095.7,9098.08,14207.35,129709114.43,9135.26
9136.26,9092.53,9135.26,12462.88,113514549.97,9100.46
9173.45,9096.29,9100.46,14063.36,128482338.09,9158.65
9255.34,9140.43,9158.65,33087.02,304231009.45,9159.61
9197.26,9133.95,9159.61,17137.86,157043347.06,9185.98
9207.59,9083.06,9185.98,22544.46,205672379.68,9109.45
9129.36,9080.97,9109.45,14669.59,133564848.63,9116.61
9215.68,9106.01,9116.61,17197.25,157179993.51,9116.49
9169.11,9084.28,9116.49,21627.8,197176985.55,9154.68
9183.41,9138.53,9154.68,11414.94,104573005.63,9161.53
9194.17,9149.77,9161.53,9712.94,89085897.62,9178.32
9203.89,9158.14,9178.32,8419.79,77272051.41,9169.12
9200.51,9167.28,9169.12,11942.4,109719932.67,9190.99
9259.37,9180.37,9190.99,14339.45,132209250.35,9251.49
9269.36,9192.54,9251.49,12427.18,114662721.51,9195.42
9240.44,9191.84,9195.42,10527.53,97080499.1,9227
9255,9213.89,9227,10032.4,92656604.7,9241.12
9266.41,9226.32,9241.12,12262.16,113385938.48,9236.49
9246.83,9210.02,9236.49,8786.39,81086747.69,9246.36
9253.57,9228.51,9246.36,10322.72,95375981.93,9236.45
9242.13,9199.02,9236.45,8248.2,76016037.45,9203.19
9227.29,9193.13,9203.19,7283.61,67099800.13,9215.73
9221.77,9191.25,9215.73,9083.98,83638210.25,9205.1
9220.15,9191.76,9205.1,7544.29,69461552.31,9214.12
9237.6,9196.8,9214.12,10780.1,99331315.82,9202.83
9221.26,9202.4,9202.83,7286.74,67128087.55,9208.93
9220.4,9203.18,9208.93,8771.83,80810119.64,9214.89
9248.23,9214.32,9214.89,11929.12,110193549.3,9239.91
9336.8,9233.15,9239.91,24559.33,227733631.94,9323.45
9362.25,9298.68,9323.45,18995.79,177217578.17,9347.38
9349.44,9311.27,9347.38,10822.41,100977118.72,9312.8
9319.75,9282.46,9312.8,15247.96,141798303.87,9319.09
9334.78,9293.53,9319.09,10198.76,95029434.52,9313.33
9327.62,9282.14,9313.33,8386.83,78066759.91,9286.47
9294.08,9275.74,9286.47,8701.38,80794164.97,9285.46
9316.23,9268.25,9285.46,7690.77,71509017.48,9313.47
9315.27,9283.25,9313.47,6037.17,56117332.66,9301.57
9302.26,9273.18,9301.57,5993.97,55645287.56,9276.99
9297.3,9271.89,9276.99,5108.94,47445776.27,9288.51
9298.17,9277.5,9288.51,5978.07,55525549.05,9290.23
9330,9289.56,9290.23,8329.23,77541991.42,9302.77
9316.68,9299.14,9302.77,5334.99,49650387.62,9311.89
9358.64,9310.15,9311.89,9774.43,91272885.07,9356.78
9358.68,9315.67,9356.78,9019.95,84145195.21,9327.86
9329.02,9251.03,9327.86,13089.29,121447972.43,9259.46
9267.78,9233.23,9259.46,9098.45,84210199.28,9263.7
9282.26,9252,9263.7,6944.96,64341740.63,9259.32
9270.88,9241.74,9259.32,6767.85,62642020.87,9241.96
9242.2,9194.76,9241.96,13906.75,128197449.91,9216.92
9234.06,9205.19,9216.92,8349.87,76990509.21,9216.98
9217.04,9117.93,9216.98,18971.35,173650045.22,9141.83
9170.21,9124.1,9141.83,11276.43,103184127.09,9159.16
9164.53,9106.47,9159.16,13202.51,120693896.89,9153.03
9175.62,9136.4,9153.03,7954.48,72814708.47,9165.45
9185.26,9137.87,9165.45,8351.67,76485231.76,9149.19
9179.92,9134.08,9149.19,7914.39,72531849.44,9177.9
9179.81,9149.05,9177.9,7014.52,64305666.42,9163.25
9166.63,9117.64,9163.25,9279.76,84820745.91,9151.28
9160.83,9132.04,9151.28,6414.78,58655994.96,9159.3
9171.12,9140.43,9159.3,5443.69,49855047.15,9140.43
9158.75,9138.73,9140.43,6464.39,59143684.01,9149.21
9162,9076.28,9149.21,15124.19,137903837.31,9147.97
9212,9146.25,9147.97,9828.24,90191557.42,9201.83
9225.58,9184.95,9201.83,8848.28,81438028.38,9194.81
9206.48,9153.86,9194.81,7739.34,71010737.51,9166.07
9168.9,9141.1,9166.07,8149.43,74597495.3,9157.14
9179.28,9146.61,9157.14,7354.13,67395718.75,9156.47
9169.87,9134.47,9156.47,6714.5,61446254.1,9151.61
9151.75,9120.27,9151.61,8178.3,74720904.45,9133.04
9150.95,9125.08,9133.04,7744.15,70799099.34,9137.54
9168.72,9134.29,9137.54,7529.51,68942415.79,9158.93
9193.95,9156.93,9158.93,13400.05,122985841.52,9179.45
9192.34,9145.93,9179.45,9096.5,83425868,9154.04
9174.78,9151.06,9154.04,7708.64,70628132.84,9169.6
9215.62,9169.6,9169.6,13889.57,127734719.98,9201.79
9267.28,9201.16,9201.79,17989.85,166191794.03,9262.71
9273.83,9229.31,9262.71,17669.09,163405026.44,9232.85
9257.24,9232.61,9232.85,9919.51,91707415.35,9241.17
9318.77,9241.17,9241.17,17138.49,159067721.82,9300.42
9303.13,9270.81,9300.42,14065.69,130635053.31,9295.52
9322.12,9277.07,9295.52,15821.33,147185336.61,9298.4
9319.73,9298,9298.4,9354.47,87079515.7,9312.71
9314.67,9257.62,9312.71,7739.72,71866468.78,9261.24
9279.18,9248.51,9261.24,6791.98,62887695.55,9257.68
9497.36,9257.68,9257.68,33075.86,312343635.6,9448.73
9459.28,9413.98,9448.73,11726.27,110639982.21,9414.26
9420.96,9346.98,9414.26,12777.27,119909717.66,9359.98
9410.51,9357,9359.98,9876.5,92769802.58,9392.53
9394.33,9351.77,9392.53,9058.51,84838130.95,9368.53
9443.9,9367.42,9368.53,10122.93,95249012.21,9426.23
9449,9404.94,9426.23,10188.09,96010867.24,9430.28
9430.44,9388.27,9430.28,8392.82,78918020.69,9401.62
9402.06,9355.75,9401.62,6577.98,61656016.69,9373.07
9395.81,9362.96,9373.07,7669.95,71926137.59,9379.2
9380.15,9283.26,9379.2,16664.79,155217549.73,9289.44
9290.48,9185.68,9289.44,21281.44,196085069.53,9221.66
9254.97,9196.86,9221.66,10178.09,93966143.48,9239.62
9324.01,9232.02,9239.62,15112.13,140353354.14,9289.13
9301.8,9266.73,9289.13,11423.49,106040208.23,9276.98
9298.79,9268.19,9276.98,9977.73,92648202.7,9283.84
9323.52,9277.88,9283.84,11445.62,106486862.03,9295.62
9305.94,9226.23,9295.62,11793.84,109398892.87,9237.87
9365.32,9236.67,9237.87,18658.4,173691596.68,9342.97
9386.27,9325.54,9342.97,15219.47,142377341.74,9369.73
9384.24,9292.52,9369.73,14749.19,137671088.59,9339.56
9374.32,9328.22,9339.56,8722.66,81597090.64,9334.2
9356.9,9328.62,9334.2,7658.38,71553405.65,9332.34
9386.46,9328.49,9332.34,8065.8,75431871.55,9383.62
9410.4,9320.31,9383.62,15440.21,144335742.4,9348.41
9379.02,9338.05,9348.41,6456.8,60409327.27,9339.78
9343.96,9295.57,9339.78,7190.22,66966739.81,9314.79
9343.24,9292.72,9314.79,9085.86,84704292.46,9303.86
9320.32,9275.22,9303.86,12177.21,113251335.99,9292.75
9308.16,9268.84,9292.75,8252.91,76628583.62,9307.83
9329.54,9301.43,9307.83,7348.18,68436718.81,9302.2
9304.82,9277.87,9302.2,6743.69,62643265.87,9304.79
9333.25,9299.14,9304.79,8119.61,75652949,9332.54
9348.46,9312.97,9332.54,9491.16,88594781.92,9332.49
9387.61,9315.67,9332.49,13480.62,126108379.61,9381.84
9429.54,9362.72,9381.84,15835.73,148779582.59,9388.11
9402.81,9369.99,9388.11,10790.93,101299677.59,9399.41
9400.22,9350.07,9399.41,11810.27,110722030.85,9358.3
9371.48,9335.03,9358.3,9669.7,90437316.73,9348.12
9390.33,9340.29,9348.12,9089.05,85094575.3,9370.9
9385.6,9339.82,9370.9,9615.97,89976830.06,9356.18
9358.01,9313.94,9356.18,10610.53,99102231.8,9321.41
9349.96,9310.88,9321.41,10637.14,99258962.19,9325.64
9349.51,9322.81,9325.64,8663.32,80886201.96,9336.6
9336.6,9294.22,9336.6,10373.35,96593919.16,9317.57
9318.7,9254.56,9317.57,9215.06,85605068.37,9293.38
9307.92,9267.65,9293.38,8096.74,75180906.14,9301.77
9318.83,9295.38,9301.77,8058.41,74989124.63,9296.93
9303.58,9275.6,9296.93,7580.8,70435194.96,9293.9
9319.81,9293.68,9293.9,5968.1,55586758.61,9319.44
9348.45,9317.14,9319.44,7866.63,73432536.02,9342.34
9361.39,9337.59,9342.34,8497.54,79468449.13,9338.55
9352.79,9325.84,9338.55,8081.3,75478290.16,9344.55
9369.75,9309.28,9344.55,9586.28,89538408.24,9324.74
