high,low,open,volumefrom,volumeto,close
4036.02,4029.28,4035.49,12551.88,50617036.11,4030.85
4037.35,4030.37,4030.85,15763.11,63641272.85,4035.88
4046.99,4034.32,4035.88,21605.9,87266862.44,4043.15
4046.41,4039.09,4043.15,17970.79,72551396.21,4042.45
4042.59,4036.72,4042.45,10780.6,43552281.65,4040.09
4041.82,4034.38,4040.09,9629.41,38896267.85,4035.36
4056.19,4034.81,4035.36,15999.71,64746762.49,4045.63
4061.53,4040.11,4045.63,16841.43,68177099.25,4040.41
4043.79,4012.96,4040.41,24051.54,96888894.52,4026.39
4026.6,3919.43,4026.39,36585.03,145971924.78,3929.22
3977.18,3925.32,3929.22,27393.5,108531741.13,3969.55
3969.79,3946.67,3969.55,14018.5,55508681.09,3961.97
3971.46,3957.93,3961.97,11694.95,46354494.33,3967.87
3971.32,3962.39,3967.87,9771.55,38766340.93,3970.92
3979.95,3969.92,3970.92,12342.91,49071014.38,3979.01
3980.18,3974.98,3979.01,8043.71,32002749.15,3979.78
3986.56,3979.31,3979.78,10510.84,41881225.44,3984.38
3995.14,3979.51,3984.38,12072.27,48151974.79,3981.73
3988.32,3980.39,3981.73,10600.91,42235278.13,3981.8
3989.47,3974.09,3981.8,10280.25,40955083.09,3987.39
3990.43,3984.93,3987.39,8075.37,32200387.36,3986.67
3993.3,3986.45,3986.67,6538.2,26084697.89,3989.55
3991.42,3985.49,3989.55,9039.71,36051601.58,3985.73
3985.85,3979.79,3985.73,10908.69,43444811.86,3982.03
3987.81,3980.99,3982.03,10096.51,40230005.27,3987.38
3987.79,3981.5,3987.38,9330.87,37170688.29,3983.12
3986.77,3969.92,3983.12,12597.29,50112168.92,3979.07
3988.7,3978.4,3979.07,10738.05,42783931.88,3985.08
3988.95,3980.37,3985.08,11372.11,45314929.03,3983.67
3989.92,3983.09,3983.67,11115.8,44318821.07,3984.94
3989.49,3982.99,3984.94,10032.76,39990595.75,3986.99
3995.65,3984.72,3986.99,12976.51,51763429.33,3993.76
4004.19,3990.06,3993.76,15725.07,62835122.07,3990.66
4000.19,3989.87,3990.66,13096.58,52334141.91,3999.32
4003,3991.93,3999.32,14184.53,56691741.83,3993.71
3997.22,3984.19,3993.71,13727.07,54774319.76,3997.05
4001.83,3991.68,3997.05,12428.21,49661290.52,3997.57
4000.01,3995.2,3997.57,8510.57,34024380.77,3997.36
3998.68,3993.81,3997.36,7973.92,31868940,3996.97
3997.16,3984.19,3996.97,10939.94,43655460.92,3984.91
3991.91,3982.52,3984.91,9082.62,36229533.51,3989.39
3993.25,3987.4,3989.39,8825.75,35220613.5,3991.8
3994.97,3988.81,3991.8,9139.45,36479278.81,3989.6
3989.67,3980.26,3989.6,12748.47,50796143.88,3983.46
3991.68,3982.88,3983.46,9650.48,38479674.77,3988.61
4003.56,3987.01,3988.61,11280.7,45086736.39,4001.26
4005.37,3998.27,4001.26,11041.82,44186853.65,4005.21
4005.21,3994.52,4005.21,10882.54,43529173.5,3995.28
4003.12,3995.03,3995.28,9626.21,38502321.45,4002.2
4018.2,4002.19,4002.2,14383.85,57697301.36,4016.8
4017.54,4004.54,4016.8,11220.02,45018438.67,4005.38
4014.36,4001.35,4005.38,8908.39,35701855,4013.42
4013.8,4003.27,4013.42,7256.06,29083734.99,4006.5
4010.78,3985.16,4006.5,12251.9,48955782.4,3995.7
4000.82,3992.72,3995.7,10329.92,41283647.48,4000.55
4004.83,3989.91,4000.55,12242.36,48960392.06,3990.73
3992.68,3979.9,3990.73,14718.83,58702342.55,3989.67
3990.21,3982.28,3989.67,13108.85,52261603.33,3989.61
4000.91,3988.6,3989.61,13346.58,53291028.1,4000.43
4000.83,3990.27,4000.43,10738.29,42889459.2,3991.76
3995.71,3989.83,3991.76,12219.1,48784578.73,3990.17
3993.7,3988.78,3990.17,9667.56,38579289.92,3993.06
3995.89,3989.94,3993.06,10885.36,43472723.38,3990.53
3993.86,3988.72,3990.53,9994.34,39883890.33,3990.75
3997.39,3990.43,3990.75,11972.52,47825256.68,3994.88
3999.25,3994.46,3994.88,11889.27,47522921.57,3996.06
4006.45,3995.68,3996.06,11557.43,46247743.96,4005.29
4005.3,3996.67,4005.29,11010.18,44040855.8,4000.94
4001.05,3993.92,4000.94,10815.83,43234566.6,3994.99
3997.92,3980.49,3994.99,12498.09,49871456.52,3980.65
3991.8,3979.2,3980.65,10735.09,42792591.81,3989.19
3992.51,3987.18,3989.19,7525.63,30033241.38,3991.1
3991.92,3980.93,3991.1,9249.69,36881643.75,3983.19
3988.81,3980.32,3983.19,9435.11,37593034.28,3986.71
3986.78,3975.8,3986.71,10547.06,41995874.52,3981.46
3984.85,3981.2,3981.46,8530.07,33976168.73,3984.38
4000.77,3984.11,3984.38,13547.93,54096492.11,3992.95
3998.58,3990.17,3992.95,10973.47,43849786.12,3997.61
4002.66,3990.89,3997.61,10440.27,41715068.53,3992.02
3994.76,3985.17,3992.02,12482.43,49790807.08,3992.08
3997.42,3991.23,3992.08,11064.54,44195449.39,3996.16
3996.56,3987.72,3996.16,11195.7,44698302.01,3993.34
3994.88,3991.09,3993.34,9280.36,37057495.49,3993.33
3994.71,3987.56,3993.33,9693.58,38684968.71,3990.31
3993.58,3988.55,3990.31,9437.14,37664506.63,3989.88
3991.26,3981.5,3989.88,8526.9,33993327.25,3983.65
3986.84,3980.64,3983.65,7835.57,31212888.16,3984.64
3984.84,3964.64,3984.64,13074.25,51990916.4,3980.78
3989,3975.37,3980.78,10848.4,43196961.87,3985.68
3994.17,3984.65,3985.68,10922.7,43576684.88,3986.86
3994.02,3985.28,3986.86,9789.84,39074724.55,3991.18
3992.53,3982.86,3991.18,12371.01,49337032.06,3985.51
3995.56,3984.25,3985.51,11115.75,44357573.66,3995.19
3998.46,3989.87,3995.19,10503.22,41947286.29,3994.05
3998.02,3992.44,3994.05,10583.48,42285974.23,3995.05
3997.02,3985.25,3995.05,15136.03,60381191.59,3987.1
3994.55,3986.04,3987.1,13565.86,54140472.58,3991.41
3995.4,3988.2,3991.41,10328.86,41235028.32,3992.21
3993.9,3987.54,3992.21,12233.35,48818885.31,3992.63
3996.07,3990.84,3992.63,10991.44,43894301.24,3994.92
3997.91,3993.15,3994.92,10360.09,41396209.42,3994.77
3995.48,3985.46,3994.77,12110.07,48314956.42,3989.18
3991.04,3986.56,3989.18,10061.62,40132591.39,3988.13
3988.13,3971.27,3988.13,14829.17,58991991.66,3976.76
3987,3976.44,3976.76,10803.58,43024044.75,3979.22
3984.07,3976.7,3979.22,10980.04,43707779.75,3979.19
3984.99,3963.86,3979.19,16383.02,65159353.16,3963.97
3980.46,3959.6,3963.97,15175.7,60291210.85,3978.61
3980.38,3963.34,3978.61,13562.67,53855136.97,3963.71
3968.02,3914.16,3963.71,23773.26,93735410.14,3917.37
3928.57,3894.92,3917.37,23237.28,90989580.49,3922.57
3923.84,3898.26,3922.57,15810.29,61783281.72,3911.88
3913.96,3904.52,3911.88,12110.62,47325180.6,3908.29
3934.65,3907.81,3908.29,15471.64,60716427.32,3934.62
3945.05,3930.48,3934.62,16261.77,64022094.03,3935.91
3946.53,3933.13,3935.91,13679.46,53896879.39,3934.01
3942.31,3933.85,3934.01,10847.82,42718116.78,3941.69
3948.31,3941.05,3941.69,9831.34,38779038.7,3947.77
3950.33,3937.99,3947.77,8683.36,34246552.29,3938.49
3943.3,3936.9,3938.49,8777.86,34594545.94,3938.83
3943.17,3934.7,3938.83,10557.31,41588916.45,3934.71
3937.06,3912.92,3934.71,15308.82,60133650.57,3924.21
3926.48,3912.04,3924.21,12621.51,49483325,3924.6
3939.28,3924.45,3924.6,13618.48,53561182.26,3938.47
3938.58,3927.05,3938.47,8040.29,31600286.92,3927.7
3934.62,3926.42,3927.7,8937.55,35129533.09,3928.14
3928.46,3913.66,3928.14,11525.41,45180707.24,3918.13
3918.66,3898.66,3918.13,13219.27,51692280.9,3904.19
3917.84,3898.82,3904.19,14446.09,56466429.8,3907.26
3933.05,3907.19,3907.26,16909.39,66341168.41,3932.63
3943.47,3931.11,3932.63,14568.91,57349068.86,3941.61
3945.34,3934.69,3941.61,11520.48,45394215.28,3936.99
3938.31,3931.42,3936.99,9461.27,37229257.5,3931.47
3940.7,3929.55,3931.47,9922.94,39048932.05,3940.61
3942.83,3930.81,3940.61,8970.3,35300499.65,3932.81
3936.62,3929.39,3932.81,10327.36,40625091.77,3929.51
3931.71,3927.09,3929.51,10508.9,41290677.42,3927.92
3935.12,3927.14,3927.92,7881.64,30992956.1,3934.01
3949.55,3931.01,3934.01,12047.26,47459065.76,3946.37
3961.78,3936.54,3946.37,14646.22,57784048.42,3961.29
3996.05,3956.78,3961.29,21951.11,87345475.28,3987.72
3994.43,3978.95,3987.72,13464.92,53703977.13,3990.65
3993.46,3986.91,3990.65,10340.12,41265259.58,3992.22
3997.07,3985.74,3992.22,11382.42,45429335.3,3991.56
4004.19,3991.07,3991.56,13417.28,53635856.31,4003.34
4004.56,3995.72,4003.34,10056.04,40211044.67,3996.54
4000.22,3994.47,3996.54,9855.35,39390165.99,3998.67
3999.2,3987.82,3998.67,11159.75,44569674.95,3997.84
4004.92,3994.55,3997.84,13858.76,55415011.57,3998.57
4031.18,3997.11,3998.57,20475.53,82237535.74,4018.54
4039.15,4015.74,4018.54,15565.85,62685815.64,4032.68
4033.02,4014.69,4032.68,10870.23,43733338.7,4015.76
4022.68,4013.97,4015.76,9679.46,38896396.1,4021.33
4021.77,4015.4,4021.33,8119.86,32625034.34,4017.87
4024.89,4007.55,4017.87,12722.28,51094416.67,4022.75
4025.56,4012.02,4022.75,9478.5,38078179.44,4016.16
4024.37,4011.54,4016.16,9805.98,39410605.99,4022.23
4026.94,4016.41,4022.23,7745.67,31153894,4018.25
4024.46,4013.31,4018.25,9044.31,36354684.56,4020.3
4025.38,4017.27,4020.3,7976.28,32071799.57,4024.5
4024.98,4018.9,4024.5,8133.84,32710609.46,4020.2
4027.12,4018.67,4020.2,8539.95,34363056.61,4026.68
4046.49,4026.14,4026.68,13530.86,54624154.18,4039.38
4039.38,4019.18,4039.38,11400.16,45908006.36,4030.22
4030.72,4020.14,4030.22,10384.44,41808423.81,4028.15
4030.22,4024.85,4028.15,9162.08,36900496.73,4029.17
4033,4015.37,4029.17,13050.19,52491928.34,4015.48
4016.53,4006.39,4015.48,11935.18,47886168.29,4014.32
4029.64,4010.55,4014.32,10953.72,44017983.63,4027.37
4029.74,4021.86,4027.37,10239.52,41215362.26,4022.89
4028.21,4019.98,4022.89,8653.12,34821851.84,4025.5
4025.95,4013.15,4025.5,10305.04,41414234.44,4020.69
4023.84,4014.27,4020.69,11778.54,47334165.46,4022.68
4023.1,4016.02,4022.68,8457.41,33989992.25,4017.38
4019.16,4007.04,4017.38,10903.28,43772766.78,4015.62
4020.72,4014.24,4015.62,9603.75,38585669.18,4015.72
4027.74,4014.37,4015.72,10532.16,42373151.39,4027.04
4034.71,4021.21,4027.04,10073.4,40567127.22,4033.35
4033.35,4024.65,4033.35,11867.4,47805357.73,4030.16
4031.35,4022.17,4030.16,8882.06,35772534.05,4022.19
4029.78,4020.87,4022.19,7622.78,30683721.51,4025.38
4029.15,4024.84,4025.38,6258.88,25205792.08,4028.36
4029.73,4022.99,4028.36,6363.18,25617607.62,4025.3
4027.72,4024.22,4025.3,6117.9,24628066.56,4026.33
4028.15,4023.39,4026.33,7087.9,28534034.36,4023.49
4026.08,4020.99,4023.49,8181.7,32917869.32,4023.83
4028.12,4022.58,4023.83,7535.11,30335575.38,4026.89
4043.85,4025.98,4026.89,11631.57,46935805.01,4030.22
4034.18,4024.69,4030.22,10257.85,41337965.86,4027.48
4038.69,4027.48,4027.48,9864.14,39780188.98,4038.67
4043.09,4036.03,4038.67,11214.82,45298473.04,4040.04
4058.66,4033.61,4040.04,17033.73,68931400.32,4034.46
4034.51,4026.84,4034.46,12500.11,50379980.63,4029.95
4036.32,4025.96,4029.95,10235.78,41268122.28,4036.13
4064.66,4035.96,4036.13,20343.49,82466879.89,4060.69
4060.7,4042.81,4060.69,13418.29,54341957.67,4050.54
4089.41,4050.19,4050.54,20520.91,83672512.45,4087.36
4106.37,4084,4087.36,16106.01,65931467.56,4095.72
4122.16,4089.31,4095.72,15188.95,62363810.7,4122.05
4122.05,4086.74,4122.05,14657.88,60036162.68,4099.08
4102.27,4092.98,4099.08,9654.22,39561468.31,4098.53
4098.59,4085.17,4098.53,9696.3,39661469.85,4085.97
4096.82,4084.82,4085.97,9789.18,40060786.78,4090.04
4093.8,4084.71,4090.04,9377.44,38340494.74,4093.78
4095.99,4092.3,4093.78,8395.22,34373497.29,4093.51
4107.25,4093.01,4093.51,8709.29,35702492.62,4105.78
4107.33,4087.22,4105.78,7501.58,30744518.14,4088.3
4088.61,4083.77,4088.3,8169.27,33377209.88,4084.76
4094.48,4084.01,4084.76,6424.65,26277104.24,4093.98
4096.49,4091.68,4093.98,6335.94,25939385.08,4094.08
4107.6,4091.79,4094.08,10457.22,42876104.21,4103.14
4139.37,4100.49,4103.14,13814.28,56924019.8,4133.21
4133.86,4117.52,4133.21,10693.12,44109999.19,4121.59
4127.24,4117.96,4121.59,10150.64,41850207.72,4120.93
4121.44,4092.7,4120.93,15651.8,64233885.44,4095.72
4095.88,4058.18,4095.72,18451.24,75184876.47,4084.25
4102.08,4082.1,4084.25,10783.64,44145403.42,4101.98
4107.37,4095.59,4101.98,8612.52,35317195.71,4097.87
4102.54,4089.29,4097.87,6519.63,26694713.75,4098.2
4100.81,4085.75,4098.2,8444.47,34545647.71,4089.95
4104.36,4088.73,4089.95,7720.02,31609128.69,4089.84
4091.13,4076.1,4089.84,7907.61,32302980.52,4080.45
4093.68,4078.36,4080.45,9595.96,39211293.71,4092.72
4097.4,4087.58,4092.72,7979.04,32645624.75,4094.11
4096.18,4081.07,4094.11,9010.42,36836742.12,4086.18
4089.85,4081.16,4086.18,7800.91,31873729.93,4088.85
4090.39,4073.72,4088.85,9110.24,37208594.48,4076.69
4087.28,4062.05,4076.69,11200.59,45649889.86,4086.11
4088.37,4078.15,4086.11,8925.56,36445151.93,4081.04
4090.16,4080.07,4081.04,9603.46,39246502,4088.83
4091.28,4084.82,4088.83,7969.79,32585305.9,4087.76
4093.38,4086.49,4087.76,7123.87,29136112.36,4091.09
4098.51,4090.63,4091.09,7842.03,32115085.58,4096.24
4099.41,4089.53,4096.24,7256.25,29711435.24,4099.39
4108.04,4097.07,4099.39,10909.76,44771154.45,4107.32
4117.13,4096.96,4107.32,10238.21,42045990.31,4097.3
4104.47,4093.12,4097.3,10360.73,42471575.69,4096.58
4097.63,4085.07,4096.58,11742.84,48041996.23,4085.69
4096.74,4084.57,4085.69,9690.47,39652132.91,4096.74
4103.05,4095.55,4096.74,8292.19,33981326.5,4097.05
4098.15,4090.19,4097.05,10760.02,44056874.22,4095.11
4096.44,4089.65,4095.11,11885.11,48637000.62,4092.97
4095.98,4084.37,4092.97,13653.01,55824795.37,4085.31
4097.39,4085,4085.31,9286.93,38005667.78,4096.46
4098.01,4093.44,4096.46,8868.51,36320666.26,4093.81
4105.44,4091.85,4093.81,9236.66,37870799.79,4100.88
4114.53,4100.71,4100.88,11399.44,46832259.9,4111.71
4111.71,4099.42,4111.71,9675.46,39705667.28,4099.94
4113.01,4099.16,4099.94,10122.19,41573032.64,4107.46
4110.86,4105.86,4107.46,6944.13,28533416.26,4110.04
4110.25,4097.03,4110.04,8091.34,33217688.26,4097.47
4107.04,4097.32,4097.47,9989.8,40986810.72,4104.27
4104.97,4097.16,4104.27,6810.87,27925574.7,4100.25
4104.95,4098.16,4100.25,8445.47,34643976.06,4099.66
4107.92,4097.87,4099.66,8158.68,33478895.29,4104.84
4110.38,4104.84,4104.84,7287.33,29938949.24,4107.61
4108.15,4100.69,4107.61,5625.79,23091456.86,4103.26
4107.8,4099.91,4103.26,5098.1,20917064.8,4106.98
4109.33,4103.7,4106.98,5962.52,24482034.57,4103.92
4126.28,4076.7,4103.92,17592.58,72214529.18,4119.47
4139.2,4116.42,4119.47,17369.71,71662438.62,4116.87
4130.7,4116.87,4116.87,12840.13,52974180.93,4126.39
4143.82,4121.58,4126.39,16246.11,67109807.82,4134.61
4137.63,4130.28,4134.61,9471.89,39152087.4,4131.4
4134.57,4126.07,4131.4,10652.97,43991167.42,4134.3
4141.73,4132.07,4134.3,13856.11,57327486.73,4140.56
4142.33,4127.34,4140.56,15874.93,65612329.51,4128.45
4136.6,4123.46,4128.45,12374.33,51086133.49,4136.05
4141.62,4128.12,4136.05,10320.2,42653087.22,4134.05
4134.78,4125.6,4134.05,11593.32,47880008.75,4127.28
4133.07,4124.78,4127.28,11293.09,46625321.93,4128.35
4141.82,4128.07,4128.35,12660.76,52370436.71,4139.4
4148.45,4135.39,4139.4,12767.36,52862690.51,4148.42
4156.41,4138.65,4148.42,17339.14,71925840.64,4139.55
4147.68,4135.44,4139.55,12207.58,50568431.07,4144.21
4155.71,4144.19,4144.21,12624.65,52394467.28,4150.8
4150.89,4141.89,4150.8,11601.92,48108074.61,4143.7
4146.02,4136.48,4143.7,9562.82,39601140.24,4140.7
4141.06,4135.04,4140.7,9225.99,38179405.58,4137.34
4140.92,4134.82,4137.34,7611.93,31491456.43,4137.3
4146.61,4136.11,4137.3,6392.36,26471772.58,4145.03
4153.48,4143.15,4145.03,8390.35,34794432.38,4148.22
4152.58,4143.9,4148.22,7179.43,29776322.22,4144.18
4162.09,4141.33,4144.18,10892.96,45229086.48,4152.7
4160.63,4146.16,4152.7,12509.85,51950138.16,4159.24
4185.06,4159.03,4159.24,19794.8,82660663.44,4179.99
4186.41,4169.76,4179.99,15541.57,64936210.51,4178.43
4547.69,4177.53,4178.43,30232.79,131168791.4,4529.27
4637.08,4529.27,4529.27,11087.92,51984707.84,4637.08
4695.47,4529.27,4637.08,43836.12,203222628.61,4673.62
4676.63,4628.98,4673.62,29642.44,137925848.09,4641.64
4685.77,4640.73,4641.64,23953.93,111782266.03,4652.9
4767.7,4651.06,4652.9,29750.56,140198254.56,4744.5
4751.73,4705.73,4744.5,19186.22,90656689.68,4727.18
4748.06,4720.06,4727.18,17422.06,82429634.09,4721.34
4769.58,4721.07,4721.34,20630.33,97880828.32,4768
4768,4737.95,4768,20099.94,95567324.97,4762.73
4766.24,4661.53,4762.73,28886.18,135867435.72,4719.66
4736.45,4688.92,4719.66,19811.16,93379766.8,4732.55
4736.45,4694.01,4732.55,19777.62,93167054.08,4715.21
4715.72,4676.44,4715.21,18408.26,86431259.18,4692.72
4711.95,4691.64,4692.72,12816.19,60299242.94,4711.28
4736.95,4702.51,4711.28,17484.75,82454858.67,4730.53
4781.96,4716.17,4730.53,25042.88,119127906.24,4762.67
4784.63,4748.64,4762.67,15947.05,76049598.67,4748.86
4787.48,4748.28,4748.86,13672.85,65242258.28,4787.36
4886.97,4776.5,4787.36,35234.56,170625987.61,4857.19
4944.45,4853.55,4857.19,35795.67,175638517.94,4938.99
4948.24,4891.52,4938.99,25906.64,127349733.96,4937.97
5021.82,4932.53,4937.97,36620.43,182292106.81,5021.56
5029.42,4954.4,5021.56,28640.26,143156670.07,5004.35
5004.38,4811.9,5004.35,39720.69,194488694.3,4844.65
4919.31,4844.63,4844.65,26210.08,128227143.29,4902.59
4939.11,4893.51,4902.59,21979.83,108069770.32,4934.48
4954.88,4924.11,4934.48,21278.35,105031117.05,4931.36
4933.54,4897.89,4931.36,19357.09,95033069.22,4917.85
4933.2,4902.4,4917.85,16346.08,80361608.49,4931.81
4940.31,4901.76,4931.81,14011.87,68939801.1,4908.4
4934.52,4907.83,4908.4,13300.25,65442643.22,4919.4
4970.22,4919.37,4919.4,21079.46,104224197.51,4951.42
4999.77,4945.41,4951.42,24659.5,122683416.36,4992.4
4994.64,4953.2,4992.4,19429.3,96590428.38,4953.28
4971.41,4940.95,4953.28,16692.12,82796240.75,4959.83
5093.43,4959.57,4959.83,35461.78,179031223.01,5083.62
5130.15,5043.81,5083.62,26618.41,135427861.48,5082.07
5144.31,5078.27,5082.07,17434.52,89070862.27,5098.96
5129.91,5091.65,5098.96,14900.33,76177611.87,5105.37
5233.92,5104.8,5105.37,28058.45,145439252.61,5232.68
5269.03,5150.26,5232.68,25276.11,132159559.81,5154.39
5200.88,4975.82,5154.39,31064.36,158434436.21,5030.91
5033.77,4832.43,5030.91,42101.57,206556401.24,4943.01
4988.94,4898.86,4943.01,26146.88,129310013.02,4985.84
5032.69,4956.89,4985.84,21866.67,109501113.4,4963.16
5000.88,4962.32,4963.16,23189.01,115605038.94,4984.61
4985.1,4917.51,4984.61,25200.91,124957785.81,4934.92
4984.82,4924.1,4934.92,17136.01,85029323.26,4984.49
5015.18,4983.88,4984.49,20812.17,104055878.03,4992.36
5029.09,4991.85,4992.36,19669.04,98562561.39,5014.94
5018.32,4990.97,5014.94,17896.5,89508783.95,5009.5
5027.33,4976.99,5009.5,20280.15,101525760.73,5006.18
5009.89,4976.26,5006.18,19806.43,98931288.9,4991.26
4991.8,4945.46,4991.26,20279.05,100798418.81,4950.72
4975.42,4906.91,4950.72,22671.23,112061468.79,4970.09
4999.92,4967.58,4970.09,17756.26,88501705.69,4995.84
4996.72,4970.24,4995.84,16608.26,82788872.46,4988.82
5014.09,4971.09,4988.82,20543.08,102615704,4982.4
4986.88,4933.36,4982.4,16649.14,82654109.36,4979.1
4981,4908.12,4979.1,22572.68,111450289.03,4911.22
4943.94,4866.83,4911.22,23791.49,116901743.18,4873.78
4873.78,4815.23,4873.78,27287.69,132238178.46,4844.65
4862.43,4806.99,4844.65,18048.43,87349003.65,4810.69
4848.36,4784.85,4810.69,24104.94,116031827.72,4841.14
4925.44,4831.22,4841.14,20428.98,99801794.45,4913.61
4925.22,4859.22,4913.61,12922.85,63247098.49,4859.72
4904.25,4859.38,4859.72,13292.67,65042721.21,4896.82
4950.55,4896.39,4896.82,15216.61,75025315.87,4932.75
4933.1,4905.12,4932.75,11440.99,56316875.08,4907.71
4921.76,4896.57,4907.71,10250.06,50321554.37,4913.51
4916.42,4884.13,4913.51,11349.97,55636261.21,4889
4956.52,4889,4889,16918.16,83428284.78,4946.31
4996.59,4941.54,4946.31,20162.35,100262362.61,4978.01
4979.57,4935.62,4978.01,13288.64,65928211.38,4936.78
4956.47,4936.23,4936.78,18257.62,90348731.88,4944.14
4972.54,4943.78,4944.14,15700.04,77916843.12,4965.87
4965.92,4941.62,4965.87,14775.21,73128705.71,4945.97
4964.25,4936.76,4945.97,15626.81,77365524.46,4954.59
4996.8,4954.07,4954.59,18016.19,89691862.52,4985.08
5014.67,4970.01,4985.08,19802.64,98899046.74,5003.35
5024.87,4971.82,5003.35,20333.78,101598614.38,4982.69
4996.08,4953.34,4982.69,17791.33,88563040.2,4961.08
4972.6,4947.3,4961.08,17265.92,85701417.82,4966.43
5004.54,4956.12,4966.43,13704.45,68301111.92,4988.96
5011.86,4976.36,4988.96,14219.1,71000886.66,5003.51
5021.13,4982.78,5003.51,16333.85,81715569.25,4988.5
4996,4978.84,4988.5,14195.72,70763748.98,4981.36
5017.09,4958.06,4981.36,18313.68,91331204.34,4972.33
4997.01,4971.23,4972.33,11290.93,56277199.28,4982.04
5007.04,4975.9,4982.04,12735.48,63620516.79,5006.87
5013.74,4987.54,5006.87,12466.66,62352946.71,5003.79
5004.47,4981.35,5003.79,11516.04,57469909.85,4991.21
4997.26,4970.79,4991.21,11918.17,59421443.35,4987.39
4992.94,4979.53,4987.39,11154.81,55630588.22,4992.61
5001.48,4981.49,4992.61,11192.11,55902980.65,4993.86
5001.23,4988.99,4993.86,8549.85,42713031.45,4998.24
5007.25,4997.1,4998.24,10454.46,52304812.4,4999.81
5000.21,4989.29,4999.81,9159.27,45739786.87,4997.25
4997.63,4982.99,4997.25,9415.69,46979757.97,4985.58
4985.76,4957.18,4985.58,15292.29,76033762.05,4971.6
4977.7,4958.72,4971.6,12504.35,62145865.51,4965.82
4984.5,4965.65,4965.82,12260.7,61002691.36,4972.68
4985.61,4970.04,4972.68,12262.15,61044234.07,4979.38
5006.45,4976.7,4979.38,13056.2,65195531.48,4990.3
5013.23,4989.97,4990.3,13449.48,67269694.28,4992.82
5023.33,4987.31,4992.82,14136.37,70651924.24,5022.41
5091.51,5009.99,5022.41,23626.57,118936031.32,5090.8
5196.14,5090.78,5090.8,33644.38,172815371.62,5148.26
5154.72,5099.37,5148.26,19785.51,101369524.87,5118.83
5156.51,5116.35,5118.83,14723.22,75665219.08,5142.32
5171.48,5133.08,5142.32,14857.5,76583722.15,5141.78
5149.57,5056.82,5141.78,14919.05,76390732.6,5065.43
5067.51,4940.8,5065.43,28426.23,142032162.74,5014.58
5051.4,5013.55,5014.58,14921.9,75078900.57,5027.79
5067.23,5022.89,5027.79,14442.53,72803814.17,5043.46
5058.79,5031.41,5043.46,13898.91,70079466.91,5037.43
5050.25,5036.38,5037.43,12992.68,65548799.35,5044.36
5122.64,5043.79,5044.36,17361.4,88083784.83,5120.13
5144.03,5109.66,5120.13,21911.41,112282352.29,5123.22
5144.38,5121.56,5123.22,18138.57,93144811.86,5136.18
5142.4,5098.82,5136.18,14563.62,74704711.91,5099.48
5133.89,5086.56,5099.48,14369.98,73513237.51,5133.46
5157.62,5127.5,5133.46,15701.72,80731400.46,5134.27
5164,5123.37,5134.27,15421.29,79294137.54,5153.99
5169.39,5124.3,5153.99,16672.75,85815726.62,5128.31
5146.33,5119.8,5128.31,13144.46,67507623.79,5123.99
5127.44,5101.37,5123.99,15506.29,79337759.67,5112.43
5143.29,5112.43,5112.43,12747.59,65425800.71,5142.84
5156.47,5132.08,5142.84,16828.03,86552294.32,5156.17
5162.76,5124.65,5156.17,14761,75880682.3,5132.27
5143.79,5102.37,5132.27,16467.92,84436368,5120.63
5131.05,5056.74,5120.63,24336.57,123887045.04,5104.47
5132.66,5104.17,5104.47,13617.18,69693812.08,5123.79
5131.43,5103.03,5123.79,12016.09,61477720.47,5120.77
5152.93,5116.48,5120.77,14305.72,73438927.01,5117.44
5151.44,5107.86,5117.44,15865.67,81400720.13,5125.97
5142.93,5124.26,5125.97,10469.19,53751735.23,5135.55
5213.44,5135.55,5135.55,22641.55,117021377.72,5160.13
5187.94,5134.12,5160.13,22080.53,114023089.19,5170.11
5247.81,5155.99,5170.11,22526.08,117188856.63,5245.32
5296.72,5234.62,5245.32,25463.35,134109151.25,5250.16
5296.35,5246.36,5250.16,22343.05,117832683.89,5254.19
5254.79,5198.37,5254.19,19179.54,100315055.37,5201.91
5266.56,5201.07,5201.91,16399.12,85864254.42,5266.26
5267.44,5230.54,5266.26,16420.75,86092781.64,5246.65
5248.39,5210.43,5246.65,13498.24,70609817.17,5226.74
5226.8,5166.43,5226.74,18093.25,93977974.21,5206.58
5210.23,5150.54,5206.58,17281.79,89457051.17,5173.93
5216.01,5172.95,5173.93,16247.73,84396717.66,5215.78
5216.31,5138.47,5215.78,17148.55,88845595.27,5144.79
5149.36,5051.36,5144.79,24925.01,127037183.47,5051.9
5123.47,5049.15,5051.9,21423.74,109229139.14,5123.25
5154.63,5118.06,5123.25,17540.16,90159311.33,5127.22
5185.82,5120.46,5127.22,19572.86,100941881.19,5185.42
5196.76,5174.9,5185.42,17437.84,90424184.44,5190.17
5204.86,5142.39,5190.17,15949.25,82484898.4,5162.28
5166.81,5139.15,5162.28,15054.53,77540115.21,5155.21
5185.42,5155.21,5155.21,13602.46,70325097.59,5168.07
5176.11,5147.15,5168.07,12396.02,63985273.26,5154.13
5206.85,5149.91,5154.13,12857.19,66627699.93,5202.34
5225.63,5201.17,5202.34,12041.42,62784912.99,5222.1
5253.54,5216.63,5222.1,14316.13,74925317.37,5223.26
5247.41,5197.69,5223.26,11550.84,60322304.78,5237.91
5238.73,5184.11,5237.91,13705.21,71379381.46,5185.93
