high,low,open,volumefrom,volumeto,close
6749.54,6722.77,6724.92,5611.28,37781663.68,6746.28
6750.07,6726.54,6746.29,4877.8,32872145.26,6741.52
6750.32,6733.39,6741.25,5445.31,36711288.01,6743.54
6747.32,6726.98,6743.54,6685.11,45025877.87,6733.28
6749.79,6731.48,6733.68,5001.76,33712566.39,6745.02
6746.02,6724.44,6745.13,5067.83,34134824.23,6726.21
6737.04,6715.77,6725.91,3932.28,26452309.88,6735.52
6756.73,6728.86,6735.6,4516.71,30427647.74,6752.5
6916.55,6739.19,6752.41,7463.09,50945485.7,6898.11
6907.09,6866.91,6898.11,5613.02,38664478.74,6901.11
6934.83,6899.86,6901.13,8322.11,57578796.22,6912.53
6919.02,6869.29,6912.16,6180.03,42612261.56,6882.28
6896.84,6879.18,6880.96,5824.38,40126008.51,6881.24
6906.02,6879.72,6881.34,5427.96,37437819.55,6904.28
6910.49,6901.85,6904.08,5739.32,39636548.49,6907.36
6928.9,6906.14,6907.36,5566.68,38491326.51,6916.1
6945.5,6914.74,6915.33,6375.55,44173911.86,6930.32
6934.29,6908.45,6930.3,5541.91,38360801.98,6920.11
6929.95,6919.38,6920.04,4427.47,30650822.35,6925.58
6931.54,6910.71,6927.83,5617.77,38890436.38,6929.46
7046.04,6928.44,6929.39,9043.38,63289353.65,7032.72
7047.07,7008.15,7032.83,5941.09,41739118.51,7040.34
7088.71,7034.03,7040.24,6969.04,49220240.14,7087.6
7088.93,7038.99,7088.28,6912.22,48821762.1,7057.88
7058.57,7027.53,7057.43,6432.67,45317902.55,7050.17
7053.22,6994.92,7050.17,6890.83,48442625.95,7023.25
7050.77,7010.99,7022.91,5902.04,41479689.68,7048.52
7074.15,7040.2,7048.6,5466.19,38576439.22,7063.87
7112.79,7061.74,7064.55,6195.08,43934986.66,7092.69
7125.6,7077.08,7092.21,7261.98,51575811.99,7085.28
7102.7,7055.4,7085.53,6898.6,48908637.69,7063.9
7087.22,7035.67,7064.38,6136.69,43334472.77,7080.33
7112.76,7072.33,7080.33,6668.71,47293116.68,7076.96
7089.14,7057.18,7076.96,5861.91,41454255.67,7069.89
7085.45,7049.64,7070.62,5334.96,37730913.85,7059.84
7072.19,7024.92,7060.06,6261.6,44136351.32,7025.29
7041.2,7013.17,7025.29,5902.62,41495307.03,7041.2
7059.75,7039.07,7041.28,5923.89,41767073.48,7044.58
7059.1,7034.72,7044.54,4799.47,33810791.4,7056.79
7074.19,7046.78,7056.49,5328.22,37634017.27,7051.58
7070.98,7049.01,7051.66,4709.57,33251314.24,7062.79
7083.98,7045.87,7062.78,6412.26,45306815.13,7078.53
7110.59,7069.33,7077.7,6110.67,43330619.42,7109.13
7125.76,7082.63,7109.19,7561.17,53698731.8,7090.44
7094.97,7065.97,7089.74,8560.31,60612921.81,7091.11
7114.33,7087.56,7089.71,9281.85,65921385.25,7094.8
7115.35,7092.12,7094.56,8254.81,58636286.88,7100.85
7108.82,7064.87,7101.75,8139.39,57711779.52,7077.83
7081.07,6941.04,7077.88,10597.3,74398896.23,6968.24
7003.58,6937.4,6971.61,8759.13,61057213.48,6993.48
7028.63,6991.18,6993.48,7002.72,49131561.5,7021.24
7021.82,6984.5,7021.26,7222.43,50557801.44,7007.4
7020.09,6995.97,7007.42,6346.87,44504056.81,7003.81
7052.07,6997.33,7003.72,6497.19,45625398.28,7036.96
7068.23,7032.99,7038.16,5853.81,41254579.89,7056.62
7063.46,7041.16,7055.93,5867.74,41388766.56,7056.73
7060.32,7027.3,7057.1,5374.56,37844982.52,7033.47
7065.88,7030.88,7032.55,5110.65,36009524.7,7052.57
7053.49,7035.68,7052.86,5142.18,36227156.78,7046.84
7051,6984.78,7046.84,6597.73,46317318.81,7005.46
7024.3,6990.24,7004.95,5165.15,36213633.11,7023.11
7024.38,6994.59,7023.19,7191.98,50442012.34,7015.57
7017.24,6966.9,7016.14,8040.35,56263314.2,6969.03
6992.3,6945.85,6969.03,6454.61,45044445.73,6985.42
7000.53,6970.99,6985.32,6506.65,45483700.05,6975.43
6982.89,6942.19,6975.42,5825.52,40588845.92,6947.5
6959.28,6906.95,6946.68,8339.86,57789587.59,6922.62
6934.28,6904.55,6922.67,6535.74,45215317.26,6933.82
6934.12,6858.7,6933.52,7932.87,54758766.07,6876.14
6901.69,6832.46,6874.93,7681.5,52775406.81,6838.03
6864.04,6823.51,6837.67,8930.95,61125138.53,6846.54
6891.51,6841.12,6847.14,8864.07,60859868.49,6870.94
6891.87,6861.15,6871.94,8800.85,60531763.23,6866.42
6877.32,6840.04,6867.18,8934.22,61269928.8,6859.8
6877.74,6857.76,6858.03,7540.77,51810536.74,6866.38
6867.28,6808.11,6865.73,8669.85,59343764.47,6824.9
6839.07,6809.63,6824.65,6212.26,42399005.32,6815.92
6931.74,6806.14,6814.49,9277.92,63847368.69,6914.32
6955.55,6904.1,6914.53,6382.99,44245866.47,6936.87
6953.47,6926.94,6937.58,6114.28,42430587.58,6937.56
6986.69,6928.49,6937.56,6757.5,46987465,6978.88
6982.37,6951.2,6978.88,7103.03,49508905.5,6952.28
6961.2,6935.39,6952.57,5366.7,37314562.54,6936.5
6966.7,6927.06,6934.86,5998.66,41666791.14,6949.99
6973.26,6945.14,6949.99,5059.07,35191536.25,6970.85
7017.13,6957.96,6970.83,6299.09,43954182.09,7010.95
7016.66,6986.14,7011,6589.25,46148870.65,7003.22
7004.27,6979.9,7003.72,5812.77,40636070.08,6996.78
7003.44,6962.04,6997.69,6249.71,43641131.66,6965.89
6981.26,6957.44,6965.89,6110.04,42605764.22,6958.01
6965.27,6940.07,6957.88,7095.38,49339106.04,6958.1
6970.26,6942.6,6957.99,5911.83,41130257.98,6950.46
6982.9,6951.03,6951.16,7305.75,50913015.07,6968.49
6972.6,6894.85,6968.49,8432.97,58464184.61,6905.71
6935.7,6903.28,6905.74,6241.11,43171180.01,6934.19
6939.8,6912.71,6934.2,5880.38,40739917.06,6921.23
6985.73,6920.58,6921.23,8683.59,60509344.19,6960.06
6994.41,6954.34,6959.7,7110.84,49599554.41,6987.8
7068.03,6978.04,6988.01,8488.21,59539705.01,7048.1
7085.3,7035.88,7046.87,7835.82,55315284.86,7050.42
7055.99,7032.87,7050.42,7725.78,54425605.5,7046.91
7063.41,7044.13,7047.41,7675.49,54136207.15,7049.78
7050.45,7010.44,7049.86,7430.24,52224281.13,7025.2
7036.6,7013.29,7025.14,5408.31,37988572,7026.92
7049.74,7011.22,7026.93,5863.89,41238999.1,7014.81
7050.34,7013.73,7014.81,5105.61,35931636.11,7044.85
7058.66,7035.07,7044.88,5555.31,39158237.57,7037.38
7062.46,7036.64,7037.38,6174.31,43522292.65,7046.32
7068.36,7043.87,7046.57,5429.74,38308061.11,7064.02
7074.55,7044.46,7064.53,5133.97,36227074.35,7054.64
7059.07,7030.33,7054.6,7174.49,50531806.67,7047.56
7054.32,7036.3,7047.14,5980.38,42124493.95,7051.24
7061.96,7047.85,7051.26,5197.32,36657610.11,7048.76
7064.27,7047.14,7048.71,4872.41,34367543.94,7058.98
7080.34,7053.99,7059.31,5804.19,41012566.76,7070.99
7098.62,7065.91,7070.97,6336.56,44860477.43,7094.77
7110.21,7068.43,7094.96,7573.21,53666897.07,7070.08
7070.85,7035.31,7069.93,7033.65,49563422.46,7037.31
7058.42,7034.59,7036.95,6817.68,48047078.63,7058.42
7118.88,7041.89,7058.44,6961.8,49209529.97,7118.21
7196.83,7113.3,7118.52,8992.92,64577958.2,7170.65
7213.02,7168.44,7170.69,7829.3,56350462.21,7194.51
7208.51,7176.23,7194.51,5851.01,42074654.68,7194.8
7204.4,7190.25,7196.25,5881.07,42319546.66,7202.3
7263.9,7199.61,7202.47,7181.99,51921473.09,7254.39
7255.76,7187.49,7254.39,7320.94,52770139.62,7195.9
7214.02,7177.96,7194.57,7935.04,57097286.06,7190.04
7212.97,7178.8,7190.04,8179.47,58854828.75,7197.8
7208.43,7189.99,7197.8,6860.35,49384378.94,7202.39
7206.08,7145.04,7202.34,6226.9,44727933.79,7159.78
7168.01,7130.58,7160.91,6432.29,45977131.65,7147.07
7170.93,7139.7,7147.07,4742.2,33929058.28,7168.45
7199.09,7162.44,7168.51,5348.09,38422360.5,7193.42
7229,7191.57,7192.88,5852.21,42229295.05,7214.57
7237.12,7208.86,7215.43,5440.15,39277801.92,7231.86
7239.99,7205.58,7231.86,5560.07,40146075.8,7212.2
7245.77,7211.1,7211.65,5571.64,40281085.23,7235.87
7298.26,7234.88,7235.83,8156.97,59375146.16,7282.91
7324.26,7257.79,7283.47,8591.25,62663894.67,7301.33
7319.03,7274.28,7301.19,7509.37,54722998.66,7282.97
7286.83,7220.73,7282.88,8129.53,58973585.99,7232.22
7267.67,7231.48,7232.12,6633.17,48104239.04,7257.61
7258.4,7183.23,7257.53,6245.37,45106889.87,7194.48
7231.77,7190.67,7193.7,5930.6,42794422.14,7230.66
7245.94,7215.75,7233.54,6244.32,45172233.09,7218.54
7280.07,7197.35,7218.54,7019.49,50868297.99,7274.24
7313.55,7266.6,7274.24,8091.58,58981101.4,7293.06
7319.51,7263.51,7294.42,6466.62,47144042.89,7311.25
7329.57,7285.84,7310.97,6616.28,48350334.35,7310.5
7312.31,7266.14,7310.5,5358.2,39025818.8,7284.31
7305.01,7278.97,7284,4235.71,30882095.5,7283.6
7296.11,7270.8,7284.3,4501.8,32786586.14,7282.74
7307.04,7275.16,7282.74,4773.32,34781911.49,7296.82
7317.72,7273.93,7296.8,5130.51,37423731.74,7284.66
7284.73,7247.51,7284.68,5439.74,39512796.25,7269.61
7278.57,7252.88,7269.61,6067.11,44085253.2,7277.59
7287.36,7260.2,7277.59,5128.99,37317622.16,7264.37
7266.89,7197.24,7264.66,6707.22,48427309.06,7210.64
7229.3,7208.04,7210.87,3160.04,22809356.69,7225.66
7254.85,7219.2,7225.66,5475.39,39613335.21,7254.66
7256.43,7235.54,7254.81,4278.8,30989490.51,7252.74
7270.81,7246.17,7252.81,6268.96,45481912.13,7250.83
7251.11,7220.19,7250.65,5396.79,39022604.72,7226.06
7243.71,7217.89,7226.26,4625.71,33462985.15,7238.51
7241.64,7224.85,7238.51,6182.75,44734589.62,7227.29
7262.75,7225.86,7227.41,8292.91,60119468.78,7254.25
7301.2,7252.89,7254.79,8068.34,58749330.63,7284.56
7292.37,7268.29,7283.99,8542.87,62199975.9,7289.88
7291.52,7274.94,7290.23,7024.82,51146823.62,7288.14
7289.91,7260.46,7287.52,6977.94,50730679.57,7265.2
7294.14,7262.36,7264.71,6861.59,49922323.74,7284.44
7288.38,7272.22,7284.62,6437.11,46855655.76,7283.18
7328.82,7273.84,7283.21,7967.09,58195381.16,7319.5
7319.85,7288.83,7319.5,4993.92,36469503.25,7305.44
7316.62,7298.56,7305.77,4248.57,31044400.66,7316.07
7332.92,7264.29,7316.91,6307.36,46055549.23,7264.68
7280.5,7248.88,7264.61,5922.97,43033171.94,7268.14
7274.92,7257.43,7268.16,5638.33,40967197.02,7271.82
7291.85,7270.55,7271.65,6014.85,43794629.71,7285.82
7294.21,7278.19,7285.52,3562.86,25962920.09,7281.67
7283.72,7273.67,7281.68,4311.14,31379877.55,7274.84
7277.56,7241.03,7274.53,5335.34,38732674.77,7268.31
7275.81,7262.32,7268.34,4295.03,31222900.18,7272.89
7304.19,7272.56,7273.28,6061.79,44185640.62,7293.98
7313.61,7286.04,7293.88,5572.06,40640144.9,7313.61
7323.35,7300.79,7315.5,5917.8,43259396.63,7302.67
7307.43,7293.31,7302.4,4686.23,34210063.06,7302.58
7324.82,7302.69,7302.69,5204.32,38062578.5,7324.54
7348.13,7323.38,7324.93,6071.7,44529826.17,7343.68
7394.75,7343.52,7344.09,8440.74,62258933.26,7367.14
7375.55,7344.02,7367.15,6711.89,49425161.1,7375
7387.16,7369.07,7375.09,8100.2,59771323.86,7371.48
7384.1,7360.09,7371.05,6392.53,47133899.37,7377.7
7380.07,7361.59,7377.91,6143.14,45289020.23,7377.56
7389.98,7376.9,7377.55,5459.95,40318796.42,7388.08
7409.41,7342.56,7388.49,5719.36,42209960.37,7359.9
7370.7,7341.62,7359.9,5115.94,37639930.28,7357.65
7370.21,7350.69,7357.65,5483.03,40357336.95,7367.93
7378.44,7359.91,7368.14,4969.66,36627801.87,7361.65
7365.77,7346.28,7361.77,5253.32,38661181.61,7361.21
7363.82,7348.31,7361.21,5280.58,38851509.16,7360.12
7378,7357.23,7359.68,4918.68,36226659.48,7378
7392.13,7370.41,7378,5141.64,37951449.03,7387.24
7389.29,7376.08,7386.99,5171.33,38176469.64,7379.5
7380.22,7365.17,7379.5,4790.71,35315957.63,7378.03
7381.57,7364.15,7378.65,4826.29,35581624.94,7368.15
7384.68,7367.37,7368.4,4628.7,34134260.36,7382.38
7386.89,7366.56,7382.38,5056.55,37302591.31,7381.46
7382.11,7367.02,7381.76,4872.46,35920272.08,7368.69
7389.86,7367.84,7368.69,4256.08,31402994.91,7383.8
7390.62,7098.08,7383.78,8023.62,58584810.62,7098.29
7176.11,6953.75,7098.34,12498.78,88824272.75,6999.52
7036.4,6950.77,7000.76,9111.89,63693408.29,6991.9
7034.86,6969.75,6991.77,8494.21,59464964.59,6987.73
7038.82,6970.77,6987.73,7667.98,53655433.34,7037.23
7040.79,6991.19,7036.57,7745.66,54387083.5,7017.12
7017.61,6952.77,7017.22,7945.64,55562645.51,6991.3
6998.46,6876.22,6991.25,9460.2,65803975.65,6918.01
6926.95,6876.31,6919.33,9448.31,65218666.89,6915.51
6936.28,6900.98,6916.23,6504.48,45006030.27,6922.19
6936.65,6895.11,6922.09,7019.25,48566543.26,6912.73
6961.4,6911.22,6912.62,6857.96,47586108.02,6959.62
6988.08,6927.16,6960.3,6390.58,44416575.49,6938.09
6939.11,6884.41,6938.41,6296.23,43504822.25,6910.88
6924.57,6692.81,6911.14,8723.78,59426927.04,6711.02
6740.82,6322.96,6711.02,15056.13,97357815.06,6455.79
6471.91,6410.31,6455.72,8630.36,55541899,6438.46
6500.05,6434.2,6437.8,7429.54,48080388.74,6469.2
6470.9,6415.09,6469.2,5803.66,37380672.01,6440.61
6466.39,6427.34,6440.84,6676.91,43006809.58,6443.15
6458.3,6360.26,6443.35,7607.87,48781891.98,6397.21
6444.73,6383.51,6397.21,7419.71,47618045.97,6420.3
6431.37,6387.46,6420.79,7144.02,45786160.43,6410.03
6446.57,6392.78,6409.36,6621.19,42510672.47,6433.67
6436.02,6325.12,6433.4,8985.76,57470201.66,6388.79
6412.36,6355.33,6388.55,7485.5,47815383.94,6374.24
6419.99,6375.28,6377.17,6512.27,41704682.38,6409.24
6415.2,6389.06,6409.02,6824.98,43717303.5,6403.8
6505.29,6395.98,6403.52,9035.21,58267960.53,6497.62
6514.16,6458.56,6498.52,7349.9,47668417.32,6473.12
6475.04,6412.31,6473.12,6440.21,41439032.04,6425.02
6451.08,6402.56,6425.09,6597.03,42416455.69,6428.97
6445.33,6407.26,6428.84,5094.62,32748392.89,6407.26
6444.87,6384.38,6406.36,6491.59,41748223.46,6427.53
6476.06,6419.16,6427.53,6155.9,39669676.57,6473.23
6473.3,6439.31,6471.56,6955.78,44903193.92,6455.8
6469.31,6433.12,6455.83,5524,35628642.64,6444.43
6470.96,6440.82,6444.43,6490.5,41855389.65,6468.51
6530.35,6468.3,6468.51,8281.07,53824950.59,6519.27
6519.88,6478.4,6519.52,5884.31,38215737.7,6492.74
6523.44,6491.41,6493.71,5413.1,35222805.88,6518.56
6538.18,6491.64,6518.57,7188.84,46852265.63,6500.23
6508.77,6494.74,6500.21,6711.73,43641754.13,6496
6499.34,6474.44,6495.46,7268.34,47136714.46,6486.78
6512.43,6486.72,6486.83,6394.31,41571419.97,6509.93
6530.61,6465.95,6509.93,8037.17,52222323.03,6467.64
6488.57,6466.72,6467.34,5800.84,37585821.45,6483.67
6486.72,6432.81,6483.67,6757.64,43600090.09,6448.81
6458.66,6435.64,6447.61,6328.46,40810689.93,6454.95
6455.94,6317.16,6454.57,8764.77,55890430.28,6364.92
6385.2,6349.09,6365.85,7742.51,49321891.02,6367.96
6439.45,6367.29,6367.77,6680.4,42832010.2,6422.64
6442.24,6419.94,6423.86,5253.61,33804938.08,6437.97
6470.17,6414.51,6437.9,6626.2,42687891.01,6419.85
6436.67,6379.51,6419.85,7059.41,45313976.18,6389.45
6464.65,6376.07,6389.43,7097.95,45744863.51,6445.4
6448.61,6394.12,6443.62,6350.9,40756976.24,6419.42
6431.8,6405.68,6419.57,6499.43,41691570.96,6418.22
6433.22,6410.8,6418.22,6936.97,44547411.62,6422.21
6452.27,6418.86,6421.91,6562.23,42207032.15,6449.71
6452.81,6416.04,6450.05,5973.62,38470175.77,6427.88
6430.33,6401.92,6428.19,6005.22,38519282.45,6402.6
6418.21,6391.02,6402.6,5520.08,35375909.37,6394.82
6446.35,6395.87,6395.87,5892.47,37865881.74,6433.23
6443.3,6421.94,6433.25,4616.49,29688412,6424.53
6456.44,6422.81,6424.53,5896.38,37971149.85,6446.82
6448.98,6419.67,6446.82,6905.67,44442182.55,6428.64
6433.58,6415.16,6428.38,5364.66,34469579.3,6428.34
6444.65,6425.84,6429.25,5582.6,35921583.93,6440.26
6460.83,6440.26,6440.26,6837.54,44108017.93,6446.13
6451.94,6441.39,6446,4933.92,31805357.42,6446.11
6472.92,6445.63,6445.91,5886.9,38026782.31,6464.19
6467.9,6444.39,6464.13,5143.92,33212498.83,6466.69
6467.88,6451.97,6466.69,6013.75,38836502.82,6458.28
6461.98,6427.27,6458.32,6663.52,42925497.55,6432.79
6432.91,6386.29,6432.29,7493.53,48001680.22,6411.59
6420.97,6393.05,6410.87,6449.91,41330975.26,6416.39
6416.96,6390.55,6415.54,5794.35,37095821.22,6401.29
6430.73,6391.22,6401.34,5138.77,32946990.67,6430.24
6434.6,6371.98,6430.27,5435.32,34860283.78,6374.84
6395.41,6180.66,6372.02,8457.9,53405875.42,6205.18
6225.67,6151.24,6205.03,7509.57,46386466.07,6188.88
6200.34,6156.92,6189.49,4968.05,30719155.34,6176.49
6183.41,6128.43,6176.83,7054.66,43447915.87,6167.61
6179.65,6155.71,6167.41,5503,33955046.98,6176.65
6200.78,6165.24,6176.71,7272.46,44956087.47,6176.83
6190.49,6171.82,6176.87,4930.73,30474931.06,6183.16
6185.11,6166.46,6183.16,3753.83,23185026.84,6175.78
6204.57,6171.9,6175.76,5664.45,35047713.92,6204.57
6204.58,6154.27,6204.57,6495.24,40157447.86,6162
6175.9,6150.54,6162,6783.03,41831109.79,6171.24
6189.32,6169.79,6171.49,6127.1,37858368.51,6175.02
6189.03,6172,6175.02,6006.89,37128170.51,6182.19
6197.18,6181.97,6182.19,5568.32,34466517.22,6188.57
6191.49,6183.64,6188.8,6318.51,39095134.72,6187.76
6196.74,6185.31,6187.76,6124.34,37921267.46,6195.14
6413.5,6192.21,6195.45,9083.73,57374634.73,6382.53
6393.73,6359.56,6383.15,6107.81,38947982.64,6362.98
6383.56,6360.51,6363.22,5530.3,35236463.27,6376.59
6397.56,6371.32,6377.26,6392.97,40817462.63,6393.11
6425.03,6388.58,6393.11,7222.02,46217287.85,6402.19
6419.86,6380.94,6401.46,6436.26,41175669.16,6383.41
6387.44,6362.53,6382.92,6011.24,38331718.3,6372.17
6383.34,6364.82,6371.45,6182.58,39418733.93,6377.72
6386.13,6371.64,6379.1,5846.42,37288210.98,6378.25
6392.48,6376.56,6377.16,5847.33,37330383.74,6377.57
6389.28,6374.72,6377.76,5445.36,34758553.25,6383.57
6397.24,6380.62,6383.57,5479.14,35007693.93,6390.6
6394.21,6371.39,6390.61,5636.13,36000737.68,6374.15
6376.33,6231.25,6374.24,7979.74,50060854.01,6262.93
6283.79,6244.61,6262.93,5084.05,31835167.06,6251.47
6273.22,6250.4,6252.78,6032.5,37786930.59,6263.5
6349.27,6262.66,6262.66,5979.49,37690814.72,6332.52
6349.66,6312.12,6332.53,5354.48,33882899.07,6320.31
6323.8,6298.8,6321.1,6091.1,38441733.32,6312.73
6318.31,6275.58,6312.83,4730.04,29809084.06,6282.57
6306.61,6281.38,6282.57,3932.5,24763324.6,6300.81
6328.68,6295.25,6300.81,4776.31,30106018.87,6328.23
6343.42,6314.23,6329.13,4386.15,27755438.97,6324.85
6328.88,6297.01,6324.85,4111.01,25961747.15,6304.01
6303.78,6273.52,6303.69,5473.79,34423588.86,6299.43
6309.43,6259.43,6299.1,5505.91,34623777.37,6303.01
6311.25,6281.57,6303.39,5280.32,33265058.99,6308.15
6314.45,6298.11,6308.3,6261.32,39480949.42,6301.18
6309.58,6278.55,6301.16,6428.83,40431352.22,6304.69
6329.65,6298.94,6303.53,7231.91,45652053.85,6310.32
6312.93,6285.16,6310.33,6225.2,39209911.55,6296.29
6298.5,6242.05,6296.29,7131.7,44804503,6262.74
6279.37,6246.68,6262.91,6920.83,43352482.3,6265.11
6284.54,6248.9,6264.99,7003.8,43881094.4,6281.77
6297.96,6275.45,6281.17,5475.54,34419369.01,6294.88
6310.51,6277.53,6293.91,5637.64,35467754.47,6305.29
6318.39,6294.83,6306.3,4986.79,31455756.41,6299.59
6300.31,6274.58,6298.86,6552.47,41196193.39,6293.69
6313.9,6291.09,6293.69,6672.09,42057569.55,6310.62
6327.45,6297.43,6310.62,5498.49,34706453.9,6321.41
6347.05,6321.44,6321.44,5924.56,37505652.71,6346.35
6377.74,6346.35,6346.35,5954.31,37879188.26,6358.07
6379.45,6357.05,6358.08,4967.85,31637129.7,6359.94
6363.61,6323.42,6358.95,5395.29,34231795.3,6326.41
6343.8,6317.47,6326.63,5477.96,34673789.87,6336.17
6350.72,6332.8,6336.19,6681.07,42395070.47,6339.6
6340.42,6312.73,6338.85,6191.88,39155961.51,6313.75
6328.75,6306.63,6314.04,5506.36,34805221.73,6325.09
6349.79,6324.05,6325.23,5383.55,34106050.48,6338.2
6339.82,6315.21,6338.19,4272.91,27028177.13,6318.08
6322.77,6261.91,6318.04,5999.02,37692509.48,6280.41
6290.96,6265.89,6281.09,5038.31,31631592.19,6277.21
6299.94,6275.91,6277.23,5945.95,37388088.08,6287.73
6294.88,6200.56,6287.65,5816.65,36482897.54,6211.85
6254,6204.7,6211.85,6975.42,43481401.02,6250.99
6265.77,6241.04,6250.99,5683.94,35556462.07,6260.41
6261.65,6232.2,6260.05,5347.7,33399856.49,6245.1
6249.4,6198.21,6245.71,5089.49,31720014.75,6245.09
6276.44,6237.19,6245.09,3949.56,24707055.82,6270.36
6272.31,6250.8,6269.64,4728.01,29595854.42,6261.71
6303.88,6248.77,6261.72,4813.89,30179549.12,6303.39
6315.26,6286.12,6303.93,5631.91,35500338.12,6302.18
6307.14,6278.71,6302.18,6481.73,40793910.89,6291.69
6297.09,6265.17,6291.14,5969.28,37534865.31,6268.59
6280.14,6262.09,6267.69,5153.33,32330687.42,6269.04
6276.23,6245.27,6269.04,6500.24,40689456.39,6258.18
6264.38,6227.44,6258.18,5671.57,35433041.29,6260.01
6286.49,6254.52,6259.72,6703.13,42053241.64,6274.76
6299.97,6272.85,6274.76,6909.45,43422951.76,6279.48
6284.99,6256.12,6279.48,5702.4,35732822.39,6259.09
6263.38,6235.48,6258.66,6526.99,40805888.59,6241.85
6253.22,6206.89,6242.46,6318.82,39371809.71,6244.35
6262.08,6240.66,6244.62,4731.27,29580350.15,6259.6
6274.24,6244.85,6259.63,4722.16,29536865.38,6246.52
6258.19,6226.66,6245.89,4852.97,30280783.43,6245.7
6276,6244.77,6245.7,5220.65,32674098.3,6253.54
6287.81,6252.14,6253.54,4984.36,31251754.8,6287.46
6293.36,6267.02,6290.67,3942.22,24771377.45,6282.13
6290.8,6262.73,6282.26,4989.26,31300132.52,6270.59
6281.27,6265.36,6270.59,5299.94,33243877.39,6271.69
6305.66,6269.41,6271.59,5611.45,35274582.25,6292.58
6338.96,6287.31,6292.82,5889.09,37158266.97,6313.48
6330.99,6301.24,6314.07,4617.64,29178011.44,6316.09
6317.32,6301.21,6315.77,5088.07,32105197.26,6316.43
6336.95,6308.06,6316.47,4539.03,28706384.11,6312.59
6345.46,6310.07,6312.91,4896.19,30969875.12,6342.97
6351.29,6326.19,6342.97,4602.05,29168131.02,6336.11
6424.16,6336.03,6337.33,6305.44,40323695.02,6410.69
6420.01,6391.1,6411.4,4617.43,29562364.26,6400.6
6405.82,6388.05,6400.59,3992.87,25537660.8,6398.21
6409.25,6382.1,6398.21,4404.97,28168464,6388.47
6411.34,6386.85,6388.47,5166.31,33073729.79,6398.33
6402.2,6374.26,6398.33,4783.56,30568604.99,6380.31
6391.11,6377.04,6380.32,5500.55,35114171.54,6388.77
6397.87,6384.25,6388.77,5690.63,36364081.87,6385.27
6423.47,6384.87,6385.26,7078.18,45319510.41,6417.83
6466.73,6412.84,6417.82,7321.05,47097157.95,6446.4
6467.01,6435.84,6446.54,5678.72,36637726.35,6444.93
6466.3,6427.28,6444.97,5036.28,32466571.53,6465.42
6483.48,6445.72,6465.46,6416.34,41483457.1,6456.98
6515.3,6451.24,6457.93,7037.88,45601404.65,6501.16
6521.32,6492.39,6502.36,8001.45,52051063.29,6494.88
6495.64,6472.04,6494.94,6028.25,39099310.51,6482.2
6524.14,6480.52,6481.85,6855.02,44593518.04,6509.41
6524.69,6481.09,6509.57,7768.45,50504050,6500.97
6506.59,6479.54,6500.97,6656.11,43227583.39,6485.31
6492.06,6438.17,6485.31,6578.15,42526956.69,6448.63
6472.77,6424.28,6447.8,6408.52,41318980.5,6467.98
6472.25,6450.84,6468.12,6030.59,38964406.66,6464.85
6498.46,6464.12,6464.49,6320.06,40984096.22,6479.95
6514.25,6476.4,6479.95,7587.93,49303193.46,6487.26
6498.73,6459.58,6486.27,5506.86,35668437.93,6461.68
6493.42,6460.18,6461.68,5676.38,36792633.84,6488.09
6553.44,6487.25,6488.17,7437.95,48507008.16,6547.2
6576.83,6544.74,6547.19,5567.55,36540949.33,6549.15
6562.91,6538.66,6548.9,4722.03,30937342.5,6542.29
6563.69,6542.31,6542.75,3919.06,25688276.97,6548.13
6557.23,6538.58,6548.01,4413.05,28904498.55,6552.87
6577.65,6541.16,6553.02,4600.51,30187475.3,6547.57
6548.15,6405.06,6546.95,6792.66,44182229.75,6430.18
6461.89,6414.35,6429.56,6381.72,41084194.06,6427.43
6462.24,6426.88,6426.88,4541.69,29274045.45,6441.55
6480.86,6439.57,6441.46,5144.09,33274981.53,6461.21
6474.2,6445.75,6461.21,4410.17,28491730.95,6462.73
6466.75,6431.6,6464.24,4229.54,27288536.36,6446.62
6455.13,6431.06,6446.64,4813.19,31014504.67,6451.15
6482.31,6447.97,6450.67,3800.75,24584799.19,6479.91
6518.93,6478.76,6480.77,5634.19,36637391.12,6507.24
6509.59,6468.05,6507.13,5160.02,33471702.96,6468.05
6486.79,6457.02,6467.63,5086.44,32924680.11,6477.3
6535.21,6474.47,6477.24,5555.94,36120806.79,6531
6541.58,6511.46,6530.67,4816.71,31431749.81,6532.98
6536.19,6502.99,6533.28,3695.94,24110746.63,6508.35
6534.05,6498.6,6508.26,4477.53,29184269.52,6515.3
6527.36,6470.61,6515.3,4725.09,30712578.56,6486.27
6500.23,6475.22,6486.27,3713.57,24092445.08,6485.57
6523.26,6482.99,6485.57,4536.12,29510705.34,6519.98
6524.67,6496.55,6519.98,3587.01,23357077.46,6498.89
6504.93,6483.63,6498.89,3165.03,20553230.61,6495.44
6515.71,6491.11,6495.66,3744.42,24340320.51,6511.33
6516.25,6484.19,6511.33,4521.21,29393008.53,6493.4
6494.23,6474.14,6493.26,3815.32,24742776.95,6482.97
6505.4,6482.11,6482.11,4075.45,26465797.02,6497.91
6530.09,6497.24,6497.91,4944.81,32207849.69,6514.2
6532.15,6513.47,6514.22,4682.09,30535306.89,6531.09
6547.93,6515.96,6533.04,4734.82,30888990.57,6521
