high,low,open,volumefrom,volumeto,close
65922.32,65314.81,65360.23,2657.42,174546458.83,65648.32
65751.15,65434.29,65648.32,1871.99,122798694.02,65671.41
65841.51,65181.64,65671.41,2410.28,157962683.56,65247.48
65537.98,64615.69,65247.48,4488.46,292023173.27,65344.51
66030.48,65338.58,65344.51,3799.65,249782007.34,65837.01
66033.49,65676.81,65837.01,2840.14,186980286.02,65843.1
66449.41,65733.18,65843.1,3660.01,242193625.51,66161.4
66665.37,66160.95,66161.4,2664.29,176902626.88,66527.81
67005.95,66478.68,66527.81,3873.83,258890537.78,66950
67628.71,66927.77,66950,6030.14,405888768.21,67209.77
67316.7,66506.72,67209.77,3655.98,244325088.33,66577.95
66996.12,66431.64,66577.95,2265.51,151102916.31,66555.92
66801.69,66384.67,66555.92,2038.2,135797079.11,66701.01
67350.63,66579.06,66701.01,2751.43,184189464.29,67349.9
67533.63,67037.75,67349.9,3949.57,265834612.44,67504
67736.84,67286.15,67504,3603.65,243238971.12,67353.01
67401.24,66929.89,67353.01,2798.31,187894688.04,67149.15
67273.47,66722.74,67149.15,2580.58,172962898.26,66820.46
67194.53,66789.37,66820.46,2524.91,169133630.85,66934
67097.71,66744.92,66934,2469.68,165159247.16,67054.03
67329.36,66840.26,67054.03,3332.69,223626875.11,66995.96
67016.26,66761.19,66995.96,3727.21,249115362.2,66811.51
67259.15,66787.45,66811.51,3571.72,239572065.35,67076.14
68003,66845.91,67076.14,6096.09,410489288.04,67983.87
69440.06,67675.91,67983.87,16546.74,1138566087.34,69371.64
70004.8,69129.75,69371.64,9042.34,629453864.19,69788.38
70264.48,69439.31,69788.38,6937.13,485004112.84,70151.2
70823.68,70132.01,70151.2,6825.77,481091739.5,70550.88
70909.54,70364.34,70550.88,3926.88,277375107.82,70852.19
71002.78,70518.73,70852.19,4820.51,341053948.91,70961.6
71135.21,70682.28,70961.6,3490.18,247425990.96,70909.49
70938.12,69562.19,70909.49,4883.89,342578937.16,69852.97
70680,69846.88,69852.97,3525.06,247978220.03,70306.51
70466.22,69723.53,70306.51,2659.15,186362920.29,69875.09
70220.37,69732.36,69875.09,2511.96,175730387.73,69892.83
70312.75,69799.93,69892.83,2152.25,151018205.56,70282.76
70549.18,70045.13,70282.76,2537.97,178343433.84,70527.72
70607.05,70290.32,70527.72,2672.08,188268708.86,70424.61
70666.61,70411.68,70424.61,1917.28,135309095.07,70600.14
70613.07,70281.54,70600.14,2172.9,152984648.39,70304.82
70618.06,70275.82,70304.82,2165.31,152494613.65,70614.7
71554.78,70419.64,70614.7,8324.32,591184221.65,70483.01
70823.93,70280.69,70483.01,4371.85,308680224.68,70698.04
71281.64,70629.81,70698.04,3822.48,271290770.32,71145.72
71197.81,70869.73,71145.72,3199.06,227138701.15,70894.14
70910.84,70587.72,70894.14,3002.43,212417677.41,70694.18
71113.7,70530.89,70694.18,3474.26,246175834.29,71109.15
71135.5,70086.66,71109.15,6145.88,434101656.61,70391.3
70677.63,69320.27,70391.3,9319.67,652155585.02,70315.39
70349.29,69691.4,70315.39,4097.31,287095797.44,70249.83
70505.29,69413.17,70249.83,5288.31,369512161.2,69730.55
70195.63,69503.11,69730.55,3214.85,224815875.75,70065.78
70410.01,69928.77,70065.78,2772.85,194726107.96,69935.58
70080.82,69441.77,69935.58,4355.42,303965140.02,69473.7
69873.41,69403.62,69473.7,1968.01,137160436.6,69826.44
70197.62,69727.92,69826.44,1474.78,103225180.57,70003.51
70277.57,69655.87,70003.51,1850.46,129527579.3,70250.1
70307.53,69950.31,70250.1,1541.15,108094646.1,69992.08
70696.72,69834.28,69992.08,3358.4,235863973.9,70621.55
70738.93,70179.77,70621.55,2660.97,187621049.04,70326.73
70590.21,70176.51,70326.73,1822.44,128256581.27,70579.08
70681.98,70313.64,70579.08,1954.03,137728081.23,70389.16
70492.48,70043.59,70389.16,2152.18,151278076.37,70194.18
70520.45,70156.51,70194.18,1675.04,117882205.36,70473.15
70586.68,70164.96,70473.15,1527.81,107494142.85,70309.73
70333.83,69644.67,70309.73,3300.82,230732829.62,69724.01
69988.11,69507.43,69724.01,2367.8,165197943.72,69544.65
70107.5,69416.64,69544.65,3146.45,219486908.88,70053.59
70201.06,69917.68,70053.59,2443.19,171191080.46,70113.32
70353.3,70010.69,70113.32,2242.34,157376766.91,70221.5
70364.75,69996.33,70221.5,2016.92,141515207.65,70185.57
71764.63,69758.51,70185.57,15279.41,1080953474.3,69895.85
70217.44,68594.13,69895.85,15639.57,1086614170.97,70050.76
70082.6,68867.56,70050.76,7662.92,530989116.74,68873.08
69309.46,68419.76,68873.08,5989.64,412970962.83,69250.64
69413.51,68628.54,69250.64,3000.35,207313683.43,68678.05
68919.67,68413.81,68678.05,3746.2,257245534.37,68478.22
68930.45,68467.75,68478.22,3924.55,269590315.49,68653.81
69165.52,68631.96,68653.81,2512.42,173167469.69,68906.02
69251.62,68898.28,68906.02,2012.01,139022094.26,68940.78
69443.18,68921.34,68940.78,2403.23,166382730.8,69440.58
69633.35,69076.34,69440.58,2846.71,197347714.55,69468.01
69982.2,69380.75,69468.01,3031.14,211300041.64,69683.74
69747.93,69301.38,69683.74,1797.65,124959723.01,69445.38
69580.17,68908.94,69445.38,2175.74,150653669.95,69150.98
69374.91,69068.41,69150.98,1574.88,109031549.41,69292.46
69760.6,69279.38,69292.46,2019.51,140540600.81,69719.42
69930.87,69608.29,69719.42,1657.23,115562212.39,69714.28
70399.07,69645.8,69714.28,3589.13,251450392.79,70360.88
70463.63,70190.83,70360.88,2757.91,193950291.3,70395.9
70860.2,70294.61,70395.9,4439.03,313297036.22,70579.86
70938.83,70528.8,70579.86,2588.96,183049393.77,70568.15
70848.11,70338.75,70568.15,2994.97,211239861.62,70797.99
70957.87,70520.54,70797.99,3079.59,217841431.25,70645.8
70850.9,70347.61,70645.8,3418.44,241144541.3,70837.96
71363.36,70408.33,70837.96,6090.22,431849542.99,70888.29
71545.58,70686.71,70888.29,6659.32,474153139.63,71534.47
71535.84,70977.36,71534.47,4283.81,305255963.46,71287.23
71320.76,70522.06,71287.23,3602.82,255342636.74,70686.1
70839.77,70472.5,70686.1,2382.6,168369897.12,70793.15
70977.31,70404.66,70793.15,2197.84,155438624.25,70551.52
70915.52,70492.7,70551.52,2831.88,200350465.93,70800.96
70877.91,70622.87,70800.96,1627.22,115073235.69,70677.62
70908.37,70656.17,70677.62,1136.65,80463361.71,70784.21
70884.46,70547.67,70784.21,1580.75,111804018.02,70850.66
71070.42,70688.81,70850.66,1865.6,132234179.1,70784.27
70827.74,70608.19,70784.27,1301.9,92066511.52,70737.84
70917.13,70649.84,70737.84,1509.27,106866089.61,70792.11
70818.71,70589.35,70792.11,1633.76,115536310.71,70625.53
70718.36,70288.7,70625.53,2265.75,159668282.84,70445.61
70541.11,70294.66,70445.61,1651.39,116300246.25,70370.63
70458.71,70184.62,70370.63,1527.11,107343979.9,70185.92
70478.84,70032.47,70185.92,1646.59,115736877.09,70435.28
70498.62,69750.02,70435.28,4473.71,313327613.63,69786.66
70085.35,69711.83,69786.66,2955.25,206562358.38,69935.78
70049.63,69570.06,69935.78,2433.38,169811911.71,69736.1
70123.1,69567.96,69736.1,2123.43,148331572.96,70108.43
70322.87,70059.56,70108.43,2381.35,167167291.29,70140.5
70297.96,69855.48,70140.5,2531.09,177366675.41,70146.63
70634.22,70052.25,70146.63,2682.45,188670668.31,70427.36
70499,70040.53,70427.36,2569.37,180729930.45,70066.8
70130.57,69032.52,70066.8,7116.64,494960797.63,69174.12
69582.09,69083.35,69174.12,3736.23,259138471.96,69180.27
69463.83,69106.48,69180.27,2008.79,139264487.44,69407.95
69598.64,69322.47,69407.95,1318.56,91590510.32,69513.07
69667.05,69367.28,69513.07,1054.46,73279117.5,69665.13
69708.47,69533.17,69665.13,821.75,57215301.38,69618.37
69628.54,69287.83,69618.37,957.65,66515859.41,69424.44
69818.52,69424.44,69424.44,1465.47,102123380.41,69807.89
69917.33,69744.73,69807.89,1293.1,90318855.8,69853.37
69939.21,69714.22,69853.37,1351.42,94358489.19,69931.63
70172.36,69831.75,69931.63,1728.42,120995866.09,69978.75
70011.91,69845.42,69978.75,730.06,51051226.09,69937.64
70035.52,69752.93,69937.64,902.86,63097843.08,69776.7
70098.78,69754.97,69776.7,1085.44,75891750.86,70070.5
70318.28,69880.29,70070.5,1803.23,126418353.1,70008.93
70089.39,69873.39,70008.93,1548.85,108393032.36,69961.74
70026.64,69852.57,69961.74,826.66,57824236.13,69853.18
70016.57,69814.78,69853.18,1103.13,77110806.22,69964.65
70153.48,69906.44,69964.65,898.13,62908080.12,70009.59
70112,69938.23,70009.59,687.79,48159760.7,70039.05
70183.01,70038.97,70039.05,1053.17,73848285.98,70180.73
70221.13,70089.11,70180.73,872.15,61188534.31,70220.35
70264.32,70076.75,70220.35,912.84,64067369.46,70149.85
70175.89,69986.12,70149.85,939.65,65861167.75,70036.46
70146.84,69924.73,70036.46,893.72,62580286.1,70001.18
70282.96,69901.71,70001.18,1184.41,82973515.74,70176.41
70177.23,69999.91,70176.41,884.51,61978423.9,70036.05
70036.34,69879.85,70036.05,915.13,63999842.92,69954.81
69954.81,69669.96,69954.81,1753.93,122460671.62,69892.76
69897.86,69777.64,69892.76,612.92,42806347.83,69810.97
69850.32,69618.34,69810.97,734.23,51196166.53,69718.31
69832.53,69643.64,69718.31,926.35,64590509.14,69721.21
69778.86,69543.45,69721.21,1057.31,73635631.8,69586.11
69960.36,69564.63,69586.11,1823.65,127345034.31,69870.31
70095.4,69837.49,69870.31,1881.85,131704806.95,70043.04
70159.57,69947.77,70043.04,820.63,57480982.31,69989.53
70001.28,69769.58,69989.53,830.24,58037948.32,69916.88
70124.42,69874.81,69916.88,796.8,55798888.47,70114.37
70461.13,70054.48,70114.37,2718.68,190922126.26,70348.58
70396.64,70185.45,70348.58,1351.89,95001759.84,70216.68
70339.87,70165.73,70216.68,1131.84,79538030.85,70302.91
70463.08,70233.06,70302.91,1156.3,81345081.51,70267.43
70310.33,70149.98,70267.43,646.07,45384991.98,70226.62
70313.27,70211.89,70226.62,614.85,43200073.48,70265.42
70432.53,70265.37,70265.42,975.49,68642152.19,70373.72
70609.48,70345.11,70373.72,1649.76,116261114.58,70499.83
70746.54,70499.44,70499.83,1963.68,138725722.32,70587.64
70678.69,70443.78,70587.64,1280.79,90364266.37,70537.43
70537.47,70288.96,70537.43,1286.25,90558145.34,70384.66
70669.89,70323.94,70384.66,1536.92,108453310.39,70472.64
70556.48,70439.54,70472.64,764.02,53856474.38,70510.12
71229.77,70439.35,70510.12,3430.35,243288996.89,70860.15
71132.85,70649,70860.15,2083.9,147798695.76,71023.25
71120.53,70744.72,71023.25,1214.96,86195411.53,70841.98
70942.91,70636.15,70841.98,1242.44,87976110.4,70852.16
71072.13,70837.34,70852.16,1572.51,111584664.73,70969.63
71370.88,70923.97,70969.63,2574.86,183341968.59,71286.51
71293.45,70862.19,71286.51,2124.75,151052428.64,71138.52
71166.05,70641.88,71138.52,1922.96,136433033.91,70819.84
70902.26,70764.54,70819.84,1116.83,79110355.29,70868.9
70882.12,70527.49,70868.9,1415.17,99994654.6,70589.63
70649.1,70421.72,70589.63,1476.49,104150855.91,70433.75
70518.9,69048.19,70433.75,7712.88,537280134.03,69154.51
69668.63,68919.52,69154.51,7267.4,503918838.66,69611.29
69786.38,69515.04,69611.29,3106.38,216400846.4,69596.89
69596.92,69176.5,69596.89,3833.43,266150237,69391.06
69610.58,69390.65,69391.06,1856.95,129043528.66,69394.14
69574.01,69283.01,69394.14,1734.63,120421001.76,69550.57
69793.27,69440.56,69550.57,2131.63,148340109.82,69463.93
69834.04,69408.15,69463.93,1873.63,130531208.62,69834.04
70081.76,69654.08,69834.04,3838.51,268358472.38,69880.26
69934.12,68617.21,69880.26,7853.38,543642943.85,68907.1
69018.83,68190.76,68907.1,9637.32,660901216.99,68237.32
68780.05,68077.87,68237.32,4394.84,300945471.99,68575.68
68747.31,68207.53,68575.68,3150.13,215796239.14,68743.01
68980.31,68450.65,68743.01,2835.55,194830693.9,68926.48
69807.58,68888.9,68926.48,5607.94,388645768.51,69646.82
69784.09,69330.07,69646.82,2609.03,181485362.53,69731.74
69904.28,69555.17,69731.74,1916.57,133596457.63,69586.17
69857.3,69576.48,69586.17,2291.63,159799528.55,69710.3
69872.14,69652.49,69710.3,1273.98,88882996.18,69653.16
69675.51,69046.63,69653.16,2607.15,180841163.41,69350.69
69602.3,69254.37,69350.69,1640.07,113871913.68,69391.53
69416.63,66403.77,69391.53,18852.99,1268898690.62,67009.78
67281.02,66564.02,67009.78,7874.02,526493442.38,66704.98
66937.06,66334.61,66704.98,5625.72,374729507.82,66590.16
66825.04,66124.81,66590.16,5049.85,335841239.68,66758.18
67115.31,66700.94,66758.18,3518.49,235422076.07,66866.15
66893.7,66449.93,66866.15,3409.27,227323138.36,66461.78
66694.47,66122.37,66461.78,4557.36,302745254.21,66240.51
66527.43,65791.4,66240.51,7921.75,523681472.65,66081.64
66277.67,65470.5,66081.64,6029.74,397386115.98,65984.89
66039.15,65079.38,65984.89,10086.38,659975631.65,65624.23
65832.15,65135.43,65624.23,5178.85,339615401.37,65346.18
65445.77,64597.25,65346.18,10808.95,702329984.81,65221.09
66247.95,65171.05,65221.09,9289.72,611381252.58,65705.52
66117.79,64682.05,65705.52,8155.66,534249218.63,64885.35
65750.59,64581.7,64885.35,7298.74,475958531.7,65546.17
65678.31,65285.88,65546.17,3562.55,233191908.57,65612.93
66053.02,65387.83,65612.93,4861.86,319554726.53,65815.35
66196.92,65784.24,65815.35,5496.6,362854111.57,65937.76
66114.37,65540.47,65937.76,4374.58,288276757.9,65657.1
65810.49,65218.53,65657.1,3218.89,211027706.28,65687.89
65927.62,65568.28,65687.89,1657.95,108984586.74,65817.32
65829.03,65378.71,65817.32,1786.02,117117037.54,65465.58
65608.86,64552.43,65465.58,7650.35,498171538.16,65391.34
65914.02,65098.13,65391.34,4448.61,291214100.22,65796.4
66046.45,65691.48,65796.4,2901.55,191120289.45,65909.47
66286.65,65766.04,65909.47,2903.43,191619202.92,66224.56
66453.94,66127.1,66224.56,2749.07,182247809.76,66323.63
66365.06,65925.03,66323.63,2243.94,148337757.9,66079.54
66374.16,66053.73,66079.54,1748.55,115824554.08,66350.37
66477.26,66114.86,66350.37,2365.33,156779119.64,66136.45
66630.81,65997.88,66136.45,3507.87,232798459.12,66521.37
66631.4,66333.58,66521.37,2760.42,183507496,66484.93
66517.25,66022.82,66484.93,3025.73,200405322,66194.66
66219.03,65575.31,66194.66,4045.35,266375463.56,66057.86
66210.26,65734.59,66057.86,2607.8,171965993.37,65899.35
66017.87,65636.01,65899.35,2851.51,187658197.01,65802.96
66897.01,65802.89,65802.96,6812.29,453322092.46,66631.77
66645.26,65724.55,66631.77,4333.22,286465241.57,65837.35
66566.84,65793.97,65837.35,3813.43,252643673.59,66202.35
66376.41,65833.88,66202.35,2576.23,170187168.08,65955.28
66116.35,65467.34,65955.28,3551.87,233707806.7,66004.21
66146.95,65712.63,66004.21,3054.45,201166806.89,65788.69
65835.15,65540.18,65788.69,2902.36,190662864.76,65710.68
65937.37,65481.02,65710.68,1988.14,130653285.4,65920.76
66238.53,65856.04,65920.76,2802.33,185055571.99,66141.37
66292.67,65951.12,66141.37,1644.85,108810034.38,65964.07
66355.24,65826.67,65964.07,2205.01,145890470.74,66286.9
66294.64,66024.47,66286.9,1553.66,102807973.09,66143.35
66151.23,65467.05,66143.35,3164.14,208096890.72,65742.28
65795.46,65545.35,65742.28,1819.36,119447786.95,65618.75
65694.26,65068.34,65618.75,3622.78,236760195.45,65483.43
65697.5,65387.37,65483.43,1701.55,111461073.92,65591.7
65809.55,65549.22,65591.7,1570.3,103159940.17,65774.51
66282.09,65668.22,65774.51,3358.9,221879497.24,66089.49
66427.53,66023.5,66089.49,2290.89,151811071.83,66220.61
66405.17,66170.82,66220.61,1608.14,106588152.28,66274.22
66471.15,66142.72,66274.22,1634.05,108386459.5,66277.83
66430.69,66116.3,66277.83,1664.62,110368020.38,66350.83
66817.84,66331.23,66350.83,3949.53,262983412.92,66707.57
67489.99,66689.51,66707.57,6688.04,449631027.91,67242.52
67928.35,67094.51,67242.52,6316.02,427052360.88,67696.52
67806.99,67431.69,67696.52,3588.2,242610198.96,67644.05
68184.02,67530.63,67644.05,4244.25,288135951.79,67808.75
68897.33,67731.09,67808.75,5052.4,345204307.72,68848.16
69299.16,68514.94,68848.16,9423.61,649306664.68,68592.37
69086.63,68348.29,68592.37,4911.63,337118535.33,68492.44
68550.05,67321.72,68492.44,8497.59,576027609.23,67931.68
68147.48,67496.79,67931.68,2522.11,171046468.77,67785.87
68047.38,67604.36,67785.87,1797.94,121988190.31,67932.9
68548.39,67887.34,67932.9,3073.87,210033534.25,68491.79
68736.98,68163.16,68491.79,2527.15,172816417.55,68605.99
68615.22,67799.95,68605.99,3109.95,211931478.75,68160.5
68163.8,67442.27,68160.5,3821.26,258912645.09,67602.23
68031.56,67574.73,67602.23,2463.76,167114783.55,67866.63
68028.31,67454.93,67866.63,2226.91,150781859.25,67648.46
67750.13,66402.08,67648.46,5997.74,400869547.52,66888.48
67176.33,66770.4,66888.48,2262.68,151568379.54,67147.07
67148.05,66839.32,67147.07,2402.76,160921234.11,66929.28
67673.64,66918.62,66929.28,3149.15,211933710.15,67151.63
67151.66,66381.39,67151.63,4081.46,272293311.47,66808.48
67206.06,66715,66808.48,2438,163252942.77,67036.59
67078.79,66384.8,67036.59,2839.29,189410474.75,66477.12
66893.38,65967.02,66477.12,7779.35,516596343.91,66887.7
67588.41,66524.37,66887.7,5087.11,341203090.9,67498.93
68569.04,67321.81,67498.93,7473.54,507688922.28,68145.5
68254.42,67629.83,68145.5,4134.95,280810397.09,68200.96
68375.91,67696.31,68200.96,3254.7,221313259.58,67956.75
67986.06,67359.73,67956.75,2504.01,169397776.27,67439.5
67722.47,67317.43,67439.5,2672.16,180552562.6,67626.57
68066.18,67387.24,67626.57,4181.11,283436518.27,67409.9
67761.18,67342.49,67409.9,1938.27,130905336.7,67645.79
67836.6,67514.35,67645.79,1068.56,72352773.92,67514.79
67841.65,67505.84,67514.79,1173.01,79392602.85,67629.8
67968.74,67626.2,67629.8,1186.71,80511147.44,67824.62
68058.1,67688.21,67824.62,1693.94,114958738.92,67904.41
67978.32,67655.07,67904.41,1328.81,90141771.7,67692.49
67766.89,67454.39,67692.49,1735.4,117331663.15,67574.96
67883.79,67574.96,67574.96,1055.01,71450406.86,67791.42
67821.19,67609,67791.42,1068.87,72397705.17,67740.42
68229.32,67724.75,67740.42,2140.33,145592898.37,68036.53
68166.73,67867.45,68036.53,1035.59,70446777.07,68113.35
68185.49,67941.88,68113.35,1309.19,89079811.98,67999.52
68106.44,67868.76,67999.52,1365.67,92828824.31,68014.11
68121.63,67765.86,68014.11,1445.06,98115422.44,67798.02
67886.54,67721.39,67798.02,874.59,59306042.07,67843.14
67904.64,67622.13,67843.14,944.13,63953227.54,67670.13
67797.13,67590.49,67670.13,1244.68,84275575.85,67741.8
67745.22,67536.23,67741.8,1121.97,75911159.68,67699.22
68091.1,67684.99,67699.22,1604.31,108930120.28,67994.39
68295.52,67896.44,67994.39,2394.32,163131158.43,68104.9
68175.37,67946.98,68104.9,1147.6,78088618.26,68142.45
68485.38,68039.56,68142.45,1750.32,119505074.95,68291.4
68375.21,68175.73,68291.4,865.85,59105452.65,68306.74
68420.47,68218.37,68306.74,1102.22,75322940.19,68260.71
68397.02,68169.76,68260.71,766.55,52345731,68389.91
68437.54,68297.5,68389.91,825.53,56458909.45,68302.98
69095.02,68289,68302.98,3052.1,209958801.42,69065.62
69685.44,68809.64,69065.62,4912.75,340520426.94,68896.02
69151.15,68826.44,68896.02,1615.88,111502030.12,69003.01
69642.39,68995.11,69003.01,2928.31,203286480.98,69541.08
69767.92,69299.85,69541.08,2436.07,169424243.52,69302.16
69508.67,69243.77,69302.16,1609.29,111640237.24,69408.18
69495.63,69059.53,69408.18,1485.64,102871359.54,69304.38
69464.51,69272.89,69304.38,962.62,66786850.54,69398.81
69415.17,69127.69,69398.81,1127.03,78042028.07,69245.14
69481.07,69220.21,69245.14,1149.58,79737703.34,69363.36
69557.31,69332.72,69363.36,1373.5,95426297.66,69486.6
69498.43,69205.91,69486.6,1293.87,89737882.02,69289.69
69495.74,69233.89,69289.69,1098.26,76170730.82,69327.01
69408.16,69201.68,69327.01,870.77,60357063.2,69356.57
69414.7,69206.07,69356.57,1321.63,91586569.62,69334.51
69518.17,69288.86,69334.51,1446.98,100422857.3,69353.69
69659.1,69223.93,69353.69,2167.98,150477212.42,69577.92
69885.02,69362.61,69577.92,3132.98,218207531.45,69550.09
70314.32,69485,69550.09,5923.63,414881663.21,70072.02
70107.24,69658.78,70072.02,2366.56,165292806.32,69799.88
69825.95,69244.45,69799.88,2049.52,142435305.69,69391.67
69506.84,68873.59,69391.67,2737.21,189384467.36,69067.47
69405.82,68965.33,69067.47,1163.79,80592950.78,69308.82
69415.5,69031.07,69308.82,944.8,65417687.12,69031.08
69345.24,68904.63,69031.08,1493.55,103293982.74,69204.58
69478.21,69189.16,69204.58,1566.01,108653611.11,69358.84
69434.87,69056.7,69358.84,1586.84,109925663.75,69328.33
69831.93,69282.2,69328.33,2198.73,153030226.66,69439.94
69440.86,69129.22,69439.94,1673.29,115931505.21,69231.39
69496.56,69135.84,69231.39,1190.91,82524007.5,69458.84
69499.18,69279.4,69458.84,812.07,56339570.39,69384.29
69800.53,69384.22,69384.29,1580.87,110033459.24,69704.45
69819.56,69638.91,69704.45,1648.42,114928426.75,69790.83
70845.01,69790.76,69790.83,7562.4,532798074.37,70701.32
72122.27,70651.11,70701.32,13347.23,953483822.03,71965.01
72633.11,71659.57,71965.01,10111.58,729706318.79,72198.72
72373.44,71793.45,72198.72,5160.36,371957284.24,72322.88
72635.22,72214.49,72322.88,4697.59,339973494.96,72399.73
72782.86,72145.22,72399.73,5770.1,417792388.71,72183.58
72305.56,71710.81,72183.58,5938.72,427689242.5,71944.23
71978.57,71249.48,71944.23,6669.35,477703989.54,71723.55
71985.37,71601.91,71723.55,3670.47,263595465.63,71775.79
72013.51,71564.64,71775.79,3064.43,220097442.05,71739.61
71800.4,71299.34,71739.61,2613.96,187073458.3,71695.04
72109.12,71671.45,71695.04,2683.25,192931440.69,71910.56
71969.63,71564.89,71910.56,2606.86,187146544.8,71733.99
71807.05,71500.46,71733.99,2151.59,154166168.04,71712.18
71900.01,71632.27,71712.18,1188.11,85268016.8,71695.75
71957.39,71601.11,71695.75,1211.86,86919058.29,71918.75
72003.92,71612.22,71918.75,1345.35,96580174.04,71627.11
71756.18,71327.22,71627.11,1990.93,142385269.53,71421.74
71445.7,70858.8,71421.74,3608.03,256604128.88,71273.38
71614.32,71160.46,71273.38,1685.81,120430558.02,71480.78
71643.89,71188.74,71480.78,1578.29,112687599.11,71288.07
71343,70920.45,71288.07,1910.93,135968799.01,71208.36
71328.77,70959.64,71208.36,1704.01,121169573.09,71056.9
71265.48,70570.86,71056.9,3559.37,252327712.65,70766.28
70935.8,70141.99,70766.28,5102.3,359757546.78,70387.21
70579.56,69603.31,70387.21,6826.32,478089064.1,70498.09
70855.8,70259.3,70498.09,3351.97,236549304.9,70394.72
70688.11,70237.06,70394.72,2340.33,164913488.42,70566.68
70901.43,70566.68,70566.68,2164.6,153224650.33,70796.44
70968.7,70660.11,70796.44,2314.62,163873340.32,70690.29
70918.95,69929.09,70690.29,4472.44,315044878.4,69933.31
70431.4,68655.27,69933.31,11254.63,781769615.98,69353.69
69358.38,68547.97,69353.69,6093.22,420401524.05,69258.55
69314.25,68525.24,69258.55,4721.6,325237262.47,68602.27
68955.22,68236.9,68602.27,4941.88,339037455.64,68823.84
69011.38,68772.33,68823.84,2281.66,157194144.7,68877.59
69163.19,68663.61,68877.59,2305.63,158909235.61,69003.31
69211.9,68968.05,69003.31,1599.53,110527702.6,69167.25
69250.26,68940.61,69167.25,1060.29,73265804.72,69214.08
69430.95,69145.1,69214.08,1076.63,74616984.44,69328.01
69334.42,68890.47,69328.01,1769.95,122328437.69,69146.14
69306.67,69029.37,69146.14,1481.98,102506314.63,69138.55
69267,68605.88,69138.55,2900.78,199755382.03,69266.94
69590.6,68474.18,69266.94,3571.17,246549860.35,68652
69178.13,68624.91,68652,2178.55,150130929.39,69151.54
69202.12,69009.43,69151.54,1469.51,101550073.09,69134.58
69409.84,69122.41,69134.58,1829.83,126814015.45,69255.84
69480.9,69228.95,69255.84,1295.65,89886817.58,69372.4
69515.28,69284.3,69372.4,1158.73,80417877.32,69337.63
69337.69,68804.37,69337.63,3103.96,214163411.53,69011.72
69168.98,68901.34,69011.72,1458.8,100689238.5,69138.82
69183.42,68637.06,69138.82,3117.41,214541594.68,68932.5
69131.85,68856.11,68932.5,1611.14,111196275.05,69044.88
69200.23,67619.27,69044.88,10638.88,725609688.98,67976.7
68311.46,67516.25,67976.7,6433.56,436074520.95,68257.77
68974.44,68009.55,68257.77,6263.96,429655408.95,68704.72
68761.82,68276.29,68704.72,3229.23,221280064.68,68655.42
69540.2,68574.74,68655.42,5983.49,413272255.88,69506.44
69912.09,69148.72,69506.44,4855.82,337381063.61,69352.01
69410.55,69068.93,69352.01,3350.98,232071285.65,69314.95
70083.41,69221.36,69314.95,4456.69,310679153.75,70077.87
70139.44,69746.36,70077.87,2583.23,180610465.76,69811.08
70024.18,69592.99,69811.08,1993.04,139132388.4,70013.75
71154.01,70012.58,70013.75,6790,480082815.61,70528.4
70801.91,70487.83,70528.4,1827.44,129041987.62,70631.3
70662.34,70284.28,70631.3,2050.21,144386922.54,70518.48
70756.68,70471.38,70518.48,1995.27,140882160.84,70555.49
71061.84,70504.48,70555.49,3021.19,214047022.31,70991.39
71022.53,70772.85,70991.39,1500.42,106354907.44,70851.08
70887.21,70380.04,70851.08,1978.34,139570742.29,70604.43
70680.11,70444.63,70604.43,1199.25,84625591.82,70585.97
70839.3,70566.96,70585.97,1791.54,126728953.77,70714.8
71299.87,70714.77,70714.8,3135.48,222536232.83,70735.76
71256.21,70624.43,70735.76,3099.24,219975232.28,71037.76
71052.74,70596.55,71037.76,2191.43,155126157.99,70606.23
70781.75,70420.58,70606.23,1899.46,134154425.68,70457.22
70592.99,69883.35,70457.22,3344.23,235036637.02,69986.22
71084.97,69901.3,69986.22,5504.06,388538075.64,70856.64
70985.87,69672.95,70856.64,7616.46,535305043.93,70283.4
70345.05,69586.26,70283.4,5089.69,355892662.96,69607.02
70020.06,69571.93,69607.02,2999.66,209294519.68,70002.36
70131.76,69580.88,70002.36,3009.98,210326112.21,70018.08
70436.98,70004.59,70018.08,2798.17,196549306.77,70201.31
70421.45,69949.9,70201.31,1729.89,121401420.28,70097.83
70530.62,70008.23,70097.83,2655.77,186615593.63,70458.51
70746.03,70388.11,70458.51,2245.66,158525287.28,70503.81
70509.13,70041.96,70503.81,1465.26,102947321.82,70116.62
70260.75,70036.26,70116.62,1050.54,73706514.4,70158.39
70198.6,69835.67,70158.39,1384.4,96931040.39,70008
70337.57,69998.08,70008,1466.97,103047847.97,70299.96
70366.51,70116.61,70299.96,1003.35,70473405.18,70280.84
70773.39,70209.04,70280.84,2070.7,146194862.91,70638.64
70996.59,70638.64,70638.64,4095.42,290021405.36,70978.9
71230.59,70812.28,70978.9,2298.35,163230304.08,71117.68
71177.35,70897.82,71117.68,1491.84,105942993.95,70957.85
71011.21,70720.37,70957.85,1434.02,101615758.23,70873.35
70969.5,70574.15,70873.35,2276.27,161003150.43,70762.22
70893.35,70587.66,70762.22,1952.71,138175512.59,70760.79
70861.21,70510.89,70760.79,2342.76,165564502.56,70649.12
70867.52,70599.9,70649.12,2215.01,156674791.76,70785.31
