high,low,open,volumefrom,volumeto,close
50872.37,50064.09,50071.04,8443.39,426155770.81,50346.43
51277.24,50327.16,50346.43,11189.72,568975115.15,50723.69
51006.61,49128.76,50723.69,14593.84,726185363.88,49465.65
49765.12,48787.18,49465.65,11045.78,544804923.68,49402.78
49846.46,48467.08,49402.78,10163.9,500279951.22,49813.19
50097.28,49241.24,49813.19,7412.16,368337944.12,49320.78
50050.61,49310.36,49320.78,4421.53,219992969.41,50040.15
50045.11,49490.7,50040.15,4295.74,213730268.81,49569.67
49682.82,48830.56,49569.67,5700.04,280523209.26,48962.23
49249.11,48596.59,48962.23,5282.49,258380078.49,49124.25
49143.87,48095.85,49124.25,6427.11,311467761.83,48721.6
48939.23,48037.07,48721.6,4906.95,238234045.88,48814.18
49731.18,48734.66,48814.18,5410.55,267367872.79,49676.91
50850.43,49535.16,49676.91,7549.52,379183524.92,50505.22
50875.66,50369.83,50505.22,4947.29,250477114.31,50510.44
50826.61,50430.01,50510.44,4033.84,204359925.8,50654.52
50654.55,50061.29,50654.52,4810.82,242120382.13,50218.8
50358.6,49570.44,50218.8,5710.05,285532768.84,49624.66
50434.08,49534.28,49624.66,5388.73,269013008.09,50385.16
50561.02,50222.25,50385.16,4130.69,208174177.26,50452.63
50549.35,50112.25,50452.63,4417.21,222671027.96,50396.25
50503.35,49552.78,50396.25,5180.6,259083840.18,49692.26
49832.96,48600.83,49692.26,9321.78,458036226.41,48978.74
49721.99,48824.79,48978.74,5642.31,278132340.15,49548.73
50392.87,49548.73,49548.73,6177.13,308303583.69,50290.01
51452.36,50084.9,50290.01,9681.82,490906399.03,51452.36
51964.98,51077.19,51452.36,12926.31,666226730.62,51350.6
51520.75,50617.35,51350.6,7442.01,380344832.07,50833.22
51361.67,50496.6,50833.22,6110.06,311146747.79,50827.84
51351.36,50575.02,50827.84,6085.44,310139931.95,50631.99
50646.36,49322.41,50631.99,9274.19,463287856.65,49541.23
50068.14,49238.02,49541.23,6298.74,312894427.49,49552.86
49985.19,49278.6,49552.86,4601.38,228344533.88,49441.67
49540.39,48536.17,49441.67,7821.92,382974873.69,49150.77
49292.63,48063.85,49150.77,7070.1,344318418.88,48096.56
48864.06,47487.27,48096.56,10891.61,524048777.11,48226
48447.34,46692.68,48226,11536.75,548911642.65,47088.85
47598.89,46015.72,47088.85,15169.55,707388608.17,46797.16
47476.08,46255.98,46797.16,11681.45,547606110.88,46452.45
47774.54,46140.46,46452.45,10357.03,487563944.76,47339.68
47647.49,46725.2,47339.68,6789.05,320431526.42,47326.49
47766,46829.19,47326.49,6277.47,297023132.61,47021.59
47193.97,45514.43,47021.59,11147.78,515894463.07,45542.67
46471.06,45520.14,45542.67,8617.23,397175705.08,46080.07
46423.07,44131.4,46080.07,20968.01,943971868.46,44920.83
45940.24,44920.83,44920.83,14078.2,640821889.84,45703.64
46595.31,45338.58,45703.64,14283.88,658875472.13,46415.67
46867.29,46177.1,46415.67,7086.58,329913260.74,46697.06
46838.67,45682.4,46697.06,7101.35,328102305.81,46401.93
47256.57,46317.35,46401.93,7223.61,338414063.54,46817.3
46979.51,45841.11,46817.3,6832.14,316826599.8,45941.29
47417.09,45842.78,45941.29,8790.81,411135228.63,46856.4
47848.88,46338.26,46856.4,9943.19,467914113.06,47580.86
48200.94,47468.37,47580.86,9321.78,446067660.62,48125.24
48412.55,47549.49,48125.24,6805.69,326298973.11,47659.35
47862.65,47284.97,47659.35,4407.51,209666387.64,47321.17
47466.55,46617.29,47321.17,6270.1,294948762.66,46939.49
47104.85,46083.02,46939.49,6529.69,304096357.61,46290.56
46861.57,45522.46,46290.56,7758.57,358718581.22,45683.63
45974.61,45078.11,45683.63,9128.67,416101030.34,45482.33
46437.85,45388.83,45482.33,6902.45,318205795.79,46302.57
47549.79,46167.14,46302.57,7953.89,372994566.47,47528.72
47951.34,47343.94,47528.72,6111.24,290977600,47756.66
48074.93,47216.86,47756.66,8093.9,385791173.04,47370.15
47913.99,47232.62,47370.15,4876.55,232165240.94,47432.47
47913.57,47288.67,47432.47,4166.04,198392696.62,47666.69
47934.31,47466.13,47666.69,5009.74,238871495.79,47801.4
48358.59,47539.46,47801.4,6673.61,319836664.91,47555.18
47611.08,46892.12,47555.18,7047.03,332629669.77,47171.21
47271.83,46391.16,47171.21,6145.56,287382098.16,46622.13
46818.86,46235.42,46622.13,5702.93,265322205.77,46673.71
47087.04,46607.57,46673.71,4975.92,233229444.8,46781.06
47634.41,46709.77,46781.06,4935.46,233059027.6,47285.04
47790.34,46740.31,47285.04,5831.96,276077929.69,47416.77
47680.66,47079.86,47416.77,3935.34,186712780.12,47442.85
47616.79,46842.83,47442.85,4595.04,216682202.27,47074.21
47366.38,46347.98,47074.21,6193.55,289603950.81,46522.65
46943.88,46289.78,46522.65,4676.91,218487628.61,46885.68
47173.09,46713.61,46885.68,3421.25,160635026.19,47042.81
47322.24,46909.47,47042.81,3053.75,143900758.05,47136.88
47447.09,47047.47,47136.88,3020.67,142775651.44,47408.98
47539.29,46908.72,47408.98,4001.84,188979297.78,47074.46
47166.64,46553.47,47074.46,3932.07,184415175.25,46821.9
46825.16,45855.83,46821.9,4774.79,221431392.05,45919.19
46422.85,45006.14,45919.19,12492.06,569475945.41,46121.91
46617.58,45627.02,46121.91,5976.27,275986556.65,46346.96
46595.78,46108.47,46346.96,4073.34,188926965.46,46446.29
46508.28,45238.49,46446.29,6275.87,287329126.23,45391.6
45675.8,44460.2,45391.6,10845.57,488289408.48,44611.39
45085.44,44285.55,44611.39,8541.82,381821722.94,44381.68
45500.81,44199.08,44381.68,8749.46,392809025.59,44780.21
44961.22,43832.54,44780.21,13040.13,578526336.67,44371.77
44771.3,44089.1,44371.77,5936.56,263864081.55,44412.55
45264.34,44386,44412.55,6636.99,297741231,44860.75
45487.33,44690.99,44860.75,5582.76,252133226.37,45078.5
45495.21,44769.06,45078.5,4651.25,210152771.51,45179.35
45487.66,44989.99,45179.35,4279.56,193847383.71,45269.33
45486.49,44527.23,45269.33,6696.47,300650385.07,44756.81
44882.67,44176.42,44756.81,6026.81,268490590.43,44176.78
44637.98,43580.37,44176.78,11706.08,516341540.15,44579.1
44615.91,43178.84,44579.1,10412.11,454892954.32,43394.74
43803.74,43054.38,43394.74,9949.93,432698474.16,43526.87
43929.26,43100.52,43526.87,6208.49,270041466.42,43133.75
43771.95,43046.33,43133.75,4718.82,205140461.3,43679.41
44515.72,43442.99,43679.41,5703.73,250861067.77,44413.32
44948.89,44099.91,44413.32,4785.11,212533969.92,44874.27
45360.51,44862.43,44874.27,6617.82,298682479.33,45132.74
45330.74,44784.72,45132.74,4098.28,184835201.79,45176.79
45904.11,44861.83,45176.79,7621.74,346020112.05,45155.02
46551.18,44956.17,45155.02,10097.03,464533079.56,46214.59
46480.13,45859.69,46214.59,6118.66,282492651.46,46167.21
46788.2,46106.85,46167.21,6602.72,307109087.4,46425.24
46525.07,46221.83,46425.24,5157.58,239207981.89,46327.34
46670.27,45964.9,46327.34,4765.91,220607928.03,46456
46474.45,45988.22,46456,4238.28,195837962.56,46194.94
46259.48,45647.34,46194.94,5350.91,246102111.33,45847.44
46401,45841.52,45847.44,5486.85,253005733.38,46272.2
47273.88,46269.59,46272.2,10772.29,504942330.71,47009.29
47489.41,46906.64,47009.29,8625.31,407471532.46,47334.38
47701.83,46982.69,47334.38,8230.06,389779680.28,47614.29
47927.81,47453.88,47614.29,9774.39,466795393.63,47740.91
48032.01,47461.32,47740.91,6475.15,309400954.3,47915.63
48447.85,47774.6,47915.63,9742.09,468841552.77,47801.67
48550.27,47605.98,47801.67,8983.4,432426543.56,48097.14
49280.38,48079.09,48097.14,11424.65,557615302.06,49180.32
49378.07,48537.38,49180.32,12560.51,615407332.16,49064.53
49184.79,48532.23,49064.53,6499.08,317549231.94,48565.95
48767.03,48238.39,48565.95,5962.6,288985473.11,48463.62
48688.32,48031.81,48463.62,4527.25,218821821.57,48258.7
48899.75,47921.03,48258.7,7874.09,380404340.77,48514.43
48862.91,48344.16,48514.43,4257.57,207044514.72,48787.28
49294.47,48605.32,48787.28,3778.42,185152902.34,49135.31
49782.02,49070.54,49135.31,6007.03,297422775.19,49592.71
50186.96,49300.91,49592.71,9143.3,455400616.3,49365.91
49443.66,48727.19,49365.91,6222.15,305540165.86,49364.34
49771.57,49049.06,49364.34,5575.81,275677039.18,49258.01
49391.49,48827.5,49258.01,4294.09,210746789.73,48969.84
49232.82,48614.71,48969.84,4879.78,238678980.1,49154.97
49389.21,48676.25,49154.97,4032.59,197610169.27,48678.38
48835.56,48333.65,48678.38,6085.72,295609299.92,48631.87
48828.96,48315.84,48631.87,4363.58,211898220.57,48346.2
49208.45,48287.56,48346.2,5425,264688956.31,48864.58
49259.78,48861.42,48864.58,4243.44,208152683.97,49136.15
49259.01,48555.03,49136.15,4256.66,208370655.25,48716.98
49038.35,48556.68,48716.98,3579.1,174721750.8,48832.82
49107.75,48570.59,48832.82,4036.2,196831122.85,48809.92
49073.29,48721.71,48809.92,4509.38,220544739.13,48978.07
49689.76,48788.32,48978.07,8129.85,400499528.52,48897.76
49037.65,48390.58,48897.76,9835.24,478607506.59,48672.29
48709.03,47380.13,48672.29,12641,608092182.8,47586.03
47968.52,47304.33,47586.03,7245.43,345105234.73,47852.83
48024.04,47536.35,47852.83,4081.82,194882942.51,47680.15
47933.77,47155.3,47680.15,5067.01,240869016.38,47463.31
47638.79,47064.39,47463.31,5637.57,267169470.28,47524.95
47861.72,47281.44,47524.95,3650.3,173668117.37,47411.57
47955.59,47347.08,47411.57,2433.64,116110428.23,47794.99
48478.07,47722.7,47794.99,5326.41,256621573.65,48440.18
48737.34,48110.51,48440.18,4447.26,215722027.94,48503.96
48865.87,48460.98,48503.96,3274.92,159459693.57,48845.33
48968.21,48535.76,48845.33,3607.29,175799719.18,48595.55
48829.4,48496.14,48595.55,3063.08,149020056.33,48703.97
49309.41,48659.95,48703.97,6769.9,332515571.01,49115.36
49458.96,48846.25,49115.36,4648.5,228342241.38,49069.49
49627.31,49069.49,49069.49,5725.72,282885915.15,49525.66
49953.06,49483.18,49525.66,5449.85,271068495.74,49753.08
50984.33,49751.67,49753.08,11041.25,557351049.16,50905.5
51485.18,50728.57,50905.5,10526.32,538155034.54,51442.42
51737.11,51195.57,51442.42,9572.93,492931625.81,51417.18
51768.94,51166.14,51417.18,8699.31,448182228.63,51663.63
52576.7,51368.45,51663.63,11256.79,585308713.4,52543.5
52620.66,51209.58,52543.5,11584.16,600045662.61,51555.17
51555.43,50659.95,51555.17,12538.56,639294780.63,50767.27
51136.92,50493.71,50767.27,8770.06,445056906.47,50764.33
51443.55,50754.29,50764.33,9677.33,494682228.6,51092.67
51441.8,50842.82,51092.67,5092.38,260783592.98,51328
51597.33,51110.62,51328,4090.56,210264676.06,51230.35
51248.15,50283.04,51230.35,6049.66,306674984.44,50856.35
51166.62,50447.51,50856.35,4013.97,204054995.66,50528.38
51113.05,50373.83,50528.38,3500.89,177623083.06,50951.46
51345.57,50504.2,50951.46,3433.6,174740826.75,50579.8
51062.21,50322.51,50579.8,4111.08,208377433.2,50354.88
51137.39,49893.4,50354.88,6824.07,343748531.54,50896.02
51615.81,50721.38,50896.02,6045.17,310491245.37,51475.38
51763.6,50802.68,51475.38,5293.96,271733463.27,50804.46
51015.7,49410.29,50804.46,10620.23,531887846.62,49559.68
49799.83,49013.65,49559.68,8806.05,435447260.25,49056.62
49689.91,49037.75,49056.62,6353.71,313652897.58,49655.75
49860.72,49258.34,49655.75,5551.39,274970177.91,49392.16
49809.54,49322.11,49392.16,4480.74,222305103.82,49702.29
50730.12,49689.98,49702.29,7888.59,397184473.65,50215.6
50222.24,48542.73,50215.6,11513.28,564948203.29,49065.39
49539.99,48757.6,49065.39,6716.7,330218239.47,49214.14
49494.08,48911.28,49214.14,4514.97,222381210.42,49317.61
49753.66,49120.36,49317.61,5237.6,258745581.96,49353.04
49700.17,48729.59,49353.04,6629.11,326804715.68,49626.17
50480.52,49226.05,49626.17,9189.65,457602660.09,49406.5
49800,48854.8,49406.5,7832.33,386145479.03,49415.17
50024.89,49311.19,49415.17,5678.93,282155883.75,49692.75
49918.4,48324.49,49692.75,9108.76,447391991.83,48516.62
48636.47,47599.18,48516.62,10568.89,508640882.01,47600.64
48385.69,47600.48,47600.64,6616.37,318309177.28,47986.8
48257.77,47506.59,47986.8,5733.05,274618860.37,48212.63
48424.03,47822.22,48212.63,3552.37,170969716.85,47953.58
48350.56,47876.92,47953.58,2653.02,127765630.53,48254.38
48706.58,48055.18,48254.38,4216.3,204215066.29,48369.94
48375.61,46529.68,48369.94,12740.98,599981635.3,46821.42
46976.83,46320.38,46821.42,7798.04,363551414.49,46706.99
47167.19,46379.52,46706.99,6168.99,288584352.92,47108.51
47332.97,46814.7,47108.51,4153.27,195541991.31,47287.11
47304.63,46563.28,47287.11,4490.31,211330542.45,46669.69
47249.23,46669.47,46669.69,4442.41,208849844.1,47156.06
47432.43,46961.32,47156.06,4628.64,218678574.4,47394.41
47539.24,47021.3,47394.41,4486.6,212193565.75,47411.73
47480.21,46434.8,47411.73,7548.6,353756363.69,46632.92
47150.95,46532.01,46632.92,4722.81,221392165.53,47063.84
47224.78,46790.16,47063.84,4189.53,197246066.17,47075.39
47515.23,47075.39,47075.39,4360.26,206437740.29,47480.89
47860.92,46982.92,47480.89,7105.89,337495314.49,47639.67
48289.62,47357.23,47639.67,8692.1,416292778.98,48058.72
48716.29,47943.7,48058.72,9230.01,446214723.61,48131.14
48683.03,47844.94,48131.14,7051.62,340037561.12,47890.6
47890.6,46913.28,47890.6,13558.61,643235211.09,47649.81
48217.3,47328.76,47649.81,9857.91,471396206.32,48091.39
48543.53,47926.79,48091.39,5929.92,286707148.53,48475.37
49388.02,48317.99,48475.37,6534.48,319321535.51,49300.2
49439.63,48851.83,49300.2,5126.14,252028590.39,49174.58
49390.6,48902.65,49174.58,3536.76,173764621.89,49040.56
49373.85,48707.84,49040.56,3434.85,168614796.44,49064.52
49146.73,48602.21,49064.52,3890.76,189977446.42,48764.63
49148.69,48678.42,48764.63,4586.59,224545413.28,48804.41
48875.8,48538.03,48804.41,3681.72,179155902.33,48645.38
48712.86,48380.77,48645.38,2200.05,106730610.78,48712.04
48787.18,48420.24,48712.04,3096.5,150487907.97,48638.03
48671.42,48119.58,48638.03,3842.87,185779927.51,48458.47
48847.07,48205.43,48458.47,6963.18,338074618.85,48498.14
48970.18,48490.54,48498.14,5342.24,260749276.45,48924.55
49110.38,48777.21,48924.55,3037.32,148692140.86,48822.45
49089.88,48620.32,48822.45,4332.39,211750634.71,48630.87
48780.76,48285.83,48630.87,3712.57,180040850.99,48344.4
48493.63,47969.96,48344.4,4342.71,209364614.02,48038.2
48314.96,47998.2,48038.2,3183.05,153348474.03,48167.53
48203.5,47415.44,48167.53,6457.14,308071908.51,47656.12
47744.71,47082.93,47656.12,5582.39,264419302.16,47324.04
47714.37,47221.66,47324.04,3876.49,184091494.73,47562.77
47712.51,47259.33,47562.77,3121.75,148418808.11,47263.71
47919.81,47130.95,47263.71,5312.95,253240630.39,47755.29
48425.23,47660.84,47755.29,5272.75,253496845.98,48251.65
48616.8,48119.28,48251.65,3674.25,177713457.52,48482.56
48686.13,48259.34,48482.56,3617.08,175163301.01,48351.14
48725.87,48246.48,48351.14,4058.02,196760951.91,48518.78
48717.47,48272.72,48518.78,3150.4,152975812.12,48579.1
49184.49,48471.29,48579.1,3865.82,189031453.3,48924.8
49114.18,48818.16,48924.8,2711.94,132757999.49,48867.11
49304.76,48867.09,48867.11,4143.33,203595274.06,49204.85
49483.55,48997.91,49204.85,4191.22,206332001.9,49115.78
49849.84,49061.81,49115.78,5773.86,286152071.6,49551.73
49893.89,49451.09,49551.73,4144.83,205837089.75,49553.93
49679.41,49308.59,49553.93,3145.29,155725473.71,49438.86
49456.05,49133.01,49438.86,3731.7,183888887.56,49344.33
49636.9,49150.54,49344.33,3086.06,152380238.9,49459.54
50168.18,49330.38,49459.54,4164.17,207102273.34,50064.06
50821.19,50046.25,50064.06,8734.19,441207004.27,50388.58
51140.17,50387.58,50388.58,8824.75,448427656.2,50941.62
50980.66,50462.59,50941.62,6287.33,318756556.95,50610.26
50893.51,50480.61,50610.26,4394.38,222663048.93,50695.47
50823.9,50407.38,50695.47,3891.87,197109095.04,50750.43
50844.15,50517.92,50750.43,3138.36,159057390.85,50768.73
51234.65,50149.08,50768.73,7575.68,383522220.57,50643.89
50813.77,50387.48,50643.89,3533.05,178756001.43,50567.15
51347,50567.15,50567.15,7246.34,369229503.42,51052.17
51138.54,50771.79,51052.17,3718.27,189589435.98,51070.04
51077.4,50373.27,51070.04,3626.56,183835622.47,50404.87
50573.77,50265.59,50404.87,3331.2,167956232.48,50386.99
50386.99,49769.59,50386.99,4741.21,236906203.98,50039.53
50258.36,49848.32,50039.53,2850.83,142652643.93,50084.65
50776.77,49995.04,50084.65,3179.64,160367304.44,50499.21
51449.86,50485.7,50499.21,5768.55,294355406.78,50951.23
51678.92,50857.99,50951.23,6790.91,349311003.05,51475.49
51824.87,51289.7,51475.49,5508.31,284138594.18,51553.51
51577.06,50510.61,51553.51,6873.47,350240919.9,50727.97
50797.36,50243.87,50727.97,7029.86,354939821.28,50583.58
50587.27,50109.75,50583.58,4685.51,235932471.54,50428.74
50802.99,50359,50428.74,4552.76,230308251.09,50761.36
50934.07,50152.59,50761.36,6257.45,315998285.64,50271.78
50418.78,49527.54,50271.78,8548.27,426413509.35,49759.97
49877.68,49276.67,49759.97,7365.91,365188344.98,49876.42
50081.54,49403.39,49876.42,5689.16,282815588.57,49875.32
50260.86,49686.95,49875.32,5796.07,289955002.87,50060.15
50544.7,49884,50060.15,4250.69,213209017.74,50454.75
50534.09,50106.9,50454.75,4686.1,235568190.16,50269.73
51054.9,50261.77,50269.73,8110.97,411459110.65,50978.94
51224.44,50154.11,50978.94,7910.58,401605634.5,50746.59
51216.04,50554.54,50746.59,6425.69,327395216.33,51043.56
51168.58,50557.4,51043.56,4614.51,234647909.08,50663.89
50869.19,50638.17,50663.89,3503.33,177827878.5,50800.42
51069.63,50741.46,50800.42,3441.45,175062946.62,50801.32
51475.32,50791.6,50801.32,5042.13,258242946.57,51307.3
51977.19,51241.98,51307.3,6496.13,335348349.56,51753.26
51919.79,51516.45,51753.26,4284.68,221532094.07,51849.52
51892.45,51353.2,51849.52,3573.78,184462907.49,51592.51
52382.26,51592.51,51592.51,6523.22,339238196.53,52366.14
52528.43,51811.99,52366.14,6982.31,364483511.23,52011.96
53733.92,51983.73,52011.96,14193.06,753687494.7,53553.84
53776.36,53257.1,53553.84,7471.74,399838491.24,53591.16
54079.82,53454.51,53591.16,8269.2,444808220.38,53839.55
54031.91,53494.36,53839.55,5332.33,286764720.73,53680.49
54384.59,53680.49,53680.49,6599.79,357233597.44,54251.66
54441.48,53757.04,54251.66,6043.36,326973401.11,53848.82
53879.78,53434.04,53848.82,6411.76,344290949.02,53537.63
54154.33,53298.15,53537.63,6312.15,339839151.98,54020.55
54267.64,53876.16,54020.55,4836.52,261659959.18,54110.68
54350.5,53885.3,54110.68,6874.68,372337473.13,54159.48
54283.87,53923.08,54159.48,4016.98,217478609.77,54225.36
54227.64,53554.61,54225.36,4701.32,253507900.62,53748.36
54792.33,53670.36,53748.36,8105.32,440360640.78,54774.46
54778.59,54381.21,54774.46,7775.14,424005434.2,54488.87
54505.02,53873.18,54488.87,6153.53,333872321.49,54089.27
54330.19,53759.59,54089.27,5465.77,295702581.93,54088.81
54268.18,53774.71,54088.81,3290.24,177727487.39,53793.15
54039.78,53628.55,53793.15,3301.46,177810103.74,53888.93
54215.44,53795.29,53888.93,3125.51,168802678.4,54105.75
54576.85,54054.19,54105.75,3727.81,202565579.09,54327.69
54512.78,53887.32,54327.69,3921.82,212532549.03,54281.28
54852.12,54146.41,54281.28,3398.83,185304171.9,54807.46
54889.29,54488.11,54807.46,3931.32,215034142.36,54886.26
55753.92,54799.8,54886.26,10367.97,573233724.95,55514.44
55800.27,54526.31,55514.44,7633.99,420500687.01,54672.14
54677.72,53466.11,54672.14,11563.57,623494267.23,53925.6
54112.98,53158.2,53925.6,6715.57,360157247.88,53466.46
53803.12,53341.25,53466.46,3881.41,207868737.83,53646.32
53683.3,53026.19,53646.32,4627.91,247485437.07,53645.45
54061.67,53516.94,53645.45,4461.84,240006481.35,53864.41
54395.93,53831.21,53864.41,5263.54,285022959.3,54183.27
54728.11,54040.85,54183.27,4508.25,245639544.12,54638.58
55428.63,54310.21,54638.58,7100.97,389959067.03,55210.5
55350.8,54698.3,55210.5,4978.47,273755387.85,54822.65
54983.44,54521.24,54822.65,4207.72,230412192.87,54844.1
55472.05,54838.89,54844.1,5145.55,283976277.92,55207.66
56307.87,55140.21,55207.66,9275.01,518087257.87,56251.22
56368.2,55763.97,56251.22,7256.35,406791818.94,56101.44
56471.89,55970.45,56101.44,7097.44,399037159.85,56340.2
57052.7,56111.7,56340.2,9343.54,528374358.8,56995.01
57089.14,56366.15,56995.01,7812.54,443846077.04,56860
57091.69,56580.17,56860,5022.89,285323523.64,56727.92
57368.92,56602.59,56727.92,6035.49,344184945.79,56733.97
56886.11,56050.65,56733.97,7099.29,400551627.86,56272.75
57026.8,55541.29,56272.75,7633.46,429098037.61,56925.94
57213.26,56499.25,56925.94,3870.77,220049856.16,56906.85
56945.3,55813.22,56906.85,6002.14,337446247.59,55851.88
56487.64,55527.42,55851.88,7149.89,399968457.56,55616.91
55936.67,55178,55616.91,5922.54,328722036.16,55785.04
56317.54,55658.63,55785.04,4845.41,271402421.7,56312.34
56474.63,55609.42,56312.34,4634.97,259455527.87,55978.77
56165.12,55611.51,55978.77,3906.45,218199102.19,55830.86
55831.19,55206.41,55830.86,4314.37,239244239.32,55276.01
55758.31,55017.8,55276.01,6235.73,345746661.4,55561.77
55788.78,55015.57,55561.77,5374.6,297879226.04,55025.41
55083.18,54319.97,55025.41,10465.02,572383516.48,54757.04
54919.56,54447.35,54757.04,4968.85,271725326.6,54479.91
55597.14,54429.41,54479.91,7439.14,409518411.83,55529.95
56265.35,55413.77,55529.95,6482.72,361425507.97,56227.42
56422.69,55721.24,56227.42,6897.51,387010874.64,56274.15
56990.94,56270.1,56274.15,7846.61,444758314.99,56911.68
57221.65,56476.41,56911.68,9093.21,517189477.49,56809.52
57082.77,55928.38,56809.52,8868.37,500994157.76,56339
57015.2,56339,56339,6462.44,366469749.89,56869.04
57037.21,56287.43,56869.04,5512.9,312692769.97,56819.39
57659.12,56542.88,56819.39,8402.99,480864512.97,57509.94
57635.35,56667.99,57509.94,4919.06,281430657.51,56818.93
57595.02,56573.11,56818.93,5344.34,305524740.71,57457.91
57895.41,57279.02,57457.91,7437.21,429048187.01,57570.11
58026.43,57471.33,57570.11,5159.16,298060215.65,57881.91
58135.48,57618.03,57881.91,5965.95,345568968.14,57784.9
58066.97,56789.26,57784.9,7712.29,442453752.72,57353.27
57626.97,56653.17,57353.27,5376.95,307417618.65,56897.47
57109.77,56708.33,56897.47,3877.89,220722407.15,56967.88
57280.88,56810.1,56967.88,3601.19,205330170.13,57102.87
57228.53,56478.55,57102.87,4906.95,278341894.44,56696.21
57258.57,56357.8,56696.21,4873.14,277026739.16,57159.41
57420.57,56917.18,57159.41,4011.09,229272498.77,57060.66
57060.67,56475.47,57060.66,5451.68,309139661.22,56716.95
57087.94,56283.09,56716.95,6812.62,385744991.67,56559.36
56814.54,56313.17,56559.36,4894.99,276797624.39,56533.31
56855.47,55833.27,56533.31,7180.55,404119194.17,56717.23
57067.13,56356.62,56717.23,5471.33,310350659.82,56491.63
56835.39,56202.15,56491.63,6327.33,357050798.94,56386.12
56388.38,55093.37,56386.12,17552.78,976092512.21,55690.33
56214.87,55393.45,55690.33,8536.28,476652913.21,56207.91
57087.14,56034.14,56207.91,10420.77,589188162.15,56957.11
57624.88,56949.67,56957.11,9912.91,568072236.21,57375.16
57752.38,57063.6,57375.16,5592.91,321381908.82,57175.17
57660.8,57077.42,57175.17,4742.92,272315652.94,57326.87
57538.99,56721.02,57326.87,5268.86,300819348.65,56950.6
57163.9,56410.3,56950.6,5658.35,320732918.11,56699.64
57161.7,56267.49,56699.64,4375.36,248186808.84,56938.24
57443.75,56864.17,56938.24,3847.06,220013620.45,57177.22
57498.08,57165.39,57177.22,3599.45,206389810.08,57242.19
57290.92,56321.61,57242.19,5370.55,304405850.87,56695.52
56703.11,56092.73,56695.52,4592.09,258737513.76,56393.84
56626.45,56092.5,56393.84,3932.64,221760743.96,56468.93
56785.51,56311.43,56468.93,3546.67,200802434.47,56690.67
56891.29,56267.95,56690.67,3276.22,185246464.34,56878.4
57071.57,56616.47,56878.4,3210.13,182506915.94,56749.25
57056.29,56513.5,56749.25,4028.95,228851764.69,56934.68
57386.01,56760.08,56934.68,5401.18,307841270.37,57336.24
57633.87,57130.15,57336.24,8855.18,508586773.66,57431.83
57598.71,57256.31,57431.83,5873.38,337135179.74,57598.71
59776.71,57454.3,57598.71,23059.82,1361949017.67,59425.48
60168.34,59423.22,59425.48,15497.29,927372587.2,59842.65
60442.06,59309.06,59842.65,11107.02,666037518.2,59908.94
60135.76,59502.28,59908.94,6933.38,414530172.49,59920.06
60068.3,59714.55,59920.06,4759.07,285062521.71,59752
59947.5,59531.94,59752,4046.62,241845416.68,59677.04
59919.99,59465.25,59677.04,4477.99,267407479.63,59822.71
60462,59759.76,59822.71,5461.55,328160687.83,60320.02
60435.85,59983.76,60320.02,3946.32,237495106.63,60272.11
60853.84,60146.07,60272.11,5706.23,345177191.27,60771.64
61820.49,60681,60771.64,9473.28,581320578.3,61638.64
61723.61,60618.17,61638.64,6729.02,411048609.32,61135.3
61284.54,60775.05,61135.3,3140.56,191689834.68,61090.33
61468.9,61086.39,61090.33,4794.79,293945176.54,61177.94
61708.87,60929.13,61177.94,4890.51,300149539.45,61257.75
61258.4,60735.73,61257.75,4475.94,273030388.23,61079.35
61212.32,60796.16,61079.35,3277.27,199856489.69,61059.48
61462.96,60910.84,61059.48,3425.43,209810385.29,61353.7
61520.93,61094.13,61353.7,3269.22,200339938.28,61222.75
61278.53,60924.35,61222.75,5769.67,352426486.43,61020.57
61020.57,60549.79,61020.57,4321.78,262849483.89,60967.35
60967.83,60467.86,60967.35,3781.84,229610822.04,60495.56
60861.87,60260.28,60495.56,4461.14,270445369.26,60788.27
61109.54,60689.24,60788.27,3675.99,224045482.1,60930.04
60963.2,60143.38,60930.04,5957.75,360654643.93,60280.39
60387.48,59393.38,60280.39,9407.76,563610126.09,60289.15
60542.28,60156.98,60289.15,3877.23,233995402.04,60421.76
60473.08,59736.93,60421.76,4250.82,255336878.55,59938.32
60467.87,59878.99,59938.32,3323.09,199974521.42,60004.78
60149.28,59483.84,60004.78,4738.63,283568156.91,59679.66
60043.72,59331.29,59679.66,5716.07,341095745.44,59550.07
60015.56,59528.63,59550.07,2753.44,164600019.1,59701.08
60356.77,59699.66,59701.08,3058.41,183796092.44,60142.73
60193.02,59798.38,60142.73,2339.28,140454575.3,59923.16
60321.53,59709.61,59923.16,2926.17,175471266.83,60262.16
60480.69,59866.76,60262.16,2540.46,152749286.89,60078.76
60315.14,59751.23,60078.76,2738.61,164436630.96,60201.19
60736.81,58986.15,60201.19,7602.81,455365797.45,58992.38
59913.21,58774.84,58992.38,8350.29,496246773.03,59434.74
60249.85,59260.33,59434.74,5427.86,324442856.8,60059.44
60327.19,60036.86,60059.44,3405.33,204985232.85,60075.53
60479.3,60067.1,60075.53,2989.95,180200991.15,60372.26
60631.62,59665.71,60372.26,4951.14,297830630.48,59767.6
59911.89,59005.42,59767.6,6471.37,384870622.45,59005.42
59354.32,58426.03,59005.42,9655.02,568402863.74,58758.32
