high,low,open,volumefrom,volumeto,close
30509.25,30347.53,30495.81,2598.09,79029933.47,30449.49
30449.5,30371.47,30449.49,1001.13,30444294.75,30395.26
30454.04,30388.87,30395.26,1353.64,41168846.68,30405.72
30437.05,30378.11,30405.72,1211.45,36836021.2,30433.17
30493.86,30301.43,30433.17,2405.48,73118317.66,30449.84
30595.51,30380.92,30449.84,2789.76,85071791.81,30527.39
30812.98,30483.41,30527.39,5904.3,180857261.35,30596.72
30690.46,30509.23,30596.72,2154.99,65925471.17,30647.83
30666.07,30548.13,30647.83,1545.43,47311154.17,30575.86
30576.32,30406.37,30575.86,2029.69,61872308.4,30480.27
30582.47,30461.98,30480.27,1348.49,41171105.5,30582.43
30631.8,30552.06,30582.43,1156.68,35386577.39,30572.24
30584.34,30510.19,30572.24,765.27,23369710.06,30569.78
30601.52,30504.55,30569.78,1384.48,42307522.71,30583.67
30648.92,30583.65,30583.67,1036.49,31730801.41,30621.95
30629.97,30503.77,30621.95,1837.22,56155271.34,30511.95
30579.05,30500.19,30511.95,1294.9,39539504.6,30537.16
30668.66,30537.12,30537.16,1235.7,37820329.37,30607.78
30633.96,30579.56,30607.78,735.79,22516142.49,30590.11
30636.56,30567.77,30590.11,951.72,29124551.43,30636.32
30696.69,30615.2,30636.32,836.26,25630840.42,30654.82
30789.16,30622.12,30654.82,2399.61,73730339,30719.67
30847.22,30713.24,30719.67,2505.06,77107591.84,30740.3
30762.05,30669.48,30740.3,1306.18,40123154.17,30735.09
30757.97,30686.53,30735.09,1041.13,31983543.05,30725.17
30725.23,30657.85,30725.17,1086.18,33332571.75,30680.3
30806,30660.2,30680.3,1448.55,44512197.55,30775.59
30976.1,30639.96,30775.59,8530.18,262869321.84,30720.31
30857.04,30469.59,30720.31,6689.33,205054228.83,30666.5
30839.89,30652.5,30666.5,3596.57,110675125.95,30736.36
30807.17,30474.04,30736.36,4901.45,150003878.48,30524.18
30536.19,30423.38,30524.18,3070.97,93614940,30485.67
30522.65,30426.95,30485.67,1853.52,56472314.87,30448.6
30535.44,30431.1,30448.6,1335.33,40718474.54,30520.96
30521.06,30211.62,30520.96,5171.86,156812326.25,30286.8
30349,30240.35,30286.8,1994.24,60417564.9,30349
30372.68,30317.75,30349,858.85,26061754.33,30356.55
30372.2,30338.3,30356.55,712.84,21639944.33,30368.46
30420.03,30359.04,30368.46,917.51,27877172.27,30381.04
30433.94,30341.92,30381.04,1191.07,36189304,30354.31
30396.88,30296.11,30354.31,1089.41,33063786.59,30384.54
30384.56,30321.64,30384.54,954.46,28971947.51,30338.89
30350.13,30275.84,30338.89,1165.97,35333185.34,30298.65
30320.55,30253.17,30298.65,1177.44,35663964.3,30297.7
30322.65,30255,30297.7,1031.97,31261838.65,30322.31
30399.36,30302.94,30322.31,1419.43,43075583.58,30385.68
30426.25,30356.22,30385.68,1411.02,42887109.08,30365.29
30423.45,30345.98,30365.29,1149.75,34941798.03,30412.06
30604.22,30412.05,30412.06,3226.86,98479430.43,30576.66
30636.94,30531.02,30576.66,2057.19,62916533.63,30579.46
30598.98,30542.05,30579.46,1152.01,35212665.25,30544.27
30597.75,30463.68,30544.27,2064.58,63046681.31,30520.51
30688.36,30507.52,30520.51,2078.52,63626732.04,30664
30692.65,30473.61,30664,2809.74,85894507.13,30572.54
31173.3,30555.88,30572.54,17134.99,529469053.51,30917.06
30971.15,30721.16,30917.06,10643.86,328569939.37,30826.79
31202.36,30789.53,30826.79,11305.26,350734748.56,31070.74
31478.51,31057.07,31070.74,13771.26,430873456.66,31255.69
31810.98,31246.33,31255.69,14186.11,448134768.4,31610.35
31692.11,31288.73,31610.35,5729.54,180522055.28,31372.38
31390.03,31010.81,31372.38,5340.74,166525967.93,31252.99
31363.03,31210.65,31252.99,2539.53,79497082,31310.24
31495.65,31306.05,31310.24,2454.07,77089486.36,31454.37
31517.06,31363.89,31454.37,4464.92,140411415.03,31444.38
31497.41,31334.13,31444.38,2893.65,90874094.26,31418.68
31475.32,31384.83,31418.68,2036.9,64007701.35,31459.49
31624.42,31403.48,31459.49,2535.36,79856918.42,31459.4
31467.83,31372.57,31459.4,1787.15,56172443.49,31391.25
31399.78,31349.91,31391.25,1229.03,38553896.47,31360.16
31384.89,31285.19,31360.16,1510.34,47325887.52,31292.44
31339.57,31076.54,31292.44,3815.78,119063842.93,31099.05
31286.31,31085.36,31099.05,2219.2,69249159.97,31243.11
31243.54,31139.71,31243.11,1655.05,51626936.86,31188.14
31202.46,31093.46,31188.14,1912.58,59570973.3,31174.68
31233.43,31139.98,31174.68,1263.15,39399867.53,31209.52
31219.44,31112.44,31209.52,1475.5,45996925.38,31128.41
31279.21,31052.48,31128.41,2737.15,85332484.18,31253.94
31334.08,31175.94,31253.94,2419.71,75604273.05,31301.95
31359.39,31208.01,31301.95,2175.73,68075427.05,31241.27
31275.4,31069.27,31241.27,3361.08,104831332.94,31213.97
31214.02,30652.35,31213.97,10250.68,316847110.31,30686.98
30767.86,30050.49,30686.98,20380.94,618279080.62,30093.4
30244.35,29905.35,30093.4,10186.06,306405734.85,30115.66
30236.83,29987.43,30115.66,4241.79,127660310.96,30190.04
30272.68,30149.54,30190.04,2360,71320828.55,30241.97
30254.96,30201.31,30241.97,1524.57,46088668.36,30229.73
30317.94,30214.79,30229.73,1909.9,57820044.91,30311.68
30327.51,30213.02,30311.68,1873.84,56735156.56,30327.51
30391.11,30286.92,30327.51,1293.51,39246255.24,30336.17
30347.07,30289.33,30336.17,1160.55,35177712.77,30289.38
30332.23,30263.41,30289.38,1042.56,31585358.59,30292.16
30323.7,30290.01,30292.16,592.3,17949625.37,30295.86
30311.34,30257.73,30295.86,727.45,22030090.75,30295.07
30317.64,30267.4,30295.07,815.8,24717135.1,30311.16
30364.83,30303.5,30311.16,1292.36,39206420.02,30337.45
30347.73,30272.07,30337.45,1256.7,38094806,30316.54
30351.1,30315.74,30316.54,691.22,20965410.41,30349.83
30371.95,30306.51,30349.83,973.43,29536068.44,30325.59
30339.02,30291.46,30325.59,775.68,23515512.11,30312.12
30362.42,30312.12,30312.12,642.92,19506888.53,30350.83
30352.88,30269.38,30350.83,879.78,26670611.08,30325.45
30331.25,30280.43,30325.45,630.24,19098971.93,30283.75
30317.07,30251.39,30283.75,1132.58,34301488.16,30303.07
30307.66,30256.62,30303.07,932.19,28226981.7,30279.82
30310.81,30261.06,30279.82,484.05,14662502.27,30283.14
30353.42,30283.08,30283.14,611.97,18556916.37,30322.27
30355.06,30321.84,30322.27,523.67,15885460.25,30327.37
30327.47,30290.64,30327.37,442.29,13402973.22,30302.01
30303.39,30276.87,30302.01,378.35,11460735.32,30302.95
30317.75,30274.86,30302.95,439.64,13317588.15,30284.94
30292.76,30269.94,30284.94,324.12,9814999.77,30289.46
30308.03,30274.91,30289.46,429.33,13004793.06,30299.81
30331.23,30260.83,30299.81,922.82,27956663.68,30265.59
30334.47,30064.27,30265.59,4030.38,121697456.83,30252
30261.75,30179.29,30252,1066.82,32234273.67,30187.22
30211.28,30135.82,30187.22,1337.81,40361809.92,30151.91
30239.42,30151.71,30151.91,544.76,16453171.09,30237.58
30310.06,30224.6,30237.58,838.98,25385827.46,30258.53
30296.92,30249.65,30258.53,581.16,17593715.02,30264.87
30305.72,30264.83,30264.87,602.25,18240292.65,30297.26
30317.82,30282.3,30297.26,893.09,27060868.19,30302.53
30347.92,30273.38,30302.53,913.94,27697478.02,30289.54
30318.63,30283.33,30289.54,512.16,15520455.27,30306.07
30338.77,30288.14,30306.07,746.14,22612781.47,30293.65
30312.61,30273.39,30293.65,585.93,17751860.45,30303.4
30437.35,30303.38,30303.4,2263.62,68777241.74,30400.84
30430.54,30369.31,30400.84,849.5,25824191.07,30379.09
30400.21,30319.95,30379.09,783.3,23785139.7,30363.39
30401.97,30361.3,30363.39,465.24,14134807.2,30381.81
30394.05,30238.33,30381.81,1353.01,40985499.65,30275.49
30297.88,30200.49,30275.49,931.35,28177800.54,30252.6
30295.55,30236.11,30252.6,551.05,16682079.31,30271.28
30313.63,30271.27,30271.28,423.25,12821481.87,30292.26
30359.79,30264.65,30292.26,737.05,22348816.06,30321.5
30331.71,30129.4,30321.5,1895.61,57273746.51,30231.87
30311.3,30176.92,30231.87,1133.12,34257699.8,30213.35
30334.7,30190.91,30213.35,942.97,28546234.11,30288.99
30299.47,30257.21,30288.99,481.87,14592602.46,30261.79
30317.71,30255.42,30261.79,548.64,16616353.04,30311.37
30312.99,30271.8,30311.37,677.04,20511838.42,30295.9
30323.25,30264.1,30295.9,779.76,23623216.68,30264.23
30279.02,30233.25,30264.23,653.8,19787359.76,30274.64
30287.09,30243.38,30274.64,993.4,30067787.58,30280.28
30326.6,30259.44,30280.28,1391.39,42152941.02,30261.59
30276.08,30150.5,30261.59,1829.54,55285535.32,30182.53
30209.79,29968.84,30182.53,5239.88,157648584.94,30164.24
30262.49,30145.26,30164.24,1841.37,55628625.15,30162.34
30209.91,30033.67,30162.34,2772.6,83494100.19,30206.18
30306.63,30161.06,30206.18,2100.26,63492412.21,30286.44
30306.69,30232.01,30286.44,1543.13,46707665.97,30275.61
30291.49,30115.28,30275.61,1558.2,47051808.77,30175.35
30239.46,30078.82,30175.35,2036.56,61417872.56,30143.67
30157.8,29923.73,30143.67,3995.11,120039087.7,30031.22
30060.19,29658.62,30031.22,7222.85,215531820.23,29801.59
29932.56,29753.86,29801.59,2901.95,86625710.35,29885.7
29990.68,29881.72,29885.7,1403.33,42010826.28,29925.88
30285.02,29925.75,29925.88,2450.6,73779451.58,30244.23
30267.59,30102.38,30244.23,1413.2,42663154.47,30106.65
30167.7,30076.28,30106.65,795.65,23967325.53,30137.64
30193.85,30106.98,30137.64,983.78,29664507.07,30167.8
30239.43,30145.83,30167.8,1078.48,32558948.07,30215.4
30228.34,30103.42,30215.4,1013.22,30554737.1,30120.33
30148.64,30074.78,30120.33,1079.87,32515176.07,30074.78
30118.45,30041.64,30074.78,1540.18,46322474.85,30118.44
30118.67,30040.99,30118.44,754.98,22705469.16,30051.66
30096.2,29922.9,30051.66,2131.62,63951636.9,29988.16
30038.48,29932.73,29988.16,1587.91,47636539.1,29967.65
30108.82,29886.62,29967.65,2439.84,73182600.16,30022.27
30039.34,29950.49,30022.27,1126.14,33779032.88,29957.82
30029.92,29908.09,29957.82,1660.29,49745777.89,29991.39
30071.93,29813.8,29991.39,3008.62,90060402.54,29883.58
29917.73,29728.83,29883.58,4191.32,124994449.94,29783.84
29867.68,29687.44,29783.84,3523.01,104960031.91,29830.37
30030.68,29817.68,29830.37,3634.78,108726717.51,29924.77
29929.86,29838.52,29924.77,1491.57,44572549.41,29912.26
29964.19,29528.53,29912.26,5547.12,164805575.86,29701.24
29829.87,29674.29,29701.24,2454.04,72990808.58,29821.39
29924.88,29791.35,29821.39,2021.48,60373659.76,29904.94
29942.02,29682.29,29904.94,1780.99,53088328.33,29715.22
29810.88,29692.34,29715.22,1275.05,37938495.99,29777.33
29834.22,29754.7,29777.33,695.84,20735202.31,29800.33
29826.4,29759.43,29800.33,767.79,22876120.62,29819.74
29864.85,29788.15,29819.74,871.79,25999312.73,29859.2
30070.81,29839.77,29859.2,2413.04,72324506.09,30055.21
30070.87,29952.14,30055.21,1296.76,38903327.82,30006.76
30029.44,29971.53,30006.76,919.29,27582647.69,30023.67
30076.27,30008.12,30023.67,1440.23,43277894.99,30060.83
30187.78,30056.79,30060.83,2228.99,67156866.61,30099.69
30119.79,30059.98,30099.69,1198.3,36059599.76,30102.13
30113.47,30002.5,30102.13,1525.37,45845150.54,30044.42
30073.16,29967.58,30044.42,1158.82,34789233.57,30001.03
30014.58,29878.57,30001.03,1547.77,46375589.85,29924.11
30046.81,29868.65,29924.11,1413.31,42351705.95,30006.01
30033.87,29976.98,30006.01,733.2,21996731.38,29987.94
30029.57,29960.17,29987.94,1041.9,31250980.6,30013.57
30021.41,29887.37,30013.57,1159.17,34714223.67,29950.71
30126.14,29832.26,29950.71,3128.75,93800089.44,29994.6
30055,29789,29994.6,3147.65,94041872.11,29823.82
29994.97,29762.94,29823.82,2493.73,74537304.97,29955.99
29978.45,29871.33,29955.99,1298.02,38831964.22,29903.63
30085.48,29882.81,29903.63,2095.87,62865077.01,29993.51
30091.86,29945,29993.51,1865.6,55986389.95,30078.18
30099.72,30022.59,30078.18,1401.09,42115957.56,30044.09
30054.4,29950.69,30044.09,1118.51,33563700.47,29965.34
29965.36,29851.99,29965.34,1358.69,40641791.26,29933.74
29957.16,29851.19,29933.74,915.9,27382668.99,29872.92
29939.33,29832.3,29872.92,1174.07,35092999.94,29909.28
30011.65,29883.16,29909.28,911.29,27291955.95,30000.13
30028.22,29971.22,30000.13,824.63,24738868.55,29988.67
30047.63,29976.3,29988.67,947.52,28436373.67,29986.12
29993.8,29916.59,29986.12,812.87,24347121.67,29948.46
29983.77,29927.23,29948.46,765.81,22941089.11,29962.23
30174.62,29954.91,29962.23,2428.41,73073746.6,30127.9
30196.29,30086.79,30127.9,1803.91,54369703.18,30120.05
30239.4,30102.82,30120.05,2338.27,70582128.43,30202.55
30316.28,30167.92,30202.55,2379.94,71972675.1,30265.29
30389.71,30216.3,30265.29,3350.03,101572612.83,30328.35
30416.44,30274.8,30328.35,3281.28,99615011.77,30294.52
30311.26,30252.99,30294.52,1944.88,58892642.78,30285.28
30315.84,30209.43,30285.28,1657.57,50152333.56,30221.27
30281.15,30172.78,30221.27,2247.32,67948865.2,30230.17
30244.47,29626.26,30230.17,10625.5,317585530.33,29781.59
29851.61,29711.82,29781.59,3934.55,117262784.27,29809.53
29871.74,29658.46,29809.53,3036.53,90386017.53,29715.71
29819.45,29695.58,29715.71,1715.36,51028161.01,29757.16
29794.69,29574.83,29757.16,4328.63,128515746.79,29687.96
29761.07,29675.34,29687.96,1574.81,46804454.58,29755.69
29768.45,29670.88,29755.69,1145.89,34045011.48,29739.3
29886.2,29735.79,29739.3,1598.33,47655436.24,29870.72
29877.52,29798.43,29870.72,899.36,26828830.8,29813.98
29822.01,29790.03,29813.98,1504.64,44845759.65,29802.47
29835.07,29728.08,29802.47,1869.39,55691044.88,29786.71
29897.93,29760.55,29786.71,1733.29,51728080.46,29877.3
29951.99,29845.45,29877.3,1769.19,52878885.01,29903.28
29941.23,29877.83,29903.28,810.6,24247890.88,29897.82
29904.54,29860.95,29897.82,1014.25,30306330.41,29863.9
29866.42,29792.02,29863.9,961.73,28688586.66,29817.16
29855.91,29794.47,29817.16,662.44,19761382.06,29855.9
29858.81,29752.13,29855.9,1821.81,54282418.79,29766.9
29816.5,29756.6,29766.9,1096.43,32660404.36,29787.57
29849.67,29751.26,29787.57,1099.32,32765596.67,29756.18
29817.3,29755.7,29756.18,891.61,26566939.02,29794.32
29814.48,29730.6,29794.32,1349.77,40183666.96,29778.94
29898.08,29778.93,29778.94,1811.51,54073635.7,29870.05
29913.24,29787.62,29870.05,1995.06,59567218.55,29813.69
29880.86,29780.63,29813.69,1824.54,54428766.49,29879.54
29907.47,29854.86,29879.54,1271.58,37989644.15,29865.21
29870.03,29812.15,29865.21,1128.6,33669684.24,29827.89
29937.13,29823.61,29827.89,1639.63,49000174.11,29922.27
30060.48,29922.27,29922.27,3060.08,91804581.93,29981.46
29981.74,29774.99,29981.46,2366.45,70669820.04,29876.16
29892.74,29833.76,29876.16,976.09,29152010.23,29880.04
29940.68,29878.82,29880.04,969.21,28982787.21,29900.54
29954.75,29888.22,29900.54,674.16,20175655.96,29925.57
29933.34,29893.28,29925.57,1333.92,39907394.41,29901.4
29997.64,29901.31,29901.4,616.87,18473690.33,29983.87
29987.47,29917.38,29983.87,620.02,18567002.31,29925.04
29966.75,29919.74,29925.04,747.05,22368917.04,29935.72
29938.3,29895.59,29935.72,1505.39,45032909.89,29903.57
29931.98,29869.99,29903.57,545.04,16296683.74,29884.13
29900,29858.59,29884.13,947.49,28312084.49,29870.02
29893.53,29849.62,29870.02,432.32,12913311.2,29890.73
29988.68,29865.12,29890.73,1053.74,31541333.3,29944.74
29978.8,29928.1,29944.74,872.42,26130544.43,29936.77
29947.91,29910.02,29936.77,980.89,29359402.16,29929.39
29929.44,29870.44,29929.39,948.68,28366152.04,29902
29902.15,29866.63,29902,409.74,12244422.13,29887.09
29887.15,29830.16,29887.09,684.59,20438149.01,29842.38
29867.52,29835.86,29842.38,335.43,10013818.17,29848.91
29893.31,29848.33,29848.91,852.01,25447711.95,29884.12
29907.36,29860.49,29884.12,742.85,22199995.58,29900.88
29909.19,29864.13,29900.88,646.59,19324671.31,29900.96
29901.02,29811.47,29900.96,681.42,20341426.5,29837.88
29837.94,29802.21,29837.88,563.32,16797646.02,29814.65
29857.1,29805.33,29814.65,530.88,15839023.4,29836.58
29839.64,29820,29836.58,341.07,10174166.32,29827.31
29834.24,29816.73,29827.31,303.78,9060799.49,29827.17
29832.76,29786.55,29827.17,606.62,18084849.59,29807.88
29814.14,29627.05,29807.88,3719.5,110492084.83,29791.75
29818.28,29730.45,29791.75,1158.33,34498914.26,29777.62
29873.75,29777.59,29777.62,859.61,25644751.25,29827.68
29893.82,29810.84,29827.68,804.99,24035889.12,29884.58
29885.44,29840.64,29884.58,362.03,10810280.15,29845.88
29919.05,29845.87,29845.88,1097.12,32784044.69,29905.33
29979.24,29898,29905.33,1796.61,53801212.9,29921.34
29937.78,29894.6,29921.34,691.24,20677416.96,29918.91
29924.21,29886.45,29918.91,621.88,18595766.07,29913.84
29959.36,29888.1,29913.84,933.95,27949769.98,29948.19
29954.89,29899.92,29948.19,545.04,16310866.41,29901.38
29914.16,29886.13,29901.38,748.26,22372768.54,29888.25
29923.07,29884.73,29888.25,377.03,11272072.43,29889.13
29930.46,29886.43,29889.13,423.82,12674753.62,29919.64
29921.1,29853.86,29919.64,691.82,20677006.96,29888.71
29906.97,29886.36,29888.71,440.35,13165044.45,29894.8
29913.01,29888.68,29894.8,344.27,10293483.91,29897.68
29971.63,29897.67,29897.68,858.12,25688732.62,29954.76
30129.31,29937.27,29954.76,2125.03,63818176.38,30117.34
30291.1,30078.88,30117.34,3351.84,101148510.07,30248.64
30348.21,30015.7,30248.64,3968.49,119889265.11,30092.53
30143.18,30092.52,30092.53,928.98,27975650.38,30143.03
30143.03,29924.08,30143.03,1460.77,43847983.49,29953.54
30039.62,29944.94,29953.54,772.85,23192911.28,30013.11
30096.45,30013.06,30013.11,845.55,25417252.85,30083.78
30098.38,30008.7,30083.78,853.05,25645746.51,30009.79
30020.28,29860.95,30009.79,2074.53,62083813.81,29915.17
29915.17,29760.87,29915.17,2216.72,66074348,29799.65
29799.65,29670.95,29799.65,2003.51,59549804.47,29716.66
29801.41,29660.61,29716.66,1502.25,44683891.03,29795.01
29817.48,29748.91,29795.01,1195.91,35625627.34,29799.85
29799.87,29766.14,29799.85,1089.76,32457495.12,29779.19
29869.36,29731.58,29779.19,1672.1,49832520.35,29828.05
29832.23,29754.31,29828.05,1064.46,31713450.9,29755.98
29767.26,29018.83,29755.98,12138.64,355408497.26,29177.98
29381.82,29117.53,29177.98,6833.82,200182087.74,29323.82
29329.75,29223.68,29323.82,2224.02,65127431.09,29270.02
29270.02,29165.16,29270.02,3294.53,96224277.09,29231.18
29254.51,29113.43,29231.18,2396.12,69944320.74,29180.12
29187.68,29026.17,29180.12,5361.27,156024955.81,29043.34
29139.62,28866.18,29043.34,7069.23,205121035.78,29093.68
29149.45,29025.67,29093.68,2519.35,73303751.22,29107.71
29122.96,29015.96,29107.71,1464.22,42568205.72,29039.93
29135.96,29000.61,29039.93,1336.87,38857252.94,29124.94
29157.3,29102.06,29124.94,1175.34,34239441.14,29117.23
29151.47,29091.58,29117.23,1037,30204235.81,29149.07
29193.86,29130.58,29149.07,762,22219194.54,29167.73
29194.34,29143.48,29167.73,722.7,21080386.73,29161.28
29209.15,29160.55,29161.28,571.97,16691516.5,29177.14
29183.37,29096.15,29177.14,1159,33783704.72,29113.02
29114.02,29049.82,29113.02,1192.1,34661632.61,29081.69
29169.79,29068.07,29081.69,1140.36,33201559.38,29130.58
29148.68,29084.46,29130.58,888.4,25870010.36,29110.84
29122.55,29074.62,29110.84,748.4,21774714.89,29090.33
29146.93,29089.96,29090.33,1045.25,30435055.35,29128.22
29147.58,29116.19,29128.22,1108.36,32290524.23,29144.53
29164.48,29123.46,29144.53,957.42,27905243.01,29142.73
29197.1,29125.92,29142.73,1074.77,31338378.78,29190.67
29280.69,29163.85,29190.67,1820.95,53190236.17,29167.98
29197.3,29148.58,29167.98,1080.56,31526301.74,29164.37
29168.81,29122.5,29164.37,1046.41,30500482.98,29127.87
29143.76,29100.25,29127.87,1147.53,33419524.84,29117.89
29338.36,29083.67,29117.89,3563.76,104170638.58,29277.69
29339.71,29156.75,29277.69,2814.05,82307362.83,29177.75
29232.88,29168.53,29177.75,1672.78,48854198.73,29181.9
29294,29181.83,29181.9,1319.51,38575903.72,29228.61
29286.24,29188.29,29228.61,1144.84,33474569.78,29275.94
29373.45,29256.35,29275.94,1584.28,46414503.84,29264.05
29277.75,29196.57,29264.05,988.4,28903666.37,29199.19
29241.31,29183.76,29199.19,1044.18,30509494.89,29230.13
29245.51,29214.19,29230.13,451.27,13191248.8,29228.76
29255.46,29206.21,29228.76,570.22,16665741.13,29206.22
29246.51,29199.23,29206.22,653.15,19084964.86,29228.77
29233.49,29141.77,29228.77,1301.43,37978698.59,29166.8
29173.95,29098.97,29166.8,1110,32345646.95,29131.81
29296.64,29131.06,29131.81,1375.28,40141593.28,29287.38
29410.53,29211.48,29287.38,2950.43,86472472.02,29243.16
29243.17,29200.57,29243.16,920.52,26898529.99,29201.25
29276.43,29198.4,29201.25,935.34,27347982.2,29268.33
29319.62,29189.05,29268.33,2024.4,59219158.94,29209.63
29245.41,29195.95,29209.63,828.7,24211271.47,29216.02
29240.4,29209.61,29216.02,869.35,25408424.63,29221.66
29231.31,29165.93,29221.66,1092.4,31897988.7,29192.8
29201.98,29165.52,29192.8,781.07,22796505.1,29193.4
29217.06,29161.64,29193.4,968.2,28264613.59,29175.32
29242.41,29166.72,29175.32,925.51,27040418.16,29229.3
29320.27,29229.26,29229.3,2152.38,63014195.41,29306.64
29353.56,29208.66,29306.64,2761.06,80840209.06,29268.1
29336.54,29268.03,29268.1,1792.01,52518166.4,29323.4
29367.3,29272.09,29323.4,2350.61,68921042.86,29302.82
29324.46,29245.54,29302.82,1479.69,43349595.43,29268.59
29494.67,29231.99,29268.59,7510.92,220496271.52,29376.67
29401.67,29196.97,29376.67,3278.07,96079246.5,29401.51
29683.91,29390.1,29401.51,6721.11,198695459.75,29578.14
29657.29,29432.86,29578.14,2561.51,75690898.23,29465.6
29506.67,29429.89,29465.6,1765.74,52026363.99,29475.3
29523.27,29282.6,29475.3,3028.44,88991875.83,29351.35
29360.79,29302.1,29351.35,1090.19,31977996.24,29356.07
29416.66,29339.98,29356.07,1159.44,34067379.68,29399.89
29439.26,29348.08,29399.89,816.33,23985645.89,29436.97
29449.48,29406.76,29436.97,729.73,21475059.69,29406.78
29488.46,29406.18,29406.78,960.02,28272025.69,29487.61
29498.94,29454.97,29487.61,1232.92,36342848.83,29461.58
29477.72,29379.19,29461.58,1202.65,35390957.88,29384.82
29467.31,29381.49,29384.82,1303.46,38362041.88,29412.75
29470.37,29396.57,29412.75,1222,35964343.37,29470.35
29567.47,29466.9,29470.35,1482.78,43764892.48,29544.63
29554.33,29473.19,29544.63,1319.56,38953239.87,29479.34
29524.3,29468.28,29479.34,730.74,21553335.71,29507.85
29507.93,29460.95,29507.85,1081.16,31878073.21,29496.26
29502.44,29431.96,29496.26,1463.11,43112478.38,29446.47
29446.49,29323.58,29446.47,2339.13,68731413.76,29349.63
29360.47,29238.01,29349.63,2672.65,78322953.37,29292.28
29332.14,29262.17,29292.28,1477.56,43284963.2,29274.11
29290.25,29181.87,29274.11,1972.92,57701502.68,29220.36
29248.63,29084.59,29220.36,2961.19,86365506.3,29141.35
29178.21,29104.31,29141.35,1431.02,41702643.12,29163.48
29191.29,29133.46,29163.48,972.63,28363211.97,29144.69
29233.7,29141.75,29144.69,775.53,22634219.6,29188.15
29237.9,29188.15,29188.15,712.19,20809662.36,29202.62
29226.43,29181.03,29202.62,671.85,19617091.59,29222.65
29305.07,29210.31,29222.65,926.96,27110903.34,29273.72
29295.08,29257.32,29273.72,876.3,25652969.27,29262.33
29264.34,29188.93,29262.33,1035.2,30256714.79,29230.07
29289.44,29204.55,29230.07,1130.38,33051068.3,29254.14
29265.47,29223.99,29254.14,986.41,28846285.99,29259.75
29263,29158.12,29259.75,1073.44,31352472.2,29185.34
29206.28,29162.96,29185.34,1108.53,32359562.18,29189.62
29195.87,29135.55,29189.62,1743.53,50855884.71,29140.46
29185.97,29125.29,29140.46,1400.98,40850242.03,29151.78
29232.2,29127.33,29151.78,1633.86,47641384.6,29214.35
29232.87,29204.04,29214.35,1031.44,30135900.97,29218.8
29244.89,29195.72,29218.8,891.09,26034053.11,29207.46
29325.94,29206.87,29207.46,1445.69,42319370.89,29306.15
29318.16,29252.09,29306.15,1265.05,37050376.19,29293.26
29515.17,29293.24,29293.26,4829.73,142097273.01,29487.18
29541.07,29355.43,29487.18,3085.03,90874504.43,29387.94
29400.57,29338.39,29387.94,1702.34,49995928.25,29361.53
29361.55,29195.09,29361.53,3158.82,92446157.21,29259.79
29332.44,29243.6,29259.79,1081.95,31692037.76,29309.82
29330.8,29286.43,29309.82,925.72,27132262.69,29316.35
29340.41,29284.74,29316.35,608.6,17839253.09,29339.51
29364.8,29304.92,29339.51,538.25,15789354.67,29314.28
29315.57,29293.29,29314.28,617.7,18099891.21,29293.29
29325.97,29291.6,29293.29,305.31,8948776.01,29314.67
29344.68,29297.06,29314.67,469.4,13764243.4,29326.57
29380.93,29323.62,29326.57,849.5,24938133.76,29380.93
29395.11,29367.08,29380.93,1435.78,42184280.67,29379.52
29383.99,29365.9,29379.52,476.01,13983576.82,29372.05
29406.72,29366.65,29372.05,567.41,16673678.63,29381.9
29382.03,29345.52,29381.9,415.92,12213346.62,29370.47
29370.48,29329.68,29370.47,985.37,28919432.99,29345.25
29351.19,29294.73,29345.25,784.01,22988993.31,29295.11
29330.16,29257.08,29295.11,920.41,26965238.27,29295.36
29300.27,29265.96,29295.36,756.13,22142529.91,29281.14
29294.41,29262.63,29281.14,395.49,11580751.56,29281.26
29304.08,29267.4,29281.26,612.82,17944578.03,29267.42
29335.28,29262,29267.42,1087.54,31860781.93,29293.47
29330.94,29289.26,29293.47,794.09,23274838.45,29293.76
29315.42,29279.7,29293.76,565.76,16576132.44,29283.19
29296.27,29283.07,29283.19,417.02,12215093.86,29293.08
29308.64,29290.95,29293.08,276.41,8097851.8,29308.48
29331.8,29297.82,29308.48,365.91,10726934.85,29326.33
29331.65,29291.39,29326.33,425.67,12474301.93,29307.53
29348.38,29307.52,29307.53,396.52,11632005.25,29338.22
29380.37,29338.22,29338.22,516.41,15161947.61,29355.64
29366.6,29348.6,29355.64,298.29,8756932.02,29349.48
29366.01,29348.58,29349.48,301.23,8842950.58,29352.78
29369.34,29352.55,29352.78,235.87,6924376.89,29353.15
29353.78,29321.81,29353.15,419.89,12319902.74,29348.66
29348.67,29325.23,29348.66,274.44,8050715.86,29326.93
29326.98,29306.83,29326.93,413.73,12127820.38,29313.58
29319.11,29313.51,29313.58,176.57,5176541.73,29315.46
29327.85,29312.71,29315.46,396.09,11613043.27,29323.55
29331.35,29312.88,29323.55,276.72,8113805.65,29313.21
29313.24,29269.34,29313.21,742.3,21737841.81,29287.38
29297.52,29278.99,29287.38,412.75,12088423.99,29294.42
29306.42,29292.77,29294.42,488.97,14326409.08,29299.39
29300.93,29278.76,29299.39,484.88,14201381.42,29279.02
29288.15,29233.47,29279.02,703.48,20588240.01,29277.65
